date,abfluss,gs1,gs2,gs3,gs4,gs5
2021-07-14 14:05:00,492.261,350,480,550,630,2000
2021-07-14 14:10:00,489.989,350,480,550,630,2000
2021-07-14 14:15:00,488.005,350,480,550,630,2000
2021-07-14 14:20:00,488.005,350,480,550,630,2000
2021-07-14 14:25:00,490.272,350,480,550,630,2000
2021-07-14 14:30:00,486.308,350,480,550,630,2000
2021-07-14 14:35:00,489.139,350,480,550,630,2000
2021-07-14 14:40:00,487.156,350,480,550,630,2000
2021-07-14 14:45:00,486.873,350,480,550,630,2000
2021-07-14 14:50:00,491.977,350,480,550,630,2000
2021-07-14 14:55:00,484.895,350,480,550,630,2000
2021-07-14 15:00:00,488.005,350,480,550,630,2000
2021-07-14 15:05:00,490.556,350,480,550,630,2000
2021-07-14 15:10:00,494.252,350,480,550,630,2000
2021-07-14 15:15:00,495.392,350,480,550,630,2000
2021-07-14 15:20:00,496.533,350,480,550,630,2000
2021-07-14 15:25:00,494.252,350,480,550,630,2000
2021-07-14 15:30:00,495.107,350,480,550,630,2000
2021-07-14 15:35:00,488.288,350,480,550,630,2000
2021-07-14 15:40:00,490.84,350,480,550,630,2000
2021-07-14 15:45:00,488.005,350,480,550,630,2000
2021-07-14 15:50:00,483.485,350,480,550,630,2000
2021-07-14 15:55:00,486.873,350,480,550,630,2000
2021-07-14 16:00:00,482.921,350,480,550,630,2000
2021-07-14 16:05:00,482.921,350,480,550,630,2000
2021-07-14 16:10:00,484.331,350,480,550,630,2000
2021-07-14 16:15:00,477.3,350,480,550,630,2000
2021-07-14 16:20:00,479.826,350,480,550,630,2000
2021-07-14 16:25:00,482.357,350,480,550,630,2000
2021-07-14 16:30:00,483.767,350,480,550,630,2000
2021-07-14 16:35:00,487.156,350,480,550,630,2000
2021-07-14 16:40:00,486.308,350,480,550,630,2000
2021-07-14 16:45:00,480.669,350,480,550,630,2000
2021-07-14 16:50:00,481.794,350,480,550,630,2000
2021-07-14 16:55:00,484.613,350,480,550,630,2000
2021-07-14 17:00:00,482.921,350,480,550,630,2000
2021-07-14 17:05:00,483.767,350,480,550,630,2000
2021-07-14 17:10:00,481.794,350,480,550,630,2000
2021-07-14 17:15:00,481.794,350,480,550,630,2000
2021-07-14 17:20:00,482.639,350,480,550,630,2000
2021-07-14 17:25:00,483.485,350,480,550,630,2000
2021-07-14 17:30:00,481.232,350,480,550,630,2000
2021-07-14 17:35:00,486.591,350,480,550,630,2000
2021-07-14 17:40:00,488.288,350,480,550,630,2000
2021-07-14 17:45:00,487.439,350,480,550,630,2000
2021-07-14 17:50:00,485.46,350,480,550,630,2000
2021-07-14 17:55:00,484.895,350,480,550,630,2000
2021-07-14 18:00:00,484.895,350,480,550,630,2000
2021-07-14 18:05:00,486.025,350,480,550,630,2000
2021-07-14 18:10:00,481.232,350,480,550,630,2000
2021-07-14 18:15:00,486.873,350,480,550,630,2000
2021-07-14 18:20:00,484.331,350,480,550,630,2000
2021-07-14 18:25:00,486.025,350,480,550,630,2000
2021-07-14 18:30:00,486.025,350,480,550,630,2000
2021-07-14 18:35:00,486.308,350,480,550,630,2000
2021-07-14 18:40:00,486.025,350,480,550,630,2000
2021-07-14 18:45:00,488.855,350,480,550,630,2000
2021-07-14 18:50:00,492.545,350,480,550,630,2000
2021-07-14 18:55:00,493.683,350,480,550,630,2000
2021-07-14 19:00:00,491.692,350,480,550,630,2000
2021-07-14 19:05:00,493.683,350,480,550,630,2000
2021-07-14 19:10:00,493.398,350,480,550,630,2000
2021-07-14 19:15:00,490.556,350,480,550,630,2000
2021-07-14 19:20:00,492.545,350,480,550,630,2000
2021-07-14 19:25:00,489.139,350,480,550,630,2000
2021-07-14 19:30:00,496.533,350,480,550,630,2000
2021-07-14 19:35:00,493.967,350,480,550,630,2000
2021-07-14 19:40:00,495.107,350,480,550,630,2000
2021-07-14 19:45:00,492.545,350,480,550,630,2000
2021-07-14 19:50:00,495.392,350,480,550,630,2000
2021-07-14 19:55:00,491.124,350,480,550,630,2000
2021-07-14 20:00:00,493.967,350,480,550,630,2000
2021-07-14 20:05:00,489.422,350,480,550,630,2000
2021-07-14 20:10:00,489.422,350,480,550,630,2000
2021-07-14 20:15:00,490.272,350,480,550,630,2000
2021-07-14 20:20:00,492.261,350,480,550,630,2000
2021-07-14 20:25:00,488.288,350,480,550,630,2000
2021-07-14 20:30:00,488.855,350,480,550,630,2000
2021-07-14 20:35:00,487.721,350,480,550,630,2000
2021-07-14 20:40:00,490.556,350,480,550,630,2000
2021-07-14 20:45:00,490.272,350,480,550,630,2000
2021-07-14 20:50:00,490.84,350,480,550,630,2000
2021-07-14 20:55:00,487.721,350,480,550,630,2000
2021-07-14 21:00:00,489.705,350,480,550,630,2000
2021-07-14 21:05:00,492.261,350,480,550,630,2000
2021-07-14 21:10:00,485.177,350,480,550,630,2000
2021-07-14 21:15:00,488.005,350,480,550,630,2000
2021-07-14 21:20:00,489.422,350,480,550,630,2000
2021-07-14 21:25:00,488.855,350,480,550,630,2000
2021-07-14 21:30:00,490.556,350,480,550,630,2000
2021-07-14 21:35:00,488.855,350,480,550,630,2000
2021-07-14 21:40:00,486.025,350,480,550,630,2000
2021-07-14 21:45:00,484.049,350,480,550,630,2000
2021-07-14 21:50:00,488.288,350,480,550,630,2000
2021-07-14 21:55:00,489.422,350,480,550,630,2000
2021-07-14 22:00:00,487.721,350,480,550,630,2000
2021-07-14 22:05:00,487.439,350,480,550,630,2000
2021-07-14 22:10:00,487.156,350,480,550,630,2000
2021-07-14 22:15:00,488.288,350,480,550,630,2000
2021-07-14 22:20:00,489.139,350,480,550,630,2000
2021-07-14 22:25:00,486.591,350,480,550,630,2000
2021-07-14 22:30:00,486.308,350,480,550,630,2000
2021-07-14 22:35:00,484.895,350,480,550,630,2000
2021-07-14 22:40:00,489.139,350,480,550,630,2000
2021-07-14 22:45:00,488.572,350,480,550,630,2000
2021-07-14 22:50:00,484.613,350,480,550,630,2000
2021-07-14 22:55:00,489.422,350,480,550,630,2000
2021-07-14 23:00:00,486.873,350,480,550,630,2000
2021-07-14 23:05:00,490.84,350,480,550,630,2000
2021-07-14 23:10:00,490.84,350,480,550,630,2000
2021-07-14 23:15:00,489.705,350,480,550,630,2000
2021-07-14 23:20:00,491.124,350,480,550,630,2000
2021-07-14 23:25:00,488.572,350,480,550,630,2000
2021-07-14 23:30:00,490.272,350,480,550,630,2000
2021-07-14 23:35:00,489.989,350,480,550,630,2000
2021-07-14 23:40:00,485.46,350,480,550,630,2000
2021-07-14 23:45:00,487.439,350,480,550,630,2000
2021-07-14 23:50:00,487.721,350,480,550,630,2000
2021-07-14 23:55:00,488.855,350,480,550,630,2000
2021-07-15 00:00:00,488.855,350,480,550,630,2000
2021-07-15 00:05:00,486.025,350,480,550,630,2000
2021-07-15 00:10:00,493.113,350,480,550,630,2000
2021-07-15 00:15:00,488.572,350,480,550,630,2000
2021-07-15 00:20:00,490.84,350,480,550,630,2000
2021-07-15 00:25:00,489.989,350,480,550,630,2000
2021-07-15 00:30:00,491.692,350,480,550,630,2000
2021-07-15 00:35:00,490.84,350,480,550,630,2000
2021-07-15 00:40:00,495.107,350,480,550,630,2000
2021-07-15 00:45:00,493.967,350,480,550,630,2000
2021-07-15 00:50:00,491.124,350,480,550,630,2000
2021-07-15 00:55:00,497.676,350,480,550,630,2000
2021-07-15 01:00:00,496.533,350,480,550,630,2000
2021-07-15 01:05:00,494.822,350,480,550,630,2000
2021-07-15 01:10:00,498.247,350,480,550,630,2000
2021-07-15 01:15:00,502.544,350,480,550,630,2000
2021-07-15 01:20:00,500.537,350,480,550,630,2000
2021-07-15 01:25:00,505.994,350,480,550,630,2000
2021-07-15 01:30:00,506.283,350,480,550,630,2000
2021-07-15 01:35:00,506.283,350,480,550,630,2000
2021-07-15 01:40:00,506.859,350,480,550,630,2000
2021-07-15 01:45:00,512.639,350,480,550,630,2000
2021-07-15 01:50:00,515.832,350,480,550,630,2000
2021-07-15 01:55:00,510.901,350,480,550,630,2000
2021-07-15 02:00:00,512.639,350,480,550,630,2000
2021-07-15 02:05:00,513.508,350,480,550,630,2000
2021-07-15 02:10:00,514.67,350,480,550,630,2000
2021-07-15 02:15:00,514.961,350,480,550,630,2000
2021-07-15 02:20:00,513.508,350,480,550,630,2000
2021-07-15 02:25:00,517.578,350,480,550,630,2000
2021-07-15 02:30:00,515.541,350,480,550,630,2000
2021-07-15 02:35:00,518.161,350,480,550,630,2000
2021-07-15 02:40:00,517.287,350,480,550,630,2000
2021-07-15 02:45:00,520.494,350,480,550,630,2000
2021-07-15 02:50:00,524.883,350,480,550,630,2000
2021-07-15 02:55:00,523.126,350,480,550,630,2000
2021-07-15 03:00:00,523.419,350,480,550,630,2000
2021-07-15 03:05:00,526.057,350,480,550,630,2000
2021-07-15 03:10:00,527.82,350,480,550,630,2000
2021-07-15 03:15:00,526.057,350,480,550,630,2000
2021-07-15 03:20:00,527.233,350,480,550,630,2000
2021-07-15 03:25:00,529.587,350,480,550,630,2000
2021-07-15 03:30:00,523.711,350,480,550,630,2000
2021-07-15 03:35:00,528.114,350,480,550,630,2000
2021-07-15 03:40:00,528.408,350,480,550,630,2000
2021-07-15 03:45:00,529.881,350,480,550,630,2000
2021-07-15 03:50:00,534.607,350,480,550,630,2000
2021-07-15 03:55:00,536.089,350,480,550,630,2000
2021-07-15 04:00:00,534.014,350,480,550,630,2000
2021-07-15 04:05:00,537.869,350,480,550,630,2000
2021-07-15 04:10:00,539.058,350,480,550,630,2000
2021-07-15 04:15:00,538.761,350,480,550,630,2000
2021-07-15 04:20:00,542.334,350,480,550,630,2000
2021-07-15 04:25:00,543.527,350,480,550,630,2000
2021-07-15 04:30:00,543.527,350,480,550,630,2000
2021-07-15 04:35:00,548.317,350,480,550,630,2000
2021-07-15 04:40:00,547.418,350,480,550,630,2000
2021-07-15 04:45:00,547.418,350,480,550,630,2000
2021-07-15 04:50:00,548.317,350,480,550,630,2000
2021-07-15 04:55:00,550.12,350,480,550,630,2000
2021-07-15 05:00:00,553.432,350,480,550,630,2000
2021-07-15 05:05:00,555.847,350,480,550,630,2000
2021-07-15 05:10:00,560.392,350,480,550,630,2000
2021-07-15 05:15:00,558.875,350,480,550,630,2000
2021-07-15 05:20:00,552.225,350,480,550,630,2000
2021-07-15 05:25:00,558.268,350,480,550,630,2000
2021-07-15 05:30:00,560.999,350,480,550,630,2000
2021-07-15 05:35:00,558.875,350,480,550,630,2000
2021-07-15 05:40:00,563.738,350,480,550,630,2000
2021-07-15 05:45:00,558.875,350,480,550,630,2000
2021-07-15 05:50:00,557.965,350,480,550,630,2000
2021-07-15 05:55:00,555.847,350,480,550,630,2000
2021-07-15 06:00:00,552.527,350,480,550,630,2000
2021-07-15 06:05:00,550.12,350,480,550,630,2000
2021-07-15 06:10:00,547.718,350,480,550,630,2000
2021-07-15 06:15:00,545.022,350,480,550,630,2000
2021-07-15 06:20:00,543.527,350,480,550,630,2000
2021-07-15 06:25:00,543.826,350,480,550,630,2000
2021-07-15 06:30:00,538.166,350,480,550,630,2000
2021-07-15 06:35:00,535.792,350,480,550,630,2000
2021-07-15 06:40:00,534.014,350,480,550,630,2000
2021-07-15 06:45:00,533.424,350,480,550,630,2000
2021-07-15 06:50:00,537.275,350,480,550,630,2000
2021-07-15 06:55:00,531.06,350,480,550,630,2000
2021-07-15 07:00:00,529.881,350,480,550,630,2000
2021-07-15 07:05:00,534.607,350,480,550,630,2000
2021-07-15 07:10:00,531.355,350,480,550,630,2000
2021-07-15 07:15:00,524.883,350,480,550,630,2000
2021-07-15 07:20:00,528.408,350,480,550,630,2000
2021-07-15 07:25:00,524.004,350,480,550,630,2000
2021-07-15 07:30:00,526.351,350,480,550,630,2000
2021-07-15 07:35:00,526.939,350,480,550,630,2000
2021-07-15 07:40:00,526.057,350,480,550,630,2000
2021-07-15 07:45:00,522.54,350,480,550,630,2000
2021-07-15 07:50:00,520.202,350,480,550,630,2000
2021-07-15 07:55:00,519.618,350,480,550,630,2000
2021-07-15 08:00:00,518.161,350,480,550,630,2000
2021-07-15 08:05:00,518.161,350,480,550,630,2000
2021-07-15 08:10:00,515.541,350,480,550,630,2000
2021-07-15 08:15:00,514.089,350,480,550,630,2000
2021-07-15 08:20:00,511.481,350,480,550,630,2000
2021-07-15 08:25:00,511.77,350,480,550,630,2000
2021-07-15 08:30:00,508.012,350,480,550,630,2000
2021-07-15 08:35:00,504.268,350,480,550,630,2000
2021-07-15 08:40:00,506.571,350,480,550,630,2000
2021-07-15 08:45:00,501.683,350,480,550,630,2000
2021-07-15 08:50:00,492.261,350,480,550,630,2000
2021-07-15 08:55:00,489.422,350,480,550,630,2000
2021-07-15 09:00:00,487.721,350,480,550,630,2000
2021-07-15 09:05:00,485.743,350,480,550,630,2000
2021-07-15 09:10:00,482.357,350,480,550,630,2000
2021-07-15 09:15:00,481.232,350,480,550,630,2000
2021-07-15 09:20:00,483.767,350,480,550,630,2000
2021-07-15 09:25:00,484.613,350,480,550,630,2000
2021-07-15 09:30:00,479.545,350,480,550,630,2000
2021-07-15 09:35:00,482.639,350,480,550,630,2000
2021-07-15 09:40:00,480.669,350,480,550,630,2000
2021-07-15 09:45:00,481.232,350,480,550,630,2000
2021-07-15 09:50:00,477.581,350,480,550,630,2000
2021-07-15 09:55:00,478.703,350,480,550,630,2000
2021-07-15 10:00:00,471.151,350,480,550,630,2000
2021-07-15 10:05:00,473.383,350,480,550,630,2000
2021-07-15 10:10:00,477.02,350,480,550,630,2000
2021-07-15 10:15:00,471.709,350,480,550,630,2000
2021-07-15 10:20:00,470.037,350,480,550,630,2000
2021-07-15 10:25:00,470.594,350,480,550,630,2000
2021-07-15 10:30:00,464.484,350,480,550,630,2000
2021-07-15 10:35:00,459.234,350,480,550,630,2000
2021-07-15 10:40:00,451.271,350,480,550,630,2000
2021-07-15 10:45:00,436.598,350,480,550,630,2000
2021-07-15 10:50:00,419.994,350,480,550,630,2000
2021-07-15 10:55:00,417.339,350,480,550,630,2000
2021-07-15 11:00:00,415.221,350,480,550,630,2000
2021-07-15 11:05:00,417.339,350,480,550,630,2000
2021-07-15 11:10:00,413.898,350,480,550,630,2000
2021-07-15 11:15:00,408.364,350,480,550,630,2000
2021-07-15 11:20:00,403.643,350,480,550,630,2000
2021-07-15 11:25:00,403.119,350,480,550,630,2000
2021-07-15 11:30:00,406.0,350,480,550,630,2000
2021-07-15 11:35:00,407.839,350,480,550,630,2000
2021-07-15 11:40:00,409.153,350,480,550,630,2000
2021-07-15 11:45:00,405.214,350,480,550,630,2000
2021-07-15 11:50:00,404.429,350,480,550,630,2000
2021-07-15 11:55:00,402.335,350,480,550,630,2000
2021-07-15 12:00:00,399.204,350,480,550,630,2000
2021-07-15 12:05:00,399.725,350,480,550,630,2000
2021-07-15 12:10:00,401.813,350,480,550,630,2000
2021-07-15 12:15:00,398.161,350,480,550,630,2000
2021-07-15 12:20:00,393.486,350,480,550,630,2000
2021-07-15 12:25:00,397.121,350,480,550,630,2000
2021-07-15 12:30:00,394.783,350,480,550,630,2000
2021-07-15 12:35:00,394.264,350,480,550,630,2000
2021-07-15 12:40:00,395.042,350,480,550,630,2000
2021-07-15 12:45:00,394.783,350,480,550,630,2000
2021-07-15 12:50:00,393.486,350,480,550,630,2000
2021-07-15 12:55:00,394.264,350,480,550,630,2000
2021-07-15 13:00:00,395.561,350,480,550,630,2000
2021-07-15 13:05:00,394.264,350,480,550,630,2000
2021-07-15 13:10:00,392.708,350,480,550,630,2000
2021-07-15 13:15:00,394.783,350,480,550,630,2000
2021-07-15 13:20:00,395.301,350,480,550,630,2000
2021-07-15 13:25:00,395.042,350,480,550,630,2000
2021-07-15 13:30:00,397.121,350,480,550,630,2000
2021-07-15 13:35:00,396.601,350,480,550,630,2000
2021-07-15 13:40:00,395.042,350,480,550,630,2000
2021-07-15 13:45:00,392.967,350,480,550,630,2000
2021-07-15 13:50:00,395.561,350,480,550,630,2000
2021-07-15 13:55:00,393.745,350,480,550,630,2000
2021-07-15 14:00:00,391.673,350,480,550,630,2000
2021-07-15 14:05:00,390.38,350,480,550,630,2000
2021-07-15 14:10:00,390.121,350,480,550,630,2000
2021-07-15 14:15:00,395.042,350,480,550,630,2000
2021-07-15 14:20:00,395.821,350,480,550,630,2000
2021-07-15 14:25:00,394.523,350,480,550,630,2000
2021-07-15 14:30:00,396.341,350,480,550,630,2000
2021-07-15 14:35:00,388.831,350,480,550,630,2000
2021-07-15 14:40:00,393.226,350,480,550,630,2000
2021-07-15 14:45:00,392.708,350,480,550,630,2000
2021-07-15 14:50:00,393.745,350,480,550,630,2000
2021-07-15 14:55:00,392.967,350,480,550,630,2000
2021-07-15 15:00:00,392.708,350,480,550,630,2000
2021-07-15 15:05:00,392.449,350,480,550,630,2000
2021-07-15 15:10:00,390.897,350,480,550,630,2000
2021-07-15 15:15:00,387.284,350,480,550,630,2000
2021-07-15 15:20:00,389.863,350,480,550,630,2000
2021-07-15 15:25:00,387.799,350,480,550,630,2000
2021-07-15 15:30:00,392.449,350,480,550,630,2000
2021-07-15 15:35:00,387.284,350,480,550,630,2000
2021-07-15 15:40:00,388.573,350,480,550,630,2000
2021-07-15 15:45:00,386.769,350,480,550,630,2000
2021-07-15 15:50:00,386.511,350,480,550,630,2000
2021-07-15 15:55:00,384.71,350,480,550,630,2000
2021-07-15 16:00:00,384.454,350,480,550,630,2000
2021-07-15 16:05:00,384.71,350,480,550,630,2000
2021-07-15 16:10:00,385.996,350,480,550,630,2000
2021-07-15 16:15:00,385.739,350,480,550,630,2000
2021-07-15 16:20:00,386.769,350,480,550,630,2000
2021-07-15 16:25:00,387.284,350,480,550,630,2000
2021-07-15 16:30:00,387.541,350,480,550,630,2000
2021-07-15 16:35:00,387.284,350,480,550,630,2000
2021-07-15 16:40:00,386.254,350,480,550,630,2000
2021-07-15 16:45:00,384.454,350,480,550,630,2000
2021-07-15 16:50:00,385.996,350,480,550,630,2000
2021-07-15 16:55:00,387.799,350,480,550,630,2000
2021-07-15 17:00:00,389.347,350,480,550,630,2000
2021-07-15 17:05:00,388.573,350,480,550,630,2000
2021-07-15 17:10:00,390.121,350,480,550,630,2000
2021-07-15 17:15:00,388.315,350,480,550,630,2000
2021-07-15 17:20:00,389.863,350,480,550,630,2000
2021-07-15 17:25:00,391.156,350,480,550,630,2000
2021-07-15 17:30:00,392.708,350,480,550,630,2000
2021-07-15 17:35:00,389.605,350,480,550,630,2000
2021-07-15 17:40:00,392.708,350,480,550,630,2000
2021-07-15 17:45:00,392.191,350,480,550,630,2000
2021-07-15 17:50:00,391.932,350,480,550,630,2000
2021-07-15 17:55:00,391.673,350,480,550,630,2000
2021-07-15 18:00:00,393.226,350,480,550,630,2000
2021-07-15 18:05:00,393.226,350,480,550,630,2000
2021-07-15 18:10:00,390.638,350,480,550,630,2000
2021-07-15 18:15:00,392.191,350,480,550,630,2000
2021-07-15 18:20:00,394.264,350,480,550,630,2000
2021-07-15 18:25:00,393.226,350,480,550,630,2000
2021-07-15 18:30:00,390.38,350,480,550,630,2000
2021-07-15 18:35:00,392.708,350,480,550,630,2000
2021-07-15 18:40:00,393.226,350,480,550,630,2000
2021-07-15 18:45:00,393.745,350,480,550,630,2000
2021-07-15 18:50:00,392.708,350,480,550,630,2000
2021-07-15 18:55:00,390.897,350,480,550,630,2000
2021-07-15 19:00:00,391.932,350,480,550,630,2000
2021-07-15 19:05:00,392.449,350,480,550,630,2000
2021-07-15 19:10:00,389.347,350,480,550,630,2000
2021-07-15 19:15:00,390.897,350,480,550,630,2000
2021-07-15 19:20:00,392.191,350,480,550,630,2000
2021-07-15 19:25:00,392.708,350,480,550,630,2000
2021-07-15 19:30:00,391.673,350,480,550,630,2000
2021-07-15 19:35:00,392.191,350,480,550,630,2000
2021-07-15 19:40:00,390.121,350,480,550,630,2000
2021-07-15 19:45:00,390.897,350,480,550,630,2000
2021-07-15 19:50:00,388.573,350,480,550,630,2000
2021-07-15 19:55:00,390.121,350,480,550,630,2000
2021-07-15 20:00:00,389.605,350,480,550,630,2000
2021-07-15 20:05:00,389.863,350,480,550,630,2000
2021-07-15 20:10:00,391.156,350,480,550,630,2000
2021-07-15 20:15:00,387.799,350,480,550,630,2000
2021-07-15 20:20:00,390.897,350,480,550,630,2000
2021-07-15 20:25:00,388.057,350,480,550,630,2000
2021-07-15 20:30:00,391.932,350,480,550,630,2000
2021-07-15 20:35:00,390.638,350,480,550,630,2000
2021-07-15 20:40:00,390.38,350,480,550,630,2000
