Time,BAFU_2018_AbflussPneumatik
2021-07-18T09:15:00Z,596.846
2021-07-18T09:20:00Z,596.384
2021-07-18T09:25:00Z,596.384
2021-07-18T09:30:00Z,595.922
2021-07-18T09:35:00Z,595.922
2021-07-18T09:40:00Z,595.691
2021-07-18T09:45:00Z,595.691
2021-07-18T09:50:00Z,595.46
2021-07-18T09:55:00Z,595.46
2021-07-18T10:00:00Z,595.691
2021-07-18T10:05:00Z,596.384
2021-07-18T10:10:00Z,595.922
2021-07-18T10:15:00Z,595.691
2021-07-18T10:20:00Z,594.768
2021-07-18T10:25:00Z,594.768
2021-07-18T10:30:00Z,594.768
2021-07-18T10:35:00Z,595.23
2021-07-18T10:40:00Z,594.999
2021-07-18T10:45:00Z,594.768
2021-07-18T10:50:00Z,594.537
2021-07-18T10:55:00Z,595.23
2021-07-18T11:00:00Z,594.537
2021-07-18T11:05:00Z,594.076
2021-07-18T11:10:00Z,594.537
2021-07-18T11:15:00Z,593.384
2021-07-18T11:20:00Z,592.692
2021-07-18T11:25:00Z,593.154
2021-07-18T11:30:00Z,592.692
2021-07-18T11:35:00Z,592.231
2021-07-18T11:40:00Z,592.001
2021-07-18T11:45:00Z,591.31
2021-07-18T11:50:00Z,591.079
2021-07-18T11:55:00Z,590.619
2021-07-18T12:00:00Z,590.158
2021-07-18T12:05:00Z,589.928
2021-07-18T12:10:00Z,589.468
2021-07-18T12:15:00Z,588.547
2021-07-18T12:20:00Z,588.547
2021-07-18T12:25:00Z,587.167
2021-07-18T12:30:00Z,586.937
2021-07-18T12:35:00Z,586.018
2021-07-18T12:40:00Z,586.018
2021-07-18T12:45:00Z,585.099
2021-07-18T12:50:00Z,584.41
2021-07-18T12:55:00Z,583.951
2021-07-18T13:00:00Z,583.262
2021-07-18T13:05:00Z,583.262
2021-07-18T13:10:00Z,583.032
2021-07-18T13:15:00Z,582.344
2021-07-18T13:20:00Z,581.656
2021-07-18T13:25:00Z,581.656
2021-07-18T13:30:00Z,581.426
2021-07-18T13:35:00Z,581.426
2021-07-18T13:40:00Z,581.197
2021-07-18T13:45:00Z,580.739
2021-07-18T13:50:00Z,580.509
2021-07-18T13:55:00Z,579.822
2021-07-18T14:00:00Z,579.363
2021-07-18T14:05:00Z,579.363
2021-07-18T14:10:00Z,578.905
2021-07-18T14:15:00Z,578.218
2021-07-18T14:20:00Z,577.989
2021-07-18T14:25:00Z,577.073
2021-07-18T14:30:00Z,576.844
2021-07-18T14:35:00Z,577.073
2021-07-18T14:40:00Z,576.844
2021-07-18T14:45:00Z,576.387
2021-07-18T14:50:00Z,575.929
2021-07-18T14:55:00Z,575.243
2021-07-18T15:00:00Z,575.243
2021-07-18T15:05:00Z,574.328
2021-07-18T15:10:00Z,574.557
2021-07-18T15:15:00Z,574.1
2021-07-18T15:20:00Z,573.414
2021-07-18T15:25:00Z,572.957
2021-07-18T15:30:00Z,572.729
2021-07-18T15:35:00Z,572.043
2021-07-18T15:40:00Z,571.587
2021-07-18T15:45:00Z,570.673
2021-07-18T15:50:00Z,570.673
2021-07-18T15:55:00Z,569.761
2021-07-18T16:00:00Z,569.076
2021-07-18T16:05:00Z,568.392
2021-07-18T16:10:00Z,567.708
2021-07-18T16:15:00Z,567.025
2021-07-18T16:20:00Z,566.797
2021-07-18T16:25:00Z,566.341
2021-07-18T16:30:00Z,566.113
2021-07-18T16:35:00Z,565.886
2021-07-18T16:40:00Z,566.113
2021-07-18T16:45:00Z,566.569
2021-07-18T16:50:00Z,566.797
2021-07-18T16:55:00Z,567.025
2021-07-18T17:00:00Z,567.481
2021-07-18T17:05:00Z,567.708
2021-07-18T17:10:00Z,567.708
2021-07-18T17:15:00Z,567.936
2021-07-18T17:20:00Z,568.62
2021-07-18T17:25:00Z,568.848
2021-07-18T17:30:00Z,569.533
2021-07-18T17:35:00Z,569.761
2021-07-18T17:40:00Z,569.761
2021-07-18T17:45:00Z,569.533
2021-07-18T17:50:00Z,569.533
2021-07-18T17:55:00Z,569.533
2021-07-18T18:00:00Z,569.305
2021-07-18T18:05:00Z,569.076
2021-07-18T18:10:00Z,569.533
2021-07-18T18:15:00Z,569.305
2021-07-18T18:20:00Z,568.848
2021-07-18T18:25:00Z,569.305
2021-07-18T18:30:00Z,568.848
2021-07-18T18:35:00Z,568.62
2021-07-18T18:40:00Z,568.848
2021-07-18T18:45:00Z,568.848
2021-07-18T18:50:00Z,568.392
2021-07-18T18:55:00Z,568.392
2021-07-18T19:00:00Z,568.164
2021-07-18T19:05:00Z,567.481
2021-07-18T19:10:00Z,567.708
2021-07-18T19:15:00Z,567.253
2021-07-18T19:20:00Z,566.797
2021-07-18T19:25:00Z,566.797
2021-07-18T19:30:00Z,566.569
2021-07-18T19:35:00Z,566.113
2021-07-18T19:40:00Z,566.113
2021-07-18T19:45:00Z,566.113
2021-07-18T19:50:00Z,566.113
2021-07-18T19:55:00Z,565.886
2021-07-18T20:00:00Z,565.43
2021-07-18T20:05:00Z,565.202
2021-07-18T20:10:00Z,564.975
2021-07-18T20:15:00Z,564.747
2021-07-18T20:20:00Z,564.975
2021-07-18T20:25:00Z,564.747
2021-07-18T20:30:00Z,564.519
2021-07-18T20:35:00Z,564.292
2021-07-18T20:40:00Z,564.519
2021-07-18T20:45:00Z,564.064
2021-07-18T20:50:00Z,564.064
2021-07-18T20:55:00Z,563.837
2021-07-18T21:00:00Z,563.609
2021-07-18T21:05:00Z,562.927
2021-07-18T21:10:00Z,562.927
2021-07-18T21:15:00Z,562.244
2021-07-18T21:20:00Z,562.017
2021-07-18T21:25:00Z,561.789
2021-07-18T21:30:00Z,560.88
2021-07-18T21:35:00Z,560.426
2021-07-18T21:40:00Z,560.426
2021-07-18T21:45:00Z,560.426
2021-07-18T21:50:00Z,559.744
2021-07-18T21:55:00Z,559.744
2021-07-18T22:00:00Z,559.517
2021-07-18T22:05:00Z,559.29
2021-07-18T22:10:00Z,559.063
2021-07-18T22:15:00Z,559.29
2021-07-18T22:20:00Z,558.836
2021-07-18T22:25:00Z,558.155
2021-07-18T22:30:00Z,557.928
2021-07-18T22:35:00Z,557.701
2021-07-18T22:40:00Z,557.02
2021-07-18T22:45:00Z,556.566
2021-07-18T22:50:00Z,557.02
2021-07-18T22:55:00Z,556.566
2021-07-18T23:00:00Z,556.34
2021-07-18T23:05:00Z,556.566
2021-07-18T23:10:00Z,556.34
2021-07-18T23:15:00Z,556.113
2021-07-18T23:20:00Z,555.886
2021-07-18T23:25:00Z,556.113
2021-07-18T23:30:00Z,555.432
2021-07-18T23:35:00Z,555.206
2021-07-18T23:40:00Z,555.886
2021-07-18T23:45:00Z,555.206
2021-07-18T23:50:00Z,555.659
2021-07-18T23:55:00Z,554.979
2021-07-19T00:00:00Z,554.526
2021-07-19T00:05:00Z,554.526
2021-07-19T00:10:00Z,553.846
2021-07-19T00:15:00Z,554.299
2021-07-19T00:20:00Z,553.619
2021-07-19T00:25:00Z,553.619
2021-07-19T00:30:00Z,553.619
2021-07-19T00:35:00Z,553.393
2021-07-19T00:40:00Z,552.713
2021-07-19T00:45:00Z,552.26
2021-07-19T00:50:00Z,552.26
2021-07-19T00:55:00Z,552.034
2021-07-19T01:00:00Z,551.807
2021-07-19T01:05:00Z,551.581
2021-07-19T01:10:00Z,551.355
2021-07-19T01:15:00Z,550.902
2021-07-19T01:20:00Z,550.676
2021-07-19T01:25:00Z,550.449
2021-07-19T01:30:00Z,550.223
2021-07-19T01:35:00Z,550.223
2021-07-19T01:40:00Z,549.997
2021-07-19T01:45:00Z,549.771
2021-07-19T01:50:00Z,549.545
2021-07-19T01:55:00Z,548.866
2021-07-19T02:00:00Z,548.64
2021-07-19T02:05:00Z,548.64
2021-07-19T02:10:00Z,549.319
2021-07-19T02:15:00Z,548.414
2021-07-19T02:20:00Z,548.866
2021-07-19T02:25:00Z,548.414
2021-07-19T02:30:00Z,548.414
2021-07-19T02:35:00Z,547.962
2021-07-19T02:40:00Z,548.188
2021-07-19T02:45:00Z,548.188
2021-07-19T02:50:00Z,548.188
2021-07-19T02:55:00Z,547.736
2021-07-19T03:00:00Z,547.51
2021-07-19T03:05:00Z,547.51
2021-07-19T03:10:00Z,547.51
2021-07-19T03:15:00Z,547.284
2021-07-19T03:20:00Z,547.51
2021-07-19T03:25:00Z,546.832
2021-07-19T03:30:00Z,547.058
2021-07-19T03:35:00Z,546.832
2021-07-19T03:40:00Z,546.38
2021-07-19T03:45:00Z,546.155
2021-07-19T03:50:00Z,545.929
2021-07-19T03:55:00Z,545.703
2021-07-19T04:00:00Z,545.251
2021-07-19T04:05:00Z,545.477
2021-07-19T04:10:00Z,544.574
2021-07-19T04:15:00Z,544.8
2021-07-19T04:20:00Z,544.574
2021-07-19T04:25:00Z,544.123
2021-07-19T04:30:00Z,544.123
2021-07-19T04:35:00Z,544.123
2021-07-19T04:40:00Z,543.897
2021-07-19T04:45:00Z,542.995
2021-07-19T04:50:00Z,543.446
2021-07-19T04:55:00Z,542.995
2021-07-19T05:00:00Z,542.995
2021-07-19T05:05:00Z,542.544
2021-07-19T05:10:00Z,542.544
2021-07-19T05:15:00Z,542.544
2021-07-19T05:20:00Z,542.319
2021-07-19T05:25:00Z,542.093
2021-07-19T05:30:00Z,541.868
2021-07-19T05:35:00Z,542.093
2021-07-19T05:40:00Z,542.093
2021-07-19T05:45:00Z,541.868
2021-07-19T05:50:00Z,542.093
2021-07-19T05:55:00Z,541.642
2021-07-19T06:00:00Z,541.868
2021-07-19T06:05:00Z,542.093
2021-07-19T06:10:00Z,542.319
2021-07-19T06:15:00Z,541.868
2021-07-19T06:20:00Z,542.319
2021-07-19T06:25:00Z,542.319
2021-07-19T06:30:00Z,542.319
2021-07-19T06:35:00Z,542.093
2021-07-19T06:40:00Z,542.319
2021-07-19T06:45:00Z,542.319
2021-07-19T06:50:00Z,542.544
2021-07-19T06:55:00Z,542.319
2021-07-19T07:00:00Z,542.093
2021-07-19T07:05:00Z,541.417
2021-07-19T07:10:00Z,540.515
2021-07-19T07:15:00Z,539.84
2021-07-19T07:20:00Z,539.164
2021-07-19T07:25:00Z,538.714
2021-07-19T07:30:00Z,537.813
2021-07-19T07:35:00Z,537.363
2021-07-19T07:40:00Z,537.363
2021-07-19T07:45:00Z,536.238
2021-07-19T07:50:00Z,535.789
2021-07-19T07:55:00Z,535.339
2021-07-19T08:00:00Z,535.339
2021-07-19T08:05:00Z,534.889
2021-07-19T08:10:00Z,534.44
2021-07-19T08:15:00Z,535.114
2021-07-19T08:20:00Z,534.664
2021-07-19T08:25:00Z,534.44
2021-07-19T08:30:00Z,534.889
2021-07-19T08:35:00Z,534.889
2021-07-19T08:40:00Z,534.889
2021-07-19T08:45:00Z,534.664
2021-07-19T08:50:00Z,534.889
2021-07-19T08:55:00Z,535.339
2021-07-19T09:00:00Z,535.564
2021-07-19T09:05:00Z,535.114
2021-07-19T09:10:00Z,535.564
2021-07-19T09:15:00Z,535.114
2021-07-19T09:20:00Z,534.215
2021-07-19T09:25:00Z,532.193
2021-07-19T09:30:00Z,530.398
2021-07-19T09:35:00Z,528.604
2021-07-19T09:40:00Z,526.587
2021-07-19T09:45:00Z,525.691
2021-07-19T09:50:00Z,524.348
2021-07-19T09:55:00Z,523.453
2021-07-19T10:00:00Z,523.005
2021-07-19T10:05:00Z,522.782
2021-07-19T10:10:00Z,523.229
2021-07-19T10:15:00Z,524.124
2021-07-19T10:20:00Z,525.467
2021-07-19T10:25:00Z,526.139
2021-07-19T10:30:00Z,527.035
2021-07-19T10:35:00Z,527.259
2021-07-19T10:40:00Z,527.707
2021-07-19T10:45:00Z,527.483
2021-07-19T10:50:00Z,527.931
2021-07-19T10:55:00Z,527.707
2021-07-19T11:00:00Z,527.483
2021-07-19T11:05:00Z,526.811
2021-07-19T11:10:00Z,527.035
2021-07-19T11:15:00Z,526.363
2021-07-19T11:20:00Z,526.587
2021-07-19T11:25:00Z,525.915
2021-07-19T11:30:00Z,525.691
2021-07-19T11:35:00Z,525.467
2021-07-19T11:40:00Z,525.915
2021-07-19T11:45:00Z,525.243
2021-07-19T11:50:00Z,525.243
2021-07-19T11:55:00Z,525.019
2021-07-19T12:00:00Z,524.796
2021-07-19T12:05:00Z,524.572
2021-07-19T12:10:00Z,523.9
2021-07-19T12:15:00Z,523.9
2021-07-19T12:20:00Z,523.229
2021-07-19T12:25:00Z,522.782
2021-07-19T12:30:00Z,522.558
2021-07-19T12:35:00Z,522.558
2021-07-19T12:40:00Z,523.005
2021-07-19T12:45:00Z,523.005
2021-07-19T12:50:00Z,523.453
2021-07-19T12:55:00Z,523.9
2021-07-19T13:00:00Z,523.676
2021-07-19T13:05:00Z,523.676
2021-07-19T13:10:00Z,524.572
2021-07-19T13:15:00Z,525.019
2021-07-19T13:20:00Z,524.796
2021-07-19T13:25:00Z,524.796
2021-07-19T13:30:00Z,525.243
2021-07-19T13:35:00Z,525.019
2021-07-19T13:40:00Z,525.019
2021-07-19T13:45:00Z,525.019
2021-07-19T13:50:00Z,524.796
2021-07-19T13:55:00Z,524.572
2021-07-19T14:00:00Z,524.348
2021-07-19T14:05:00Z,524.796
2021-07-19T14:10:00Z,524.572
2021-07-19T14:15:00Z,524.796
2021-07-19T14:20:00Z,524.348
2021-07-19T14:25:00Z,524.572
2021-07-19T14:30:00Z,524.348
2021-07-19T14:35:00Z,524.572
2021-07-19T14:40:00Z,524.124
2021-07-19T14:45:00Z,523.9
2021-07-19T14:50:00Z,524.124
2021-07-19T14:55:00Z,523.9
2021-07-19T15:00:00Z,523.676
2021-07-19T15:05:00Z,523.005
2021-07-19T15:10:00Z,523.005
2021-07-19T15:15:00Z,522.558
2021-07-19T15:20:00Z,522.335
2021-07-19T15:25:00Z,522.335
2021-07-19T15:30:00Z,522.111
2021-07-19T15:35:00Z,522.782
2021-07-19T15:40:00Z,522.335
2021-07-19T15:45:00Z,522.782
2021-07-19T15:50:00Z,522.782
2021-07-19T15:55:00Z,522.111
2021-07-19T16:00:00Z,522.335
2021-07-19T16:05:00Z,522.111
2021-07-19T16:10:00Z,522.111
2021-07-19T16:15:00Z,521.887
2021-07-19T16:20:00Z,521.887
2021-07-19T16:25:00Z,521.887
2021-07-19T16:30:00Z,521.887
2021-07-19T16:35:00Z,521.217
2021-07-19T16:40:00Z,520.77
2021-07-19T16:45:00Z,520.323
2021-07-19T16:50:00Z,520.1
2021-07-19T16:55:00Z,519.429
2021-07-19T17:00:00Z,519.206
2021-07-19T17:05:00Z,518.982
2021-07-19T17:10:00Z,518.759
2021-07-19T17:15:00Z,518.536
2021-07-19T17:20:00Z,518.313
2021-07-19T17:25:00Z,518.536
2021-07-19T17:30:00Z,518.313
2021-07-19T17:35:00Z,518.536
2021-07-19T17:40:00Z,518.536
2021-07-19T17:45:00Z,518.536
2021-07-19T17:50:00Z,518.536
2021-07-19T17:55:00Z,518.536
2021-07-19T18:00:00Z,518.313
2021-07-19T18:05:00Z,518.536
2021-07-19T18:10:00Z,518.536
2021-07-19T18:15:00Z,518.536
2021-07-19T18:20:00Z,518.759
2021-07-19T18:25:00Z,518.536
2021-07-19T18:30:00Z,518.759
2021-07-19T18:35:00Z,518.759
2021-07-19T18:40:00Z,518.09
2021-07-19T18:45:00Z,518.313
2021-07-19T18:50:00Z,517.866
2021-07-19T18:55:00Z,517.866
2021-07-19T19:00:00Z,517.866
2021-07-19T19:05:00Z,517.866
2021-07-19T19:10:00Z,517.643
2021-07-19T19:15:00Z,518.09
2021-07-19T19:20:00Z,518.313
2021-07-19T19:25:00Z,518.09
2021-07-19T19:30:00Z,518.09
2021-07-19T19:35:00Z,518.536
2021-07-19T19:40:00Z,518.09
2021-07-19T19:45:00Z,518.09
2021-07-19T19:50:00Z,517.197
2021-07-19T19:55:00Z,517.42
2021-07-19T20:00:00Z,517.197
2021-07-19T20:05:00Z,516.75
2021-07-19T20:10:00Z,516.527
2021-07-19T20:15:00Z,515.858
2021-07-19T20:20:00Z,515.635
2021-07-19T20:25:00Z,514.743
2021-07-19T20:30:00Z,514.743
2021-07-19T20:35:00Z,513.406
2021-07-19T20:40:00Z,513.406
2021-07-19T20:45:00Z,512.738
2021-07-19T20:50:00Z,511.847
2021-07-19T20:55:00Z,511.402
2021-07-19T21:00:00Z,510.957
2021-07-19T21:05:00Z,510.512
2021-07-19T21:10:00Z,510.289
2021-07-19T21:15:00Z,509.399
2021-07-19T21:20:00Z,508.955
2021-07-19T21:25:00Z,508.732
2021-07-19T21:30:00Z,508.51
2021-07-19T21:35:00Z,508.51
2021-07-19T21:40:00Z,508.287
2021-07-19T21:45:00Z,508.065
2021-07-19T21:50:00Z,507.843
2021-07-19T21:55:00Z,507.843
2021-07-19T22:00:00Z,507.62
2021-07-19T22:05:00Z,507.843
2021-07-19T22:10:00Z,507.843
2021-07-19T22:15:00Z,507.398
2021-07-19T22:20:00Z,507.176
2021-07-19T22:25:00Z,507.62
2021-07-19T22:30:00Z,507.843
2021-07-19T22:35:00Z,507.62
2021-07-19T22:40:00Z,507.62
2021-07-19T22:45:00Z,507.62
2021-07-19T22:50:00Z,507.398
2021-07-19T22:55:00Z,507.843
2021-07-19T23:00:00Z,507.843
2021-07-19T23:05:00Z,507.62
2021-07-19T23:10:00Z,507.62
2021-07-19T23:15:00Z,507.62
2021-07-19T23:20:00Z,507.62
2021-07-19T23:25:00Z,507.398
2021-07-19T23:30:00Z,507.843
2021-07-19T23:35:00Z,507.398
2021-07-19T23:40:00Z,507.398
2021-07-19T23:45:00Z,507.176
2021-07-19T23:50:00Z,507.176
2021-07-19T23:55:00Z,506.509
2021-07-20T00:00:00Z,505.843
2021-07-20T00:05:00Z,505.621
2021-07-20T00:10:00Z,505.177
2021-07-20T00:15:00Z,504.955
2021-07-20T00:20:00Z,504.289
2021-07-20T00:25:00Z,503.845
2021-07-20T00:30:00Z,503.845
2021-07-20T00:35:00Z,504.067
2021-07-20T00:40:00Z,503.845
2021-07-20T00:45:00Z,503.623
2021-07-20T00:50:00Z,504.067
2021-07-20T00:55:00Z,504.067
2021-07-20T01:00:00Z,503.845
2021-07-20T01:05:00Z,504.067
2021-07-20T01:10:00Z,504.067
2021-07-20T01:15:00Z,504.289
2021-07-20T01:20:00Z,503.845
2021-07-20T01:25:00Z,504.067
2021-07-20T01:30:00Z,503.623
2021-07-20T01:35:00Z,503.401
2021-07-20T01:40:00Z,503.179
2021-07-20T01:45:00Z,502.957
2021-07-20T01:50:00Z,502.735
2021-07-20T01:55:00Z,502.292
2021-07-20T02:00:00Z,502.07
2021-07-20T02:05:00Z,502.07
2021-07-20T02:10:00Z,501.848
2021-07-20T02:15:00Z,501.848
2021-07-20T02:20:00Z,501.626
2021-07-20T02:25:00Z,501.626
2021-07-20T02:30:00Z,501.848
2021-07-20T02:35:00Z,501.626
2021-07-20T02:40:00Z,501.848
2021-07-20T02:45:00Z,501.626
2021-07-20T02:50:00Z,500.961
2021-07-20T02:55:00Z,501.183
2021-07-20T03:00:00Z,501.405
2021-07-20T03:05:00Z,501.405
2021-07-20T03:10:00Z,500.961
2021-07-20T03:15:00Z,500.74
2021-07-20T03:20:00Z,500.74
2021-07-20T03:25:00Z,500.075
2021-07-20T03:30:00Z,500.296
2021-07-20T03:35:00Z,499.632
2021-07-20T03:40:00Z,500.075
2021-07-20T03:45:00Z,499.632
2021-07-20T03:50:00Z,499.632
2021-07-20T03:55:00Z,498.967
2021-07-20T04:00:00Z,498.967
2021-07-20T04:05:00Z,498.967
2021-07-20T04:10:00Z,498.745
2021-07-20T04:15:00Z,498.745
2021-07-20T04:20:00Z,498.524
2021-07-20T04:25:00Z,498.524
2021-07-20T04:30:00Z,498.524
2021-07-20T04:35:00Z,498.303
2021-07-20T04:40:00Z,498.081
2021-07-20T04:45:00Z,497.86
2021-07-20T04:50:00Z,498.524
2021-07-20T04:55:00Z,498.524
2021-07-20T05:00:00Z,497.86
2021-07-20T05:05:00Z,497.638
2021-07-20T05:10:00Z,496.974
2021-07-20T05:15:00Z,497.417
2021-07-20T05:20:00Z,497.196
2021-07-20T05:25:00Z,497.196
2021-07-20T05:30:00Z,497.196
2021-07-20T05:35:00Z,497.196
2021-07-20T05:40:00Z,497.417
2021-07-20T05:45:00Z,497.196
2021-07-20T05:50:00Z,497.86
2021-07-20T05:55:00Z,497.417
2021-07-20T06:00:00Z,497.86
2021-07-20T06:05:00Z,498.081
2021-07-20T06:10:00Z,497.638
2021-07-20T06:15:00Z,498.524
2021-07-20T06:20:00Z,498.303
2021-07-20T06:25:00Z,498.524
2021-07-20T06:30:00Z,498.745
2021-07-20T06:35:00Z,498.303
2021-07-20T06:40:00Z,498.081
2021-07-20T06:45:00Z,498.524
2021-07-20T06:50:00Z,497.86
2021-07-20T06:55:00Z,498.081
2021-07-20T07:00:00Z,497.86
2021-07-20T07:05:00Z,498.081
2021-07-20T07:10:00Z,498.303
2021-07-20T07:15:00Z,497.86
2021-07-20T07:20:00Z,497.86
2021-07-20T07:25:00Z,498.081
2021-07-20T07:30:00Z,498.081
2021-07-20T07:35:00Z,497.86
2021-07-20T07:40:00Z,497.86
2021-07-20T07:45:00Z,497.638
2021-07-20T07:50:00Z,497.196
2021-07-20T07:55:00Z,497.417
2021-07-20T08:00:00Z,498.303
2021-07-20T08:05:00Z,497.86
2021-07-20T08:10:00Z,498.303
2021-07-20T08:15:00Z,498.303
2021-07-20T08:20:00Z,498.524
2021-07-20T08:25:00Z,498.745
2021-07-20T08:30:00Z,498.745
2021-07-20T08:35:00Z,498.745
2021-07-20T08:40:00Z,498.303
2021-07-20T08:45:00Z,498.081
2021-07-20T08:50:00Z,497.638
2021-07-20T08:55:00Z,497.417
2021-07-20T09:00:00Z,496.31
2021-07-20T09:05:00Z,496.31
2021-07-20T09:10:00Z,495.647
2021-07-20T09:15:00Z,494.541
2021-07-20T09:20:00Z,494.099
2021-07-20T09:25:00Z,494.099
2021-07-20T09:30:00Z,494.32
2021-07-20T09:35:00Z,493.657
2021-07-20T09:40:00Z,494.099
2021-07-20T09:45:00Z,493.878
2021-07-20T09:50:00Z,494.541
2021-07-20T09:55:00Z,494.541
2021-07-20T10:00:00Z,494.32
