Time,BAFU_2110_AbflussPneumatik
2021-07-13T08:55:00Z,493.905
2021-07-13T09:00:00Z,497.096
2021-07-13T09:05:00Z,500.503
2021-07-13T09:10:00Z,503.915
2021-07-13T09:15:00Z,506.904
2021-07-13T09:20:00Z,510.536
2021-07-13T09:25:00Z,514.174
2021-07-13T09:30:00Z,517.387
2021-07-13T09:35:00Z,520.388
2021-07-13T09:40:00Z,523.608
2021-07-13T09:45:00Z,526.83
2021-07-13T09:50:00Z,529.41
2021-07-13T09:55:00Z,532.638
2021-07-13T10:00:00Z,535.653
2021-07-13T10:05:00Z,538.455
2021-07-13T10:10:00Z,541.259
2021-07-13T10:15:00Z,544.497
2021-07-13T10:20:00Z,547.521
2021-07-13T10:25:00Z,550.765
2021-07-13T10:30:00Z,554.01
2021-07-13T10:35:00Z,557.042
2021-07-13T10:40:00Z,560.726
2021-07-13T10:45:00Z,564.196
2021-07-13T10:50:00Z,567.886
2021-07-13T10:55:00Z,571.361
2021-07-13T11:00:00Z,574.839
2021-07-13T11:05:00Z,578.971
2021-07-13T11:10:00Z,582.672
2021-07-13T11:15:00Z,586.375
2021-07-13T11:20:00Z,590.08
2021-07-13T11:25:00Z,593.569
2021-07-13T11:30:00Z,597.06
2021-07-13T11:35:00Z,600.99
2021-07-13T11:40:00Z,604.485
2021-07-13T11:45:00Z,608.418
2021-07-13T11:50:00Z,613.01
2021-07-13T11:55:00Z,616.729
2021-07-13T12:00:00Z,620.45
2021-07-13T12:05:00Z,624.391
2021-07-13T12:10:00Z,628.333
2021-07-13T12:15:00Z,632.497
2021-07-13T12:20:00Z,636.661
2021-07-13T12:25:00Z,640.388
2021-07-13T12:30:00Z,643.459
2021-07-13T12:35:00Z,646.749
2021-07-13T12:40:00Z,650.478
2021-07-13T12:45:00Z,653.77
2021-07-13T12:50:00Z,657.281
2021-07-13T12:55:00Z,660.135
2021-07-13T13:00:00Z,662.11
2021-07-13T13:05:00Z,665.403
2021-07-13T13:10:00Z,668.257
2021-07-13T13:15:00Z,670.233
2021-07-13T13:20:00Z,672.868
2021-07-13T13:25:00Z,674.844
2021-07-13T13:30:00Z,676.381
2021-07-13T13:35:00Z,678.357
2021-07-13T13:40:00Z,680.333
2021-07-13T13:45:00Z,681.87
2021-07-13T13:50:00Z,681.87
2021-07-13T13:55:00Z,682.968
2021-07-13T14:00:00Z,683.407
2021-07-13T14:05:00Z,683.846
2021-07-13T14:10:00Z,685.163
2021-07-13T14:15:00Z,685.602
2021-07-13T14:20:00Z,686.041
2021-07-13T14:25:00Z,687.139
2021-07-13T14:30:00Z,687.798
2021-07-13T14:35:00Z,688.237
2021-07-13T14:40:00Z,688.456
2021-07-13T14:45:00Z,688.896
2021-07-13T14:50:00Z,688.676
2021-07-13T14:55:00Z,688.676
2021-07-13T15:00:00Z,688.676
2021-07-13T15:05:00Z,688.017
2021-07-13T15:10:00Z,687.359
2021-07-13T15:15:00Z,686.481
2021-07-13T15:20:00Z,685.822
2021-07-13T15:25:00Z,684.944
2021-07-13T15:30:00Z,685.163
2021-07-13T15:35:00Z,683.407
2021-07-13T15:40:00Z,682.748
2021-07-13T15:45:00Z,681.87
2021-07-13T15:50:00Z,681.431
2021-07-13T15:55:00Z,679.455
2021-07-13T16:00:00Z,678.137
2021-07-13T16:05:00Z,676.381
2021-07-13T16:10:00Z,674.844
2021-07-13T16:15:00Z,673.965
2021-07-13T16:20:00Z,671.989
2021-07-13T16:25:00Z,670.672
2021-07-13T16:30:00Z,668.037
2021-07-13T16:35:00Z,666.062
2021-07-13T16:40:00Z,663.208
2021-07-13T16:45:00Z,660.793
2021-07-13T16:50:00Z,658.598
2021-07-13T16:55:00Z,656.623
2021-07-13T17:00:00Z,653.77
2021-07-13T17:05:00Z,652.014
2021-07-13T17:10:00Z,650.478
2021-07-13T17:15:00Z,648.284
2021-07-13T17:20:00Z,646.31
2021-07-13T17:25:00Z,644.117
2021-07-13T17:30:00Z,641.923
2021-07-13T17:35:00Z,639.95
2021-07-13T17:40:00Z,637.757
2021-07-13T17:45:00Z,635.565
2021-07-13T17:50:00Z,634.688
2021-07-13T17:55:00Z,633.812
2021-07-13T18:00:00Z,631.839
2021-07-13T18:05:00Z,630.744
2021-07-13T18:10:00Z,628.772
2021-07-13T18:15:00Z,628.114
2021-07-13T18:20:00Z,626.581
2021-07-13T18:25:00Z,625.924
2021-07-13T18:30:00Z,625.486
2021-07-13T18:35:00Z,625.486
2021-07-13T18:40:00Z,625.048
2021-07-13T18:45:00Z,625.267
2021-07-13T18:50:00Z,624.829
2021-07-13T18:55:00Z,623.953
2021-07-13T19:00:00Z,624.391
2021-07-13T19:05:00Z,624.829
2021-07-13T19:10:00Z,624.61
2021-07-13T19:15:00Z,625.048
2021-07-13T19:20:00Z,625.705
2021-07-13T19:25:00Z,625.924
2021-07-13T19:30:00Z,626.581
2021-07-13T19:35:00Z,627.895
2021-07-13T19:40:00Z,628.114
2021-07-13T19:45:00Z,628.991
2021-07-13T19:50:00Z,629.21
2021-07-13T19:55:00Z,630.086
2021-07-13T20:00:00Z,630.524
2021-07-13T20:05:00Z,631.839
2021-07-13T20:10:00Z,632.058
2021-07-13T20:15:00Z,632.277
2021-07-13T20:20:00Z,631.839
2021-07-13T20:25:00Z,632.497
2021-07-13T20:30:00Z,632.935
2021-07-13T20:35:00Z,633.373
2021-07-13T20:40:00Z,634.031
2021-07-13T20:45:00Z,635.127
2021-07-13T20:50:00Z,636.442
2021-07-13T20:55:00Z,637.1
2021-07-13T21:00:00Z,638.415
2021-07-13T21:05:00Z,639.073
2021-07-13T21:10:00Z,639.292
2021-07-13T21:15:00Z,641.046
2021-07-13T21:20:00Z,641.704
2021-07-13T21:25:00Z,643.02
2021-07-13T21:30:00Z,643.459
2021-07-13T21:35:00Z,644.336
2021-07-13T21:40:00Z,644.994
2021-07-13T21:45:00Z,645.871
2021-07-13T21:50:00Z,646.091
2021-07-13T21:55:00Z,648.284
2021-07-13T22:00:00Z,648.723
2021-07-13T22:05:00Z,649.601
2021-07-13T22:10:00Z,649.82
2021-07-13T22:15:00Z,650.698
2021-07-13T22:20:00Z,650.259
2021-07-13T22:25:00Z,650.917
2021-07-13T22:30:00Z,651.356
2021-07-13T22:35:00Z,652.014
2021-07-13T22:40:00Z,652.453
2021-07-13T22:45:00Z,652.892
2021-07-13T22:50:00Z,652.453
2021-07-13T22:55:00Z,652.892
2021-07-13T23:00:00Z,652.234
2021-07-13T23:05:00Z,652.014
2021-07-13T23:10:00Z,652.014
2021-07-13T23:15:00Z,652.234
2021-07-13T23:20:00Z,651.795
2021-07-13T23:25:00Z,650.259
2021-07-13T23:30:00Z,649.82
2021-07-13T23:35:00Z,649.601
2021-07-13T23:40:00Z,648.504
2021-07-13T23:45:00Z,647.407
2021-07-13T23:50:00Z,645.652
2021-07-13T23:55:00Z,645.213
2021-07-14T00:00:00Z,643.678
2021-07-14T00:05:00Z,641.923
2021-07-14T00:10:00Z,640.608
2021-07-14T00:15:00Z,639.073
2021-07-14T00:20:00Z,638.415
2021-07-14T00:25:00Z,635.784
2021-07-14T00:30:00Z,633.373
2021-07-14T00:35:00Z,632.058
2021-07-14T00:40:00Z,630.086
2021-07-14T00:45:00Z,628.553
2021-07-14T00:50:00Z,627.019
2021-07-14T00:55:00Z,625.267
2021-07-14T01:00:00Z,623.296
2021-07-14T01:05:00Z,621.763
2021-07-14T01:10:00Z,619.355
2021-07-14T01:15:00Z,618.261
2021-07-14T01:20:00Z,615.854
2021-07-14T01:25:00Z,613.885
2021-07-14T01:30:00Z,612.135
2021-07-14T01:35:00Z,610.167
2021-07-14T01:40:00Z,608.856
2021-07-14T01:45:00Z,606.888
2021-07-14T01:50:00Z,606.014
2021-07-14T01:55:00Z,604.703
2021-07-14T02:00:00Z,602.955
2021-07-14T02:05:00Z,601.427
2021-07-14T02:10:00Z,600.553
2021-07-14T02:15:00Z,597.933
2021-07-14T02:20:00Z,596.405
2021-07-14T02:25:00Z,594.878
2021-07-14T02:30:00Z,593.351
2021-07-14T02:35:00Z,592.042
2021-07-14T02:40:00Z,590.516
2021-07-14T02:45:00Z,588.554
2021-07-14T02:50:00Z,587.464
2021-07-14T02:55:00Z,586.157
2021-07-14T03:00:00Z,584.85
2021-07-14T03:05:00Z,583.761
2021-07-14T03:10:00Z,582.672
2021-07-14T03:15:00Z,581.365
2021-07-14T03:20:00Z,580.059
2021-07-14T03:25:00Z,578.536
2021-07-14T03:30:00Z,577.883
2021-07-14T03:35:00Z,577.013
2021-07-14T03:40:00Z,575.056
2021-07-14T03:45:00Z,573.534
2021-07-14T03:50:00Z,572.882
2021-07-14T03:55:00Z,571.578
2021-07-14T04:00:00Z,569.623
2021-07-14T04:05:00Z,568.537
2021-07-14T04:10:00Z,567.234
2021-07-14T04:15:00Z,565.715
2021-07-14T04:20:00Z,565.064
2021-07-14T04:25:00Z,564.196
2021-07-14T04:30:00Z,562.894
2021-07-14T04:35:00Z,561.593
2021-07-14T04:40:00Z,560.292
2021-07-14T04:45:00Z,559.209
2021-07-14T04:50:00Z,558.125
2021-07-14T04:55:00Z,557.475
2021-07-14T05:00:00Z,556.825
2021-07-14T05:05:00Z,555.742
2021-07-14T05:10:00Z,555.093
2021-07-14T05:15:00Z,554.227
2021-07-14T05:20:00Z,553.794
2021-07-14T05:25:00Z,552.495
2021-07-14T05:30:00Z,550.332
2021-07-14T05:35:00Z,549.683
2021-07-14T05:40:00Z,549.035
2021-07-14T05:45:00Z,547.738
2021-07-14T05:50:00Z,547.089
2021-07-14T05:55:00Z,545.577
2021-07-14T06:00:00Z,544.929
2021-07-14T06:05:00Z,543.849
2021-07-14T06:10:00Z,543.201
2021-07-14T06:15:00Z,543.201
2021-07-14T06:20:00Z,541.906
2021-07-14T06:25:00Z,541.475
2021-07-14T06:30:00Z,540.827
2021-07-14T06:35:00Z,540.827
2021-07-14T06:40:00Z,540.18
2021-07-14T06:45:00Z,539.533
2021-07-14T06:50:00Z,538.239
2021-07-14T06:55:00Z,537.377
2021-07-14T07:00:00Z,536.515
2021-07-14T07:05:00Z,536.084
2021-07-14T07:10:00Z,535.653
2021-07-14T07:15:00Z,534.145
2021-07-14T07:20:00Z,533.283
2021-07-14T07:25:00Z,531.776
2021-07-14T07:30:00Z,530.701
2021-07-14T07:35:00Z,530.27
2021-07-14T07:40:00Z,528.98
2021-07-14T07:45:00Z,528.335
2021-07-14T07:50:00Z,527.26
2021-07-14T07:55:00Z,526.4
2021-07-14T08:00:00Z,524.896
2021-07-14T08:05:00Z,524.037
2021-07-14T08:10:00Z,523.822
2021-07-14T08:15:00Z,523.178
2021-07-14T08:20:00Z,522.534
2021-07-14T08:25:00Z,522.32
2021-07-14T08:30:00Z,522.105
2021-07-14T08:35:00Z,521.246
2021-07-14T08:40:00Z,520.388
2021-07-14T08:45:00Z,520.388
2021-07-14T08:50:00Z,519.745
2021-07-14T08:55:00Z,519.102
2021-07-14T09:00:00Z,518.887
2021-07-14T09:05:00Z,518.244
2021-07-14T09:10:00Z,517.601
2021-07-14T09:15:00Z,516.958
2021-07-14T09:20:00Z,516.315
2021-07-14T09:25:00Z,516.53
2021-07-14T09:30:00Z,516.101
2021-07-14T09:35:00Z,515.459
2021-07-14T09:40:00Z,515.673
2021-07-14T09:45:00Z,515.459
2021-07-14T09:50:00Z,515.673
2021-07-14T09:55:00Z,515.244
2021-07-14T10:00:00Z,514.816
2021-07-14T10:05:00Z,514.388
2021-07-14T10:10:00Z,513.746
2021-07-14T10:15:00Z,513.532
2021-07-14T10:20:00Z,512.89
2021-07-14T10:25:00Z,512.89
2021-07-14T10:30:00Z,512.462
2021-07-14T10:35:00Z,512.248
2021-07-14T10:40:00Z,511.606
2021-07-14T10:45:00Z,511.392
2021-07-14T10:50:00Z,511.392
2021-07-14T10:55:00Z,510.964
2021-07-14T11:00:00Z,510.964
2021-07-14T11:05:00Z,510.964
2021-07-14T11:10:00Z,510.323
2021-07-14T11:15:00Z,510.536
2021-07-14T11:20:00Z,509.681
2021-07-14T11:25:00Z,509.254
2021-07-14T11:30:00Z,509.04
2021-07-14T11:35:00Z,509.04
2021-07-14T11:40:00Z,509.254
2021-07-14T11:45:00Z,509.254
2021-07-14T11:50:00Z,508.826
2021-07-14T11:55:00Z,509.04
2021-07-14T12:00:00Z,508.399
2021-07-14T12:05:00Z,507.758
2021-07-14T12:10:00Z,508.185
2021-07-14T12:15:00Z,507.331
2021-07-14T12:20:00Z,506.904
2021-07-14T12:25:00Z,506.69
2021-07-14T12:30:00Z,506.476
2021-07-14T12:35:00Z,506.049
2021-07-14T12:40:00Z,505.622
2021-07-14T12:45:00Z,506.049
2021-07-14T12:50:00Z,505.622
2021-07-14T12:55:00Z,505.409
2021-07-14T13:00:00Z,505.409
2021-07-14T13:05:00Z,505.196
2021-07-14T13:10:00Z,504.342
2021-07-14T13:15:00Z,504.342
2021-07-14T13:20:00Z,504.555
2021-07-14T13:25:00Z,504.555
2021-07-14T13:30:00Z,504.342
2021-07-14T13:35:00Z,503.702
2021-07-14T13:40:00Z,503.702
2021-07-14T13:45:00Z,502.848
2021-07-14T13:50:00Z,503.062
2021-07-14T13:55:00Z,502.635
2021-07-14T14:00:00Z,502.635
2021-07-14T14:05:00Z,502.635
2021-07-14T14:10:00Z,502.209
2021-07-14T14:15:00Z,502.422
2021-07-14T14:20:00Z,501.782
2021-07-14T14:25:00Z,501.356
2021-07-14T14:30:00Z,501.569
2021-07-14T14:35:00Z,501.143
2021-07-14T14:40:00Z,500.29
2021-07-14T14:45:00Z,500.29
2021-07-14T14:50:00Z,500.077
2021-07-14T14:55:00Z,500.077
2021-07-14T15:00:00Z,499.438
2021-07-14T15:05:00Z,499.438
2021-07-14T15:10:00Z,499.438
2021-07-14T15:15:00Z,499.225
2021-07-14T15:20:00Z,499.012
2021-07-14T15:25:00Z,498.799
2021-07-14T15:30:00Z,498.373
2021-07-14T15:35:00Z,497.947
2021-07-14T15:40:00Z,496.883
2021-07-14T15:45:00Z,496.457
2021-07-14T15:50:00Z,496.032
2021-07-14T15:55:00Z,495.393
2021-07-14T16:00:00Z,495.181
2021-07-14T16:05:00Z,495.181
2021-07-14T16:10:00Z,494.543
2021-07-14T16:15:00Z,494.543
2021-07-14T16:20:00Z,493.692
2021-07-14T16:25:00Z,493.48
2021-07-14T16:30:00Z,493.055
2021-07-14T16:35:00Z,492.842
2021-07-14T16:40:00Z,493.055
2021-07-14T16:45:00Z,493.267
2021-07-14T16:50:00Z,492.842
2021-07-14T16:55:00Z,492.417
2021-07-14T17:00:00Z,492.842
2021-07-14T17:05:00Z,492.205
2021-07-14T17:10:00Z,491.567
2021-07-14T17:15:00Z,491.355
2021-07-14T17:20:00Z,491.355
2021-07-14T17:25:00Z,490.718
2021-07-14T17:30:00Z,490.081
2021-07-14T17:35:00Z,489.869
2021-07-14T17:40:00Z,489.444
2021-07-14T17:45:00Z,490.081
2021-07-14T17:50:00Z,489.656
2021-07-14T17:55:00Z,489.02
2021-07-14T18:00:00Z,488.595
2021-07-14T18:05:00Z,488.595
2021-07-14T18:10:00Z,488.595
2021-07-14T18:15:00Z,488.807
2021-07-14T18:20:00Z,488.595
2021-07-14T18:25:00Z,488.171
2021-07-14T18:30:00Z,488.383
2021-07-14T18:35:00Z,488.383
2021-07-14T18:40:00Z,487.959
2021-07-14T18:45:00Z,487.959
2021-07-14T18:50:00Z,488.171
2021-07-14T18:55:00Z,487.535
2021-07-14T19:00:00Z,487.11
2021-07-14T19:05:00Z,486.898
2021-07-14T19:10:00Z,486.474
2021-07-14T19:15:00Z,486.263
2021-07-14T19:20:00Z,485.627
2021-07-14T19:25:00Z,484.991
2021-07-14T19:30:00Z,485.415
2021-07-14T19:35:00Z,484.991
2021-07-14T19:40:00Z,484.567
2021-07-14T19:45:00Z,484.567
2021-07-14T19:50:00Z,484.567
2021-07-14T19:55:00Z,484.779
2021-07-14T20:00:00Z,484.355
2021-07-14T20:05:00Z,483.932
2021-07-14T20:10:00Z,483.932
2021-07-14T20:15:00Z,483.508
2021-07-14T20:20:00Z,483.932
2021-07-14T20:25:00Z,483.932
2021-07-14T20:30:00Z,484.355
2021-07-14T20:35:00Z,484.355
2021-07-14T20:40:00Z,483.932
2021-07-14T20:45:00Z,483.932
2021-07-14T20:50:00Z,483.932
2021-07-14T20:55:00Z,483.932
2021-07-14T21:00:00Z,484.144
2021-07-14T21:05:00Z,484.144
2021-07-14T21:10:00Z,484.355
2021-07-14T21:15:00Z,484.567
2021-07-14T21:20:00Z,484.144
2021-07-14T21:25:00Z,484.355
2021-07-14T21:30:00Z,484.355
2021-07-14T21:35:00Z,484.567
2021-07-14T21:40:00Z,484.567
2021-07-14T21:45:00Z,484.779
2021-07-14T21:50:00Z,484.779
2021-07-14T21:55:00Z,485.415
2021-07-14T22:00:00Z,485.839
2021-07-14T22:05:00Z,485.839
2021-07-14T22:10:00Z,485.839
2021-07-14T22:15:00Z,485.839
2021-07-14T22:20:00Z,486.263
2021-07-14T22:25:00Z,486.898
2021-07-14T22:30:00Z,486.898
2021-07-14T22:35:00Z,486.898
2021-07-14T22:40:00Z,487.323
2021-07-14T22:45:00Z,487.535
2021-07-14T22:50:00Z,487.535
2021-07-14T22:55:00Z,487.747
2021-07-14T23:00:00Z,488.171
2021-07-14T23:05:00Z,488.383
2021-07-14T23:10:00Z,489.02
2021-07-14T23:15:00Z,489.232
2021-07-14T23:20:00Z,489.444
2021-07-14T23:25:00Z,489.656
2021-07-14T23:30:00Z,489.869
2021-07-14T23:35:00Z,489.869
2021-07-14T23:40:00Z,490.506
2021-07-14T23:45:00Z,490.718
2021-07-14T23:50:00Z,491.355
2021-07-14T23:55:00Z,491.567
2021-07-15T00:00:00Z,491.992
2021-07-15T00:05:00Z,492.205
2021-07-15T00:10:00Z,492.842
2021-07-15T00:15:00Z,493.267
2021-07-15T00:20:00Z,493.692
2021-07-15T00:25:00Z,494.118
2021-07-15T00:30:00Z,494.543
2021-07-15T00:35:00Z,495.181
2021-07-15T00:40:00Z,495.606
2021-07-15T00:45:00Z,496.457
2021-07-15T00:50:00Z,497.309
2021-07-15T00:55:00Z,497.947
2021-07-15T01:00:00Z,498.373
2021-07-15T01:05:00Z,499.651
2021-07-15T01:10:00Z,500.503
2021-07-15T01:15:00Z,501.143
2021-07-15T01:20:00Z,501.995
2021-07-15T01:25:00Z,503.062
2021-07-15T01:30:00Z,504.128
2021-07-15T01:35:00Z,505.196
2021-07-15T01:40:00Z,506.904
2021-07-15T01:45:00Z,508.185
2021-07-15T01:50:00Z,509.468
2021-07-15T01:55:00Z,510.323
2021-07-15T02:00:00Z,511.178
2021-07-15T02:05:00Z,512.248
2021-07-15T02:10:00Z,513.532
2021-07-15T02:15:00Z,514.602
2021-07-15T02:20:00Z,516.53
2021-07-15T02:25:00Z,518.03
2021-07-15T02:30:00Z,519.316
2021-07-15T02:35:00Z,520.817
2021-07-15T02:40:00Z,522.32
2021-07-15T02:45:00Z,523.393
2021-07-15T02:50:00Z,524.681
2021-07-15T02:55:00Z,525.755
2021-07-15T03:00:00Z,527.26
2021-07-15T03:05:00Z,528.765
2021-07-15T03:10:00Z,530.485
2021-07-15T03:15:00Z,531.992
2021-07-15T03:20:00Z,534.145
2021-07-15T03:25:00Z,535.868
2021-07-15T03:30:00Z,537.161
2021-07-15T03:35:00Z,538.455
2021-07-15T03:40:00Z,540.18
2021-07-15T03:45:00Z,542.554
2021-07-15T03:50:00Z,544.281
2021-07-15T03:55:00Z,545.793
2021-07-15T04:00:00Z,547.521
2021-07-15T04:05:00Z,549.035
2021-07-15T04:10:00Z,550.765
2021-07-15T04:15:00Z,552.495
2021-07-15T04:20:00Z,554.227
2021-07-15T04:25:00Z,555.959
2021-07-15T04:30:00Z,557.475
2021-07-15T04:35:00Z,559.859
2021-07-15T04:40:00Z,561.376
2021-07-15T04:45:00Z,563.111
2021-07-15T04:50:00Z,565.498
2021-07-15T04:55:00Z,567.451
2021-07-15T05:00:00Z,568.971
2021-07-15T05:05:00Z,570.492
2021-07-15T05:10:00Z,572.23
2021-07-15T05:15:00Z,573.969
2021-07-15T05:20:00Z,576.143
2021-07-15T05:25:00Z,577.448
2021-07-15T05:30:00Z,579.189
2021-07-15T05:35:00Z,580.93
2021-07-15T05:40:00Z,583.107
2021-07-15T05:45:00Z,585.503
2021-07-15T05:50:00Z,587.682
2021-07-15T05:55:00Z,589.426
2021-07-15T06:00:00Z,591.606
2021-07-15T06:05:00Z,594.005
2021-07-15T06:10:00Z,595.751
2021-07-15T06:15:00Z,598.37
2021-07-15T06:20:00Z,600.99
2021-07-15T06:25:00Z,602.519
2021-07-15T06:30:00Z,604.922
2021-07-15T06:35:00Z,606.67
2021-07-15T06:40:00Z,608.2
2021-07-15T06:45:00Z,608.856
2021-07-15T06:50:00Z,610.605
2021-07-15T06:55:00Z,612.573
2021-07-15T07:00:00Z,613.885
2021-07-15T07:05:00Z,614.979
2021-07-15T07:10:00Z,616.51
2021-07-15T07:15:00Z,618.042
2021-07-15T07:20:00Z,619.137
2021-07-15T07:25:00Z,620.669
2021-07-15T07:30:00Z,621.544
2021-07-15T07:35:00Z,622.858
2021-07-15T07:40:00Z,623.296
2021-07-15T07:45:00Z,623.515
2021-07-15T07:50:00Z,624.172
2021-07-15T07:55:00Z,624.61
2021-07-15T08:00:00Z,624.61
2021-07-15T08:05:00Z,625.486
2021-07-15T08:10:00Z,625.924
2021-07-15T08:15:00Z,626.362
2021-07-15T08:20:00Z,626.362
2021-07-15T08:25:00Z,626.143
2021-07-15T08:30:00Z,625.705
2021-07-15T08:35:00Z,626.362
2021-07-15T08:40:00Z,625.924
2021-07-15T08:45:00Z,625.705
2021-07-15T08:50:00Z,624.61
2021-07-15T08:55:00Z,624.172
2021-07-15T09:00:00Z,624.172
2021-07-15T09:05:00Z,623.077
2021-07-15T09:10:00Z,622.42
2021-07-15T09:15:00Z,623.077
2021-07-15T09:20:00Z,622.201
2021-07-15T09:25:00Z,620.45
2021-07-15T09:30:00Z,620.231
2021-07-15T09:35:00Z,620.888
2021-07-15T09:40:00Z,619.793
2021-07-15T09:45:00Z,618.699
2021-07-15T09:50:00Z,617.823
2021-07-15T09:55:00Z,616.073
2021-07-15T10:00:00Z,615.198
2021-07-15T10:05:00Z,613.885
2021-07-15T10:10:00Z,613.666
2021-07-15T10:15:00Z,612.354
2021-07-15T10:20:00Z,611.042
2021-07-15T10:25:00Z,610.823
2021-07-15T10:30:00Z,609.074
2021-07-15T10:35:00Z,608.2
2021-07-15T10:40:00Z,606.67
2021-07-15T10:45:00Z,605.796
2021-07-15T10:50:00Z,605.359
2021-07-15T10:55:00Z,604.485
2021-07-15T11:00:00Z,603.392
2021-07-15T11:05:00Z,602.737
2021-07-15T11:10:00Z,601.427
2021-07-15T11:15:00Z,600.771
2021-07-15T11:20:00Z,599.898
2021-07-15T11:25:00Z,598.588
2021-07-15T11:30:00Z,597.715
2021-07-15T11:35:00Z,596.187
2021-07-15T11:40:00Z,595.096
2021-07-15T11:45:00Z,594.005
2021-07-15T11:50:00Z,593.569
2021-07-15T11:55:00Z,592.478
2021-07-15T12:00:00Z,590.298
2021-07-15T12:05:00Z,588.99
2021-07-15T12:10:00Z,587.682
2021-07-15T12:15:00Z,586.157
2021-07-15T12:20:00Z,585.067
2021-07-15T12:25:00Z,583.978
2021-07-15T12:30:00Z,582.89
2021-07-15T12:35:00Z,581.365
2021-07-15T12:40:00Z,579.842
2021-07-15T12:45:00Z,579.189
2021-07-15T12:50:00Z,577.883
2021-07-15T12:55:00Z,576.578
2021-07-15T13:00:00Z,575.056
2021-07-15T13:05:00Z,574.186
2021-07-15T13:10:00Z,573.099
2021-07-15T13:15:00Z,572.013
2021-07-15T13:20:00Z,570.492
