Time,BAFU_2056_AbflussPneumatik
2021-07-20T18:50:00Z,91.804
2021-07-20T18:55:00Z,93.94
2021-07-20T19:00:00Z,98.087
2021-07-20T19:05:00Z,101.443
2021-07-20T19:10:00Z,102.897
2021-07-20T19:15:00Z,103.481
2021-07-20T19:20:00Z,102.703
2021-07-20T19:25:00Z,101.443
2021-07-20T19:30:00Z,100.191
2021-07-20T19:35:00Z,99.327
2021-07-20T19:40:00Z,99.041
2021-07-20T19:45:00Z,98.945
2021-07-20T19:50:00Z,98.468
2021-07-20T19:55:00Z,98.658
2021-07-20T20:00:00Z,97.992
2021-07-20T20:05:00Z,97.422
2021-07-20T20:10:00Z,96.948
2021-07-20T20:15:00Z,96.948
2021-07-20T20:20:00Z,96.758
2021-07-20T20:25:00Z,96.948
2021-07-20T20:30:00Z,96.853
2021-07-20T20:35:00Z,97.137
2021-07-20T20:40:00Z,96.758
2021-07-20T20:45:00Z,96.853
2021-07-20T20:50:00Z,96.569
2021-07-20T20:55:00Z,96.853
2021-07-20T21:00:00Z,96.948
2021-07-20T21:05:00Z,97.422
2021-07-20T21:10:00Z,97.611
2021-07-20T21:15:00Z,97.327
2021-07-20T21:20:00Z,97.706
2021-07-20T21:25:00Z,98.087
2021-07-20T21:30:00Z,98.277
2021-07-20T21:35:00Z,98.85
2021-07-20T21:40:00Z,98.85
2021-07-20T21:45:00Z,99.232
2021-07-20T21:50:00Z,99.232
2021-07-20T21:55:00Z,99.423
2021-07-20T22:00:00Z,99.615
2021-07-20T22:05:00Z,99.711
2021-07-20T22:10:00Z,98.945
2021-07-20T22:15:00Z,99.041
2021-07-20T22:20:00Z,99.136
2021-07-20T22:25:00Z,99.136
2021-07-20T22:30:00Z,98.468
2021-07-20T22:35:00Z,96.569
2021-07-20T22:40:00Z,94.594
2021-07-20T22:45:00Z,92.915
2021-07-20T22:50:00Z,90.699
2021-07-20T22:55:00Z,89.143
2021-07-20T23:00:00Z,88.143
2021-07-20T23:05:00Z,86.607
2021-07-20T23:10:00Z,85.263
2021-07-20T23:15:00Z,84.016
2021-07-20T23:20:00Z,83.219
2021-07-20T23:25:00Z,84.105
2021-07-20T23:30:00Z,85.979
2021-07-20T23:35:00Z,90.148
2021-07-20T23:40:00Z,96.853
2021-07-20T23:45:00Z,103.676
2021-07-20T23:50:00Z,107.413
2021-07-20T23:55:00Z,108.606
2021-07-21T00:00:00Z,107.612
2021-07-21T00:05:00Z,105.833
2021-07-21T00:10:00Z,103.676
2021-07-21T00:15:00Z,101.733
2021-07-21T00:20:00Z,99.327
2021-07-21T00:25:00Z,97.706
2021-07-21T00:30:00Z,96.003
2021-07-21T00:35:00Z,93.94
2021-07-21T00:40:00Z,92.637
2021-07-21T00:45:00Z,91.435
2021-07-21T00:50:00Z,90.515
2021-07-21T00:55:00Z,89.965
2021-07-21T01:00:00Z,89.326
2021-07-21T01:05:00Z,88.143
2021-07-21T01:10:00Z,87.962
2021-07-21T01:15:00Z,88.597
2021-07-21T01:20:00Z,89.783
2021-07-21T01:25:00Z,92.267
2021-07-21T01:30:00Z,94.501
2021-07-21T01:35:00Z,96.192
2021-07-21T01:40:00Z,97.232
2021-07-21T01:45:00Z,97.516
2021-07-21T01:50:00Z,97.232
2021-07-21T01:55:00Z,97.422
2021-07-21T02:00:00Z,98.087
2021-07-21T02:05:00Z,98.277
2021-07-21T02:10:00Z,99.327
2021-07-21T02:15:00Z,99.519
2021-07-21T02:20:00Z,99.136
2021-07-21T02:25:00Z,98.945
2021-07-21T02:30:00Z,98.754
2021-07-21T02:35:00Z,97.992
2021-07-21T02:40:00Z,96.948
2021-07-21T02:45:00Z,95.909
2021-07-21T02:50:00Z,94.688
2021-07-21T02:55:00Z,93.94
2021-07-21T03:00:00Z,93.567
2021-07-21T03:05:00Z,93.009
2021-07-21T03:10:00Z,93.195
2021-07-21T03:15:00Z,93.195
2021-07-21T03:20:00Z,93.846
2021-07-21T03:25:00Z,93.381
2021-07-21T03:30:00Z,93.009
2021-07-21T03:35:00Z,92.267
2021-07-21T03:40:00Z,91.343
2021-07-21T03:45:00Z,90.883
2021-07-21T03:50:00Z,89.508
2021-07-21T03:55:00Z,88.87
2021-07-21T04:00:00Z,88.415
2021-07-21T04:05:00Z,87.962
2021-07-21T04:10:00Z,87.148
2021-07-21T04:15:00Z,86.517
2021-07-21T04:20:00Z,85.8
2021-07-21T04:25:00Z,85.352
2021-07-21T04:30:00Z,84.727
2021-07-21T04:35:00Z,84.105
2021-07-21T04:40:00Z,83.662
2021-07-21T04:45:00Z,82.954
2021-07-21T04:50:00Z,82.514
2021-07-21T04:55:00Z,82.074
2021-07-21T05:00:00Z,82.25
2021-07-21T05:05:00Z,82.514
2021-07-21T05:10:00Z,82.514
2021-07-21T05:15:00Z,82.778
2021-07-21T05:20:00Z,82.866
2021-07-21T05:25:00Z,82.602
2021-07-21T05:30:00Z,82.866
2021-07-21T05:35:00Z,83.485
2021-07-21T05:40:00Z,83.131
2021-07-21T05:45:00Z,82.69
2021-07-21T05:50:00Z,82.866
2021-07-21T05:55:00Z,82.778
2021-07-21T06:00:00Z,83.219
2021-07-21T06:05:00Z,83.131
2021-07-21T06:10:00Z,83.75
2021-07-21T06:15:00Z,83.75
2021-07-21T06:20:00Z,84.016
2021-07-21T06:25:00Z,83.75
2021-07-21T06:30:00Z,83.308
2021-07-21T06:35:00Z,83.308
2021-07-21T06:40:00Z,82.954
2021-07-21T06:45:00Z,82.778
2021-07-21T06:50:00Z,82.426
2021-07-21T06:55:00Z,82.25
2021-07-21T07:00:00Z,82.25
2021-07-21T07:05:00Z,82.338
2021-07-21T07:10:00Z,81.724
2021-07-21T07:15:00Z,81.899
2021-07-21T07:20:00Z,81.811
2021-07-21T07:25:00Z,82.25
2021-07-21T07:30:00Z,83.573
2021-07-21T07:35:00Z,85.71
2021-07-21T07:40:00Z,88.688
2021-07-21T07:45:00Z,90.607
2021-07-21T07:50:00Z,93.009
2021-07-21T07:55:00Z,94.127
2021-07-21T08:00:00Z,95.157
2021-07-21T08:05:00Z,96.003
2021-07-21T08:10:00Z,97.802
2021-07-21T08:15:00Z,98.85
2021-07-21T08:20:00Z,99.327
2021-07-21T08:25:00Z,99.807
2021-07-21T08:30:00Z,98.945
2021-07-21T08:35:00Z,97.611
2021-07-21T08:40:00Z,95.72
2021-07-21T08:45:00Z,94.314
2021-07-21T08:50:00Z,93.288
2021-07-21T08:55:00Z,92.359
2021-07-21T09:00:00Z,92.545
2021-07-21T09:05:00Z,93.195
2021-07-21T09:10:00Z,93.288
2021-07-21T09:15:00Z,93.009
2021-07-21T09:20:00Z,92.73
2021-07-21T09:25:00Z,92.359
2021-07-21T09:30:00Z,92.452
2021-07-21T09:35:00Z,92.823
2021-07-21T09:40:00Z,92.545
2021-07-21T09:45:00Z,91.989
2021-07-21T09:50:00Z,90.699
2021-07-21T09:55:00Z,90.148
2021-07-21T10:00:00Z,89.143
2021-07-21T10:05:00Z,89.234
2021-07-21T10:10:00Z,89.691
2021-07-21T10:15:00Z,90.883
2021-07-21T10:20:00Z,92.174
2021-07-21T10:25:00Z,93.102
2021-07-21T10:30:00Z,92.359
2021-07-21T10:35:00Z,92.452
2021-07-21T10:40:00Z,92.823
2021-07-21T10:45:00Z,93.567
2021-07-21T10:50:00Z,94.22
2021-07-21T10:55:00Z,94.314
2021-07-21T11:00:00Z,93.94
2021-07-21T11:05:00Z,93.195
2021-07-21T11:10:00Z,91.804
2021-07-21T11:15:00Z,90.515
2021-07-21T11:20:00Z,89.052
2021-07-21T11:25:00Z,88.324
2021-07-21T11:30:00Z,87.6
2021-07-21T11:35:00Z,86.698
2021-07-21T11:40:00Z,85.979
2021-07-21T11:45:00Z,85.174
2021-07-21T11:50:00Z,84.194
2021-07-21T11:55:00Z,83.839
2021-07-21T12:00:00Z,83.839
2021-07-21T12:05:00Z,83.75
2021-07-21T12:10:00Z,83.308
2021-07-21T12:15:00Z,82.69
2021-07-21T12:20:00Z,82.162
2021-07-21T12:25:00Z,82.25
2021-07-21T12:30:00Z,82.074
2021-07-21T12:35:00Z,81.811
2021-07-21T12:40:00Z,81.811
2021-07-21T12:45:00Z,81.548
2021-07-21T12:50:00Z,81.548
2021-07-21T12:55:00Z,81.198
2021-07-21T13:00:00Z,81.111
2021-07-21T13:05:00Z,80.849
2021-07-21T13:10:00Z,81.198
2021-07-21T13:15:00Z,81.198
2021-07-21T13:20:00Z,81.548
2021-07-21T13:25:00Z,81.548
2021-07-21T13:30:00Z,81.724
2021-07-21T13:35:00Z,81.636
2021-07-21T13:40:00Z,81.198
2021-07-21T13:45:00Z,80.849
2021-07-21T13:50:00Z,80.675
2021-07-21T13:55:00Z,80.501
2021-07-21T14:00:00Z,80.762
2021-07-21T14:05:00Z,81.024
2021-07-21T14:10:00Z,80.936
2021-07-21T14:15:00Z,81.111
2021-07-21T14:20:00Z,81.286
2021-07-21T14:25:00Z,81.286
2021-07-21T14:30:00Z,81.373
2021-07-21T14:35:00Z,81.198
2021-07-21T14:40:00Z,81.286
2021-07-21T14:45:00Z,80.936
2021-07-21T14:50:00Z,80.762
2021-07-21T14:55:00Z,80.588
2021-07-21T15:00:00Z,80.762
2021-07-21T15:05:00Z,80.936
2021-07-21T15:10:00Z,80.849
2021-07-21T15:15:00Z,81.198
2021-07-21T15:20:00Z,81.111
2021-07-21T15:25:00Z,81.286
2021-07-21T15:30:00Z,81.024
2021-07-21T15:35:00Z,80.936
2021-07-21T15:40:00Z,81.373
2021-07-21T15:45:00Z,81.373
2021-07-21T15:50:00Z,81.111
2021-07-21T15:55:00Z,81.024
2021-07-21T16:00:00Z,81.024
2021-07-21T16:05:00Z,81.198
2021-07-21T16:10:00Z,81.198
2021-07-21T16:15:00Z,81.198
2021-07-21T16:20:00Z,81.636
2021-07-21T16:25:00Z,81.724
2021-07-21T16:30:00Z,81.724
2021-07-21T16:35:00Z,81.636
2021-07-21T16:40:00Z,81.724
2021-07-21T16:45:00Z,81.548
2021-07-21T16:50:00Z,81.461
2021-07-21T16:55:00Z,81.286
2021-07-21T17:00:00Z,81.373
2021-07-21T17:05:00Z,81.111
2021-07-21T17:10:00Z,81.111
2021-07-21T17:15:00Z,80.936
2021-07-21T17:20:00Z,81.198
2021-07-21T17:25:00Z,81.286
2021-07-21T17:30:00Z,81.286
2021-07-21T17:35:00Z,81.636
2021-07-21T17:40:00Z,81.461
2021-07-21T17:45:00Z,81.548
2021-07-21T17:50:00Z,81.461
2021-07-21T17:55:00Z,81.286
2021-07-21T18:00:00Z,81.198
2021-07-21T18:05:00Z,81.636
2021-07-21T18:10:00Z,81.636
2021-07-21T18:15:00Z,81.461
2021-07-21T18:20:00Z,81.986
2021-07-21T18:25:00Z,83.043
2021-07-21T18:30:00Z,84.461
2021-07-21T18:35:00Z,85.979
2021-07-21T18:40:00Z,87.419
2021-07-21T18:45:00Z,88.143
2021-07-21T18:50:00Z,88.87
2021-07-21T18:55:00Z,90.148
2021-07-21T19:00:00Z,92.823
2021-07-21T19:05:00Z,96.003
2021-07-21T19:10:00Z,97.897
2021-07-21T19:15:00Z,99.232
2021-07-21T19:20:00Z,98.277
2021-07-21T19:25:00Z,97.327
2021-07-21T19:30:00Z,96.475
2021-07-21T19:35:00Z,95.72
2021-07-21T19:40:00Z,95.251
2021-07-21T19:45:00Z,95.626
2021-07-21T19:50:00Z,95.626
2021-07-21T19:55:00Z,95.439
2021-07-21T20:00:00Z,95.345
2021-07-21T20:05:00Z,95.439
2021-07-21T20:10:00Z,95.533
2021-07-21T20:15:00Z,95.063
2021-07-21T20:20:00Z,94.969
2021-07-21T20:25:00Z,94.781
2021-07-21T20:30:00Z,95.439
2021-07-21T20:35:00Z,95.439
2021-07-21T20:40:00Z,95.345
2021-07-21T20:45:00Z,95.533
2021-07-21T20:50:00Z,95.251
2021-07-21T20:55:00Z,95.439
2021-07-21T21:00:00Z,95.909
2021-07-21T21:05:00Z,96.003
2021-07-21T21:10:00Z,95.909
2021-07-21T21:15:00Z,95.72
2021-07-21T21:20:00Z,95.533
2021-07-21T21:25:00Z,95.439
2021-07-21T21:30:00Z,96.003
2021-07-21T21:35:00Z,96.569
2021-07-21T21:40:00Z,97.137
2021-07-21T21:45:00Z,96.853
2021-07-21T21:50:00Z,96.853
2021-07-21T21:55:00Z,96.853
2021-07-21T22:00:00Z,96.948
2021-07-21T22:05:00Z,97.232
2021-07-21T22:10:00Z,96.758
2021-07-21T22:15:00Z,96.664
2021-07-21T22:20:00Z,96.664
2021-07-21T22:25:00Z,96.475
2021-07-21T22:30:00Z,96.286
2021-07-21T22:35:00Z,95.72
2021-07-21T22:40:00Z,96.192
2021-07-21T22:45:00Z,96.381
2021-07-21T22:50:00Z,96.758
2021-07-21T22:55:00Z,97.327
2021-07-21T23:00:00Z,97.516
2021-07-21T23:05:00Z,98.373
2021-07-21T23:10:00Z,98.277
2021-07-21T23:15:00Z,97.802
2021-07-21T23:20:00Z,97.327
2021-07-21T23:25:00Z,97.043
2021-07-21T23:30:00Z,96.381
2021-07-21T23:35:00Z,96.475
2021-07-21T23:40:00Z,96.569
2021-07-21T23:45:00Z,96.948
2021-07-21T23:50:00Z,97.232
2021-07-21T23:55:00Z,97.327
2021-07-22T00:00:00Z,97.137
2021-07-22T00:05:00Z,96.381
2021-07-22T00:10:00Z,96.003
2021-07-22T00:15:00Z,94.969
2021-07-22T00:20:00Z,94.407
2021-07-22T00:25:00Z,94.314
2021-07-22T00:30:00Z,93.94
2021-07-22T00:35:00Z,94.22
2021-07-22T00:40:00Z,94.314
2021-07-22T00:45:00Z,96.003
2021-07-22T00:50:00Z,97.897
2021-07-22T00:55:00Z,98.087
2021-07-22T01:00:00Z,97.897
2021-07-22T01:05:00Z,96.853
2021-07-22T01:10:00Z,95.251
2021-07-22T01:15:00Z,93.753
2021-07-22T01:20:00Z,92.081
2021-07-22T01:25:00Z,91.159
2021-07-22T01:30:00Z,90.699
2021-07-22T01:35:00Z,90.148
2021-07-22T01:40:00Z,90.424
2021-07-22T01:45:00Z,90.057
2021-07-22T01:50:00Z,90.148
2021-07-22T01:55:00Z,89.326
2021-07-22T02:00:00Z,88.053
2021-07-22T02:05:00Z,86.788
2021-07-22T02:10:00Z,84.727
2021-07-22T02:15:00Z,83.043
2021-07-22T02:20:00Z,81.899
2021-07-22T02:25:00Z,81.373
2021-07-22T02:30:00Z,81.024
2021-07-22T02:35:00Z,81.024
2021-07-22T02:40:00Z,81.024
2021-07-22T02:45:00Z,81.198
2021-07-22T02:50:00Z,81.811
2021-07-22T02:55:00Z,82.25
2021-07-22T03:00:00Z,82.426
2021-07-22T03:05:00Z,82.954
2021-07-22T03:10:00Z,83.043
2021-07-22T03:15:00Z,83.75
2021-07-22T03:20:00Z,84.995
2021-07-22T03:25:00Z,85.889
2021-07-22T03:30:00Z,86.517
2021-07-22T03:35:00Z,87.148
2021-07-22T03:40:00Z,87.238
2021-07-22T03:45:00Z,88.053
2021-07-22T03:50:00Z,88.415
2021-07-22T03:55:00Z,88.961
2021-07-22T04:00:00Z,89.143
2021-07-22T04:05:00Z,89.143
2021-07-22T04:10:00Z,88.506
2021-07-22T04:15:00Z,88.143
2021-07-22T04:20:00Z,87.238
2021-07-22T04:25:00Z,86.069
2021-07-22T04:30:00Z,85.352
2021-07-22T04:35:00Z,84.283
2021-07-22T04:40:00Z,83.927
2021-07-22T04:45:00Z,83.396
2021-07-22T04:50:00Z,83.131
2021-07-22T04:55:00Z,83.131
2021-07-22T05:00:00Z,83.396
2021-07-22T05:05:00Z,83.839
2021-07-22T05:10:00Z,83.927
2021-07-22T05:15:00Z,84.105
2021-07-22T05:20:00Z,83.662
2021-07-22T05:25:00Z,82.778
2021-07-22T05:30:00Z,81.811
2021-07-22T05:35:00Z,81.024
2021-07-22T05:40:00Z,80.413
2021-07-22T05:45:00Z,79.373
2021-07-22T05:50:00Z,79.546
2021-07-22T05:55:00Z,80.849
2021-07-22T06:00:00Z,82.25
2021-07-22T06:05:00Z,84.016
2021-07-22T06:10:00Z,85.174
2021-07-22T06:15:00Z,85.442
2021-07-22T06:20:00Z,84.55
2021-07-22T06:25:00Z,83.485
2021-07-22T06:30:00Z,83.396
2021-07-22T06:35:00Z,82.602
2021-07-22T06:40:00Z,82.162
2021-07-22T06:45:00Z,81.636
2021-07-22T06:50:00Z,81.461
2021-07-22T06:55:00Z,81.024
2021-07-22T07:00:00Z,80.675
2021-07-22T07:05:00Z,80.501
2021-07-22T07:10:00Z,80.849
2021-07-22T07:15:00Z,81.636
2021-07-22T07:20:00Z,83.573
2021-07-22T07:25:00Z,86.698
2021-07-22T07:30:00Z,90.332
2021-07-22T07:35:00Z,93.66
2021-07-22T07:40:00Z,95.626
2021-07-22T07:45:00Z,96.475
2021-07-22T07:50:00Z,96.003
2021-07-22T07:55:00Z,95.533
2021-07-22T08:00:00Z,94.969
2021-07-22T08:05:00Z,93.846
2021-07-22T08:10:00Z,93.102
2021-07-22T08:15:00Z,92.081
2021-07-22T08:20:00Z,91.343
2021-07-22T08:25:00Z,89.783
2021-07-22T08:30:00Z,88.688
2021-07-22T08:35:00Z,87.419
2021-07-22T08:40:00Z,85.62
2021-07-22T08:45:00Z,84.016
2021-07-22T08:50:00Z,83.131
2021-07-22T08:55:00Z,83.043
2021-07-22T09:00:00Z,84.194
2021-07-22T09:05:00Z,86.158
2021-07-22T09:10:00Z,89.6
2021-07-22T09:15:00Z,92.915
2021-07-22T09:20:00Z,93.66
2021-07-22T09:25:00Z,92.823
2021-07-22T09:30:00Z,91.528
2021-07-22T09:35:00Z,90.975
2021-07-22T09:40:00Z,90.057
2021-07-22T09:45:00Z,88.961
2021-07-22T09:50:00Z,88.234
2021-07-22T09:55:00Z,88.053
2021-07-22T10:00:00Z,88.143
2021-07-22T10:05:00Z,88.053
2021-07-22T10:10:00Z,88.415
2021-07-22T10:15:00Z,88.506
2021-07-22T10:20:00Z,88.87
2021-07-22T10:25:00Z,88.324
2021-07-22T10:30:00Z,87.781
2021-07-22T10:35:00Z,86.968
2021-07-22T10:40:00Z,86.428
2021-07-22T10:45:00Z,86.158
2021-07-22T10:50:00Z,85.263
2021-07-22T10:55:00Z,85.442
2021-07-22T11:00:00Z,85.442
2021-07-22T11:05:00Z,84.995
2021-07-22T11:10:00Z,84.906
2021-07-22T11:15:00Z,84.55
2021-07-22T11:20:00Z,84.727
2021-07-22T11:25:00Z,84.55
2021-07-22T11:30:00Z,84.461
2021-07-22T11:35:00Z,84.372
2021-07-22T11:40:00Z,84.105
2021-07-22T11:45:00Z,84.283
2021-07-22T11:50:00Z,84.194
2021-07-22T11:55:00Z,83.75
2021-07-22T12:00:00Z,84.016
2021-07-22T12:05:00Z,84.194
2021-07-22T12:10:00Z,84.55
2021-07-22T12:15:00Z,84.995
2021-07-22T12:20:00Z,85.71
2021-07-22T12:25:00Z,85.71
2021-07-22T12:30:00Z,86.248
2021-07-22T12:35:00Z,86.069
2021-07-22T12:40:00Z,86.069
2021-07-22T12:45:00Z,86.158
2021-07-22T12:50:00Z,86.248
2021-07-22T12:55:00Z,85.62
2021-07-22T13:00:00Z,85.979
2021-07-22T13:05:00Z,85.889
2021-07-22T13:10:00Z,86.428
2021-07-22T13:15:00Z,86.428
2021-07-22T13:20:00Z,86.428
2021-07-22T13:25:00Z,86.069
2021-07-22T13:30:00Z,85.889
2021-07-22T13:35:00Z,85.62
2021-07-22T13:40:00Z,85.62
2021-07-22T13:45:00Z,86.069
2021-07-22T13:50:00Z,86.698
2021-07-22T13:55:00Z,86.607
2021-07-22T14:00:00Z,86.698
2021-07-22T14:05:00Z,86.338
2021-07-22T14:10:00Z,86.248
2021-07-22T14:15:00Z,86.248
2021-07-22T14:20:00Z,85.62
2021-07-22T14:25:00Z,85.62
2021-07-22T14:30:00Z,85.174
2021-07-22T14:35:00Z,84.638
2021-07-22T14:40:00Z,84.461
2021-07-22T14:45:00Z,83.75
2021-07-22T14:50:00Z,83.043
2021-07-22T14:55:00Z,82.778
2021-07-22T15:00:00Z,82.338
2021-07-22T15:05:00Z,82.426
2021-07-22T15:10:00Z,83.043
2021-07-22T15:15:00Z,83.396
2021-07-22T15:20:00Z,83.75
2021-07-22T15:25:00Z,83.396
2021-07-22T15:30:00Z,83.573
2021-07-22T15:35:00Z,83.131
2021-07-22T15:40:00Z,82.69
2021-07-22T15:45:00Z,82.602
2021-07-22T15:50:00Z,82.778
2021-07-22T15:55:00Z,82.426
2021-07-22T16:00:00Z,82.338
2021-07-22T16:05:00Z,83.043
2021-07-22T16:10:00Z,83.219
2021-07-22T16:15:00Z,83.308
2021-07-22T16:20:00Z,83.219
2021-07-22T16:25:00Z,83.662
2021-07-22T16:30:00Z,83.396
2021-07-22T16:35:00Z,83.573
2021-07-22T16:40:00Z,83.219
2021-07-22T16:45:00Z,83.219
2021-07-22T16:50:00Z,82.954
2021-07-22T16:55:00Z,83.043
2021-07-22T17:00:00Z,83.131
2021-07-22T17:05:00Z,83.662
2021-07-22T17:10:00Z,83.927
2021-07-22T17:15:00Z,83.662
2021-07-22T17:20:00Z,83.131
2021-07-22T17:25:00Z,82.602
2021-07-22T17:30:00Z,82.954
2021-07-22T17:35:00Z,84.016
2021-07-22T17:40:00Z,85.263
2021-07-22T17:45:00Z,87.148
2021-07-22T17:50:00Z,87.781
2021-07-22T17:55:00Z,87.962
2021-07-22T18:00:00Z,87.058
2021-07-22T18:05:00Z,86.878
2021-07-22T18:10:00Z,86.698
2021-07-22T18:15:00Z,87.6
2021-07-22T18:20:00Z,87.69
2021-07-22T18:25:00Z,88.143
2021-07-22T18:30:00Z,88.324
2021-07-22T18:35:00Z,88.597
2021-07-22T18:40:00Z,89.052
2021-07-22T18:45:00Z,89.143
2021-07-22T18:50:00Z,89.508
2021-07-22T18:55:00Z,89.234
2021-07-22T19:00:00Z,89.234
2021-07-22T19:05:00Z,89.691
2021-07-22T19:10:00Z,89.6
2021-07-22T19:15:00Z,89.6
2021-07-22T19:20:00Z,89.6
2021-07-22T19:25:00Z,89.326
2021-07-22T19:30:00Z,89.874
2021-07-22T19:35:00Z,90.975
2021-07-22T19:40:00Z,91.528
2021-07-22T19:45:00Z,92.267
2021-07-22T19:50:00Z,92.452
2021-07-22T19:55:00Z,92.359
2021-07-22T20:00:00Z,93.009
2021-07-22T20:05:00Z,93.009
2021-07-22T20:10:00Z,93.009
2021-07-22T20:15:00Z,92.637
2021-07-22T20:20:00Z,92.545
2021-07-22T20:25:00Z,92.452
2021-07-22T20:30:00Z,92.73
2021-07-22T20:35:00Z,92.73
2021-07-22T20:40:00Z,93.009
2021-07-22T20:45:00Z,93.009
2021-07-22T20:50:00Z,93.009
2021-07-22T20:55:00Z,92.73
2021-07-22T21:00:00Z,93.288
2021-07-22T21:05:00Z,93.474
2021-07-22T21:10:00Z,92.452
2021-07-22T21:15:00Z,91.897
2021-07-22T21:20:00Z,90.975
2021-07-22T21:25:00Z,90.24
2021-07-22T21:30:00Z,89.691
2021-07-22T21:35:00Z,89.6
2021-07-22T21:40:00Z,90.24
2021-07-22T21:45:00Z,90.148
2021-07-22T21:50:00Z,90.424
2021-07-22T21:55:00Z,90.424
2021-07-22T22:00:00Z,90.975
2021-07-22T22:05:00Z,91.712
2021-07-22T22:10:00Z,91.989
2021-07-22T22:15:00Z,91.989
2021-07-22T22:20:00Z,92.081
2021-07-22T22:25:00Z,91.435
2021-07-22T22:30:00Z,90.975
2021-07-22T22:35:00Z,90.148
2021-07-22T22:40:00Z,90.24
2021-07-22T22:45:00Z,90.057
2021-07-22T22:50:00Z,89.965
2021-07-22T22:55:00Z,90.791
2021-07-22T23:00:00Z,90.699
2021-07-22T23:05:00Z,90.791
2021-07-22T23:10:00Z,91.251
2021-07-22T23:15:00Z,90.699
2021-07-22T23:20:00Z,89.691
2021-07-22T23:25:00Z,88.87
2021-07-22T23:30:00Z,88.053
2021-07-22T23:35:00Z,87.238
2021-07-22T23:40:00Z,86.788
2021-07-22T23:45:00Z,87.058
2021-07-22T23:50:00Z,87.419
2021-07-22T23:55:00Z,87.329
2021-07-23T00:00:00Z,87.329
2021-07-23T00:05:00Z,87.058
2021-07-23T00:10:00Z,86.248
2021-07-23T00:15:00Z,85.889
2021-07-23T00:20:00Z,85.979
