Time,BAFU_2152_AbflussPneumatik
2021-07-15T15:05:00Z,449.475
2021-07-15T15:10:00Z,448.68
2021-07-15T15:15:00Z,447.886
2021-07-15T15:20:00Z,448.482
2021-07-15T15:25:00Z,448.879
2021-07-15T15:30:00Z,448.879
2021-07-15T15:35:00Z,448.482
2021-07-15T15:40:00Z,448.879
2021-07-15T15:45:00Z,448.68
2021-07-15T15:50:00Z,449.276
2021-07-15T15:55:00Z,449.475
2021-07-15T16:00:00Z,449.873
2021-07-15T16:05:00Z,448.879
2021-07-15T16:10:00Z,448.879
2021-07-15T16:15:00Z,448.084
2021-07-15T16:20:00Z,448.68
2021-07-15T16:25:00Z,449.276
2021-07-15T16:30:00Z,449.475
2021-07-15T16:35:00Z,449.873
2021-07-15T16:40:00Z,449.276
2021-07-15T16:45:00Z,449.475
2021-07-15T16:50:00Z,449.674
2021-07-15T16:55:00Z,449.276
2021-07-15T17:00:00Z,447.886
2021-07-15T17:05:00Z,450.072
2021-07-15T17:10:00Z,450.669
2021-07-15T17:15:00Z,450.072
2021-07-15T17:20:00Z,449.873
2021-07-15T17:25:00Z,450.47
2021-07-15T17:30:00Z,450.669
2021-07-15T17:35:00Z,451.067
2021-07-15T17:40:00Z,450.271
2021-07-15T17:45:00Z,451.664
2021-07-15T17:50:00Z,451.664
2021-07-15T17:55:00Z,451.664
2021-07-15T18:00:00Z,452.461
2021-07-15T18:05:00Z,452.86
2021-07-15T18:10:00Z,452.262
2021-07-15T18:15:00Z,453.258
2021-07-15T18:20:00Z,454.056
2021-07-15T18:25:00Z,454.256
2021-07-15T18:30:00Z,456.053
2021-07-15T18:35:00Z,457.851
2021-07-15T18:40:00Z,459.252
2021-07-15T18:45:00Z,460.253
2021-07-15T18:50:00Z,460.253
2021-07-15T18:55:00Z,460.654
2021-07-15T19:00:00Z,460.253
2021-07-15T19:05:00Z,460.454
2021-07-15T19:10:00Z,461.456
2021-07-15T19:15:00Z,461.857
2021-07-15T19:20:00Z,461.857
2021-07-15T19:25:00Z,461.857
2021-07-15T19:30:00Z,462.258
2021-07-15T19:35:00Z,462.659
2021-07-15T19:40:00Z,462.057
2021-07-15T19:45:00Z,461.255
2021-07-15T19:50:00Z,461.656
2021-07-15T19:55:00Z,462.057
2021-07-15T20:00:00Z,462.258
2021-07-15T20:05:00Z,462.258
2021-07-15T20:10:00Z,460.854
2021-07-15T20:15:00Z,461.456
2021-07-15T20:20:00Z,460.854
2021-07-15T20:25:00Z,461.055
2021-07-15T20:30:00Z,460.654
2021-07-15T20:35:00Z,460.253
2021-07-15T20:40:00Z,460.053
2021-07-15T20:45:00Z,460.654
2021-07-15T20:50:00Z,460.654
2021-07-15T20:55:00Z,460.253
2021-07-15T21:00:00Z,460.454
2021-07-15T21:05:00Z,459.252
2021-07-15T21:10:00Z,459.452
2021-07-15T21:15:00Z,459.052
2021-07-15T21:20:00Z,458.852
2021-07-15T21:25:00Z,458.852
2021-07-15T21:30:00Z,458.852
2021-07-15T21:35:00Z,459.452
2021-07-15T21:40:00Z,459.052
2021-07-15T21:45:00Z,458.051
2021-07-15T21:50:00Z,458.051
2021-07-15T21:55:00Z,457.851
2021-07-15T22:00:00Z,457.851
2021-07-15T22:05:00Z,458.251
2021-07-15T22:10:00Z,457.051
2021-07-15T22:15:00Z,457.651
2021-07-15T22:20:00Z,457.851
2021-07-15T22:25:00Z,457.651
2021-07-15T22:30:00Z,457.651
2021-07-15T22:35:00Z,456.852
2021-07-15T22:40:00Z,457.051
2021-07-15T22:45:00Z,457.451
2021-07-15T22:50:00Z,456.852
2021-07-15T22:55:00Z,456.852
2021-07-15T23:00:00Z,457.051
2021-07-15T23:05:00Z,456.852
2021-07-15T23:10:00Z,456.852
2021-07-15T23:15:00Z,456.852
2021-07-15T23:20:00Z,456.652
2021-07-15T23:25:00Z,457.051
2021-07-15T23:30:00Z,456.652
2021-07-15T23:35:00Z,456.852
2021-07-15T23:40:00Z,457.451
2021-07-15T23:45:00Z,458.051
2021-07-15T23:50:00Z,457.651
2021-07-15T23:55:00Z,457.851
2021-07-16T00:00:00Z,457.851
2021-07-16T00:05:00Z,458.452
2021-07-16T00:10:00Z,458.051
2021-07-16T00:15:00Z,457.251
2021-07-16T00:20:00Z,457.851
2021-07-16T00:25:00Z,457.851
2021-07-16T00:30:00Z,458.051
2021-07-16T00:35:00Z,458.051
2021-07-16T00:40:00Z,458.051
2021-07-16T00:45:00Z,458.051
2021-07-16T00:50:00Z,458.251
2021-07-16T00:55:00Z,458.251
2021-07-16T01:00:00Z,458.652
2021-07-16T01:05:00Z,458.051
2021-07-16T01:10:00Z,458.452
2021-07-16T01:15:00Z,459.252
2021-07-16T01:20:00Z,459.252
2021-07-16T01:25:00Z,458.852
2021-07-16T01:30:00Z,458.852
2021-07-16T01:35:00Z,459.052
2021-07-16T01:40:00Z,459.452
2021-07-16T01:45:00Z,459.052
2021-07-16T01:50:00Z,459.653
2021-07-16T01:55:00Z,459.853
2021-07-16T02:00:00Z,460.053
2021-07-16T02:05:00Z,460.654
2021-07-16T02:10:00Z,460.654
2021-07-16T02:15:00Z,460.454
2021-07-16T02:20:00Z,460.253
2021-07-16T02:25:00Z,460.654
2021-07-16T02:30:00Z,460.454
2021-07-16T02:35:00Z,461.055
2021-07-16T02:40:00Z,461.456
2021-07-16T02:45:00Z,461.055
2021-07-16T02:50:00Z,461.255
2021-07-16T02:55:00Z,461.055
2021-07-16T03:00:00Z,461.255
2021-07-16T03:05:00Z,461.656
2021-07-16T03:10:00Z,461.857
2021-07-16T03:15:00Z,461.857
2021-07-16T03:20:00Z,462.057
2021-07-16T03:25:00Z,462.459
2021-07-16T03:30:00Z,462.86
2021-07-16T03:35:00Z,462.258
2021-07-16T03:40:00Z,462.258
2021-07-16T03:45:00Z,462.057
2021-07-16T03:50:00Z,462.258
2021-07-16T03:55:00Z,462.659
2021-07-16T04:00:00Z,463.06
2021-07-16T04:05:00Z,463.462
2021-07-16T04:10:00Z,463.663
2021-07-16T04:15:00Z,463.06
2021-07-16T04:20:00Z,464.065
2021-07-16T04:25:00Z,463.864
2021-07-16T04:30:00Z,464.065
2021-07-16T04:35:00Z,464.065
2021-07-16T04:40:00Z,464.868
2021-07-16T04:45:00Z,464.466
2021-07-16T04:50:00Z,465.27
2021-07-16T04:55:00Z,465.672
2021-07-16T05:00:00Z,465.672
2021-07-16T05:05:00Z,464.868
2021-07-16T05:10:00Z,465.471
2021-07-16T05:15:00Z,466.275
2021-07-16T05:20:00Z,466.275
2021-07-16T05:25:00Z,465.873
2021-07-16T05:30:00Z,467.483
2021-07-16T05:35:00Z,467.08
2021-07-16T05:40:00Z,466.879
2021-07-16T05:45:00Z,467.684
2021-07-16T05:50:00Z,467.885
2021-07-16T05:55:00Z,468.288
2021-07-16T06:00:00Z,467.885
2021-07-16T06:05:00Z,468.691
2021-07-16T06:10:00Z,469.9
2021-07-16T06:15:00Z,469.093
2021-07-16T06:20:00Z,469.093
2021-07-16T06:25:00Z,470.102
2021-07-16T06:30:00Z,470.505
2021-07-16T06:35:00Z,470.505
2021-07-16T06:40:00Z,471.11
2021-07-16T06:45:00Z,471.917
2021-07-16T06:50:00Z,473.533
2021-07-16T06:55:00Z,473.937
2021-07-16T07:00:00Z,474.746
2021-07-16T07:05:00Z,476.162
2021-07-16T07:10:00Z,475.555
2021-07-16T07:15:00Z,476.77
2021-07-16T07:20:00Z,477.174
2021-07-16T07:25:00Z,477.174
2021-07-16T07:30:00Z,477.377
2021-07-16T07:35:00Z,477.985
2021-07-16T07:40:00Z,478.39
2021-07-16T07:45:00Z,478.998
2021-07-16T07:50:00Z,478.796
2021-07-16T07:55:00Z,479.201
2021-07-16T08:00:00Z,479.81
2021-07-16T08:05:00Z,479.404
2021-07-16T08:10:00Z,479.81
2021-07-16T08:15:00Z,480.419
2021-07-16T08:20:00Z,479.404
2021-07-16T08:25:00Z,479.607
2021-07-16T08:30:00Z,480.013
2021-07-16T08:35:00Z,479.81
2021-07-16T08:40:00Z,479.81
2021-07-16T08:45:00Z,478.998
2021-07-16T08:50:00Z,479.81
2021-07-16T08:55:00Z,480.216
2021-07-16T09:00:00Z,478.998
2021-07-16T09:05:00Z,479.201
2021-07-16T09:10:00Z,478.796
2021-07-16T09:15:00Z,478.796
2021-07-16T09:20:00Z,479.404
2021-07-16T09:25:00Z,477.985
2021-07-16T09:30:00Z,477.377
2021-07-16T09:35:00Z,477.377
2021-07-16T09:40:00Z,476.972
2021-07-16T09:45:00Z,477.58
2021-07-16T09:50:00Z,476.77
2021-07-16T09:55:00Z,475.758
2021-07-16T10:00:00Z,476.77
2021-07-16T10:05:00Z,476.972
2021-07-16T10:10:00Z,475.96
2021-07-16T10:15:00Z,475.96
2021-07-16T10:20:00Z,476.162
2021-07-16T10:25:00Z,475.96
2021-07-16T10:30:00Z,476.162
2021-07-16T10:35:00Z,476.365
2021-07-16T10:40:00Z,475.758
2021-07-16T10:45:00Z,475.758
2021-07-16T10:50:00Z,475.758
2021-07-16T10:55:00Z,475.96
2021-07-16T11:00:00Z,475.353
2021-07-16T11:05:00Z,474.544
2021-07-16T11:10:00Z,474.14
2021-07-16T11:15:00Z,474.544
2021-07-16T11:20:00Z,474.948
2021-07-16T11:25:00Z,475.15
2021-07-16T11:30:00Z,475.15
2021-07-16T11:35:00Z,475.15
2021-07-16T11:40:00Z,475.15
2021-07-16T11:45:00Z,474.544
2021-07-16T11:50:00Z,474.948
2021-07-16T11:55:00Z,473.937
2021-07-16T12:00:00Z,474.544
2021-07-16T12:05:00Z,474.746
2021-07-16T12:10:00Z,474.746
2021-07-16T12:15:00Z,474.14
2021-07-16T12:20:00Z,474.342
2021-07-16T12:25:00Z,474.342
2021-07-16T12:30:00Z,475.15
2021-07-16T12:35:00Z,474.746
2021-07-16T12:40:00Z,474.746
2021-07-16T12:45:00Z,474.948
2021-07-16T12:50:00Z,474.746
2021-07-16T12:55:00Z,475.15
2021-07-16T13:00:00Z,475.96
2021-07-16T13:05:00Z,474.544
2021-07-16T13:10:00Z,474.746
2021-07-16T13:15:00Z,474.544
2021-07-16T13:20:00Z,473.937
2021-07-16T13:25:00Z,474.14
2021-07-16T13:30:00Z,474.14
2021-07-16T13:35:00Z,474.746
2021-07-16T13:40:00Z,474.746
2021-07-16T13:45:00Z,474.948
2021-07-16T13:50:00Z,475.15
2021-07-16T13:55:00Z,474.14
2021-07-16T14:00:00Z,473.735
2021-07-16T14:05:00Z,474.544
2021-07-16T14:10:00Z,474.544
2021-07-16T14:15:00Z,474.544
2021-07-16T14:20:00Z,475.353
2021-07-16T14:25:00Z,475.353
2021-07-16T14:30:00Z,474.746
2021-07-16T14:35:00Z,474.342
2021-07-16T14:40:00Z,474.342
2021-07-16T14:45:00Z,474.14
2021-07-16T14:50:00Z,473.533
2021-07-16T14:55:00Z,474.342
2021-07-16T15:00:00Z,474.746
2021-07-16T15:05:00Z,474.544
2021-07-16T15:10:00Z,473.937
2021-07-16T15:15:00Z,474.948
2021-07-16T15:20:00Z,474.342
2021-07-16T15:25:00Z,473.129
2021-07-16T15:30:00Z,473.331
2021-07-16T15:35:00Z,473.937
2021-07-16T15:40:00Z,473.735
2021-07-16T15:45:00Z,472.927
2021-07-16T15:50:00Z,473.735
2021-07-16T15:55:00Z,474.342
2021-07-16T16:00:00Z,473.331
2021-07-16T16:05:00Z,472.523
2021-07-16T16:10:00Z,473.533
2021-07-16T16:15:00Z,473.331
2021-07-16T16:20:00Z,473.331
2021-07-16T16:25:00Z,472.725
2021-07-16T16:30:00Z,474.14
2021-07-16T16:35:00Z,474.544
2021-07-16T16:40:00Z,472.927
2021-07-16T16:45:00Z,473.129
2021-07-16T16:50:00Z,473.735
2021-07-16T16:55:00Z,472.927
2021-07-16T17:00:00Z,472.321
2021-07-16T17:05:00Z,473.331
2021-07-16T17:10:00Z,473.735
2021-07-16T17:15:00Z,473.735
2021-07-16T17:20:00Z,472.927
2021-07-16T17:25:00Z,472.725
2021-07-16T17:30:00Z,473.331
2021-07-16T17:35:00Z,472.927
2021-07-16T17:40:00Z,472.523
2021-07-16T17:45:00Z,472.523
2021-07-16T17:50:00Z,472.927
2021-07-16T17:55:00Z,472.927
2021-07-16T18:00:00Z,473.129
2021-07-16T18:05:00Z,473.331
2021-07-16T18:10:00Z,472.927
2021-07-16T18:15:00Z,472.725
2021-07-16T18:20:00Z,472.725
2021-07-16T18:25:00Z,472.523
2021-07-16T18:30:00Z,472.927
2021-07-16T18:35:00Z,472.725
2021-07-16T18:40:00Z,472.119
2021-07-16T18:45:00Z,472.523
2021-07-16T18:50:00Z,472.725
2021-07-16T18:55:00Z,472.725
2021-07-16T19:00:00Z,471.312
2021-07-16T19:05:00Z,471.312
2021-07-16T19:10:00Z,472.119
2021-07-16T19:15:00Z,472.119
2021-07-16T19:20:00Z,472.119
2021-07-16T19:25:00Z,472.119
2021-07-16T19:30:00Z,472.119
2021-07-16T19:35:00Z,471.715
2021-07-16T19:40:00Z,471.312
2021-07-16T19:45:00Z,471.312
2021-07-16T19:50:00Z,470.505
2021-07-16T19:55:00Z,470.102
2021-07-16T20:00:00Z,470.707
2021-07-16T20:05:00Z,471.917
2021-07-16T20:10:00Z,471.715
2021-07-16T20:15:00Z,471.917
2021-07-16T20:20:00Z,471.917
2021-07-16T20:25:00Z,471.917
2021-07-16T20:30:00Z,471.917
2021-07-16T20:35:00Z,471.917
2021-07-16T20:40:00Z,472.119
2021-07-16T20:45:00Z,471.514
2021-07-16T20:50:00Z,472.119
2021-07-16T20:55:00Z,472.321
2021-07-16T21:00:00Z,472.119
2021-07-16T21:05:00Z,471.514
2021-07-16T21:10:00Z,471.514
2021-07-16T21:15:00Z,471.715
2021-07-16T21:20:00Z,470.908
2021-07-16T21:25:00Z,471.514
2021-07-16T21:30:00Z,471.715
2021-07-16T21:35:00Z,471.514
2021-07-16T21:40:00Z,471.11
2021-07-16T21:45:00Z,471.312
2021-07-16T21:50:00Z,471.514
2021-07-16T21:55:00Z,471.715
2021-07-16T22:00:00Z,470.707
2021-07-16T22:05:00Z,471.11
2021-07-16T22:10:00Z,470.707
2021-07-16T22:15:00Z,471.11
2021-07-16T22:20:00Z,471.312
2021-07-16T22:25:00Z,471.514
2021-07-16T22:30:00Z,470.908
2021-07-16T22:35:00Z,471.11
2021-07-16T22:40:00Z,471.715
2021-07-16T22:45:00Z,470.505
2021-07-16T22:50:00Z,469.9
2021-07-16T22:55:00Z,470.908
2021-07-16T23:00:00Z,471.312
2021-07-16T23:05:00Z,470.707
2021-07-16T23:10:00Z,470.102
2021-07-16T23:15:00Z,471.312
2021-07-16T23:20:00Z,471.312
2021-07-16T23:25:00Z,469.9
2021-07-16T23:30:00Z,469.497
2021-07-16T23:35:00Z,469.698
2021-07-16T23:40:00Z,470.303
2021-07-16T23:45:00Z,470.102
2021-07-16T23:50:00Z,470.707
2021-07-16T23:55:00Z,470.505
2021-07-17T00:00:00Z,470.303
2021-07-17T00:05:00Z,469.698
2021-07-17T00:10:00Z,470.707
2021-07-17T00:15:00Z,470.303
2021-07-17T00:20:00Z,470.102
2021-07-17T00:25:00Z,469.295
2021-07-17T00:30:00Z,470.303
2021-07-17T00:35:00Z,470.707
2021-07-17T00:40:00Z,470.908
2021-07-17T00:45:00Z,469.497
2021-07-17T00:50:00Z,469.497
2021-07-17T00:55:00Z,470.102
2021-07-17T01:00:00Z,469.497
2021-07-17T01:05:00Z,469.698
2021-07-17T01:10:00Z,469.698
2021-07-17T01:15:00Z,470.303
2021-07-17T01:20:00Z,470.303
2021-07-17T01:25:00Z,469.9
2021-07-17T01:30:00Z,469.698
2021-07-17T01:35:00Z,469.093
2021-07-17T01:40:00Z,468.892
2021-07-17T01:45:00Z,469.497
2021-07-17T01:50:00Z,470.102
2021-07-17T01:55:00Z,469.698
2021-07-17T02:00:00Z,468.892
2021-07-17T02:05:00Z,469.698
2021-07-17T02:10:00Z,470.303
2021-07-17T02:15:00Z,469.497
2021-07-17T02:20:00Z,468.892
2021-07-17T02:25:00Z,469.497
2021-07-17T02:30:00Z,469.295
2021-07-17T02:35:00Z,469.497
2021-07-17T02:40:00Z,469.497
2021-07-17T02:45:00Z,470.102
2021-07-17T02:50:00Z,468.892
2021-07-17T02:55:00Z,468.892
2021-07-17T03:00:00Z,469.295
2021-07-17T03:05:00Z,469.698
2021-07-17T03:10:00Z,468.892
2021-07-17T03:15:00Z,467.885
2021-07-17T03:20:00Z,470.102
2021-07-17T03:25:00Z,470.505
2021-07-17T03:30:00Z,469.093
2021-07-17T03:35:00Z,468.892
2021-07-17T03:40:00Z,469.295
2021-07-17T03:45:00Z,469.093
2021-07-17T03:50:00Z,468.892
2021-07-17T03:55:00Z,469.093
2021-07-17T04:00:00Z,469.295
2021-07-17T04:05:00Z,468.892
2021-07-17T04:10:00Z,468.489
2021-07-17T04:15:00Z,469.093
2021-07-17T04:20:00Z,468.691
2021-07-17T04:25:00Z,467.684
2021-07-17T04:30:00Z,468.288
2021-07-17T04:35:00Z,469.093
2021-07-17T04:40:00Z,469.093
2021-07-17T04:45:00Z,467.684
2021-07-17T04:50:00Z,468.087
2021-07-17T04:55:00Z,468.691
2021-07-17T05:00:00Z,468.892
2021-07-17T05:05:00Z,467.885
2021-07-17T05:10:00Z,468.892
2021-07-17T05:15:00Z,468.087
2021-07-17T05:20:00Z,468.489
2021-07-17T05:25:00Z,468.489
2021-07-17T05:30:00Z,467.885
2021-07-17T05:35:00Z,467.885
2021-07-17T05:40:00Z,468.288
2021-07-17T05:45:00Z,468.288
2021-07-17T05:50:00Z,468.288
2021-07-17T05:55:00Z,467.885
2021-07-17T06:00:00Z,468.087
2021-07-17T06:05:00Z,467.885
2021-07-17T06:10:00Z,467.483
2021-07-17T06:15:00Z,467.885
2021-07-17T06:20:00Z,468.489
2021-07-17T06:25:00Z,467.483
2021-07-17T06:30:00Z,468.489
2021-07-17T06:35:00Z,467.684
2021-07-17T06:40:00Z,468.892
2021-07-17T06:45:00Z,468.087
2021-07-17T06:50:00Z,467.281
2021-07-17T06:55:00Z,467.885
2021-07-17T07:00:00Z,468.691
2021-07-17T07:05:00Z,467.483
2021-07-17T07:10:00Z,467.483
2021-07-17T07:15:00Z,467.885
2021-07-17T07:20:00Z,468.087
2021-07-17T07:25:00Z,468.489
2021-07-17T07:30:00Z,467.281
2021-07-17T07:35:00Z,467.885
2021-07-17T07:40:00Z,467.684
2021-07-17T07:45:00Z,466.879
2021-07-17T07:50:00Z,467.483
2021-07-17T07:55:00Z,468.087
2021-07-17T08:00:00Z,467.483
2021-07-17T08:05:00Z,467.684
2021-07-17T08:10:00Z,467.684
2021-07-17T08:15:00Z,467.885
2021-07-17T08:20:00Z,467.684
2021-07-17T08:25:00Z,466.476
2021-07-17T08:30:00Z,467.08
2021-07-17T08:35:00Z,467.684
2021-07-17T08:40:00Z,466.678
2021-07-17T08:45:00Z,467.08
2021-07-17T08:50:00Z,467.684
2021-07-17T08:55:00Z,467.483
2021-07-17T09:00:00Z,467.281
2021-07-17T09:05:00Z,467.684
2021-07-17T09:10:00Z,467.281
2021-07-17T09:15:00Z,466.879
2021-07-17T09:20:00Z,465.873
2021-07-17T09:25:00Z,466.879
2021-07-17T09:30:00Z,467.281
2021-07-17T09:35:00Z,466.275
2021-07-17T09:40:00Z,465.873
2021-07-17T09:45:00Z,467.483
2021-07-17T09:50:00Z,467.281
