Time,BAFU_2152_AbflussPneumatik
2021-07-20T17:05:00Z,408.934
2021-07-20T17:10:00Z,409.319
2021-07-20T17:15:00Z,409.127
2021-07-20T17:20:00Z,409.319
2021-07-20T17:25:00Z,408.741
2021-07-20T17:30:00Z,408.548
2021-07-20T17:35:00Z,408.741
2021-07-20T17:40:00Z,408.356
2021-07-20T17:45:00Z,408.356
2021-07-20T17:50:00Z,408.163
2021-07-20T17:55:00Z,408.356
2021-07-20T18:00:00Z,408.548
2021-07-20T18:05:00Z,407.97
2021-07-20T18:10:00Z,407.778
2021-07-20T18:15:00Z,407.97
2021-07-20T18:20:00Z,407.393
2021-07-20T18:25:00Z,407.393
2021-07-20T18:30:00Z,407.778
2021-07-20T18:35:00Z,407.778
2021-07-20T18:40:00Z,407.393
2021-07-20T18:45:00Z,407.585
2021-07-20T18:50:00Z,407.393
2021-07-20T18:55:00Z,407.393
2021-07-20T19:00:00Z,407.008
2021-07-20T19:05:00Z,406.816
2021-07-20T19:10:00Z,406.816
2021-07-20T19:15:00Z,406.623
2021-07-20T19:20:00Z,406.431
2021-07-20T19:25:00Z,406.431
2021-07-20T19:30:00Z,406.431
2021-07-20T19:35:00Z,406.431
2021-07-20T19:40:00Z,406.431
2021-07-20T19:45:00Z,406.238
2021-07-20T19:50:00Z,406.623
2021-07-20T19:55:00Z,406.431
2021-07-20T20:00:00Z,406.046
2021-07-20T20:05:00Z,406.431
2021-07-20T20:10:00Z,406.238
2021-07-20T20:15:00Z,406.046
2021-07-20T20:20:00Z,406.046
2021-07-20T20:25:00Z,406.046
2021-07-20T20:30:00Z,406.046
2021-07-20T20:35:00Z,405.662
2021-07-20T20:40:00Z,405.469
2021-07-20T20:45:00Z,405.854
2021-07-20T20:50:00Z,405.469
2021-07-20T20:55:00Z,405.662
2021-07-20T21:00:00Z,405.854
2021-07-20T21:05:00Z,405.854
2021-07-20T21:10:00Z,405.469
2021-07-20T21:15:00Z,405.469
2021-07-20T21:20:00Z,405.277
2021-07-20T21:25:00Z,405.085
2021-07-20T21:30:00Z,404.701
2021-07-20T21:35:00Z,404.509
2021-07-20T21:40:00Z,404.893
2021-07-20T21:45:00Z,404.701
2021-07-20T21:50:00Z,404.893
2021-07-20T21:55:00Z,404.701
2021-07-20T22:00:00Z,404.317
2021-07-20T22:05:00Z,404.509
2021-07-20T22:10:00Z,404.701
2021-07-20T22:15:00Z,404.317
2021-07-20T22:20:00Z,404.509
2021-07-20T22:25:00Z,404.509
2021-07-20T22:30:00Z,404.317
2021-07-20T22:35:00Z,404.125
2021-07-20T22:40:00Z,404.125
2021-07-20T22:45:00Z,404.317
2021-07-20T22:50:00Z,403.933
2021-07-20T22:55:00Z,403.549
2021-07-20T23:00:00Z,403.741
2021-07-20T23:05:00Z,403.741
2021-07-20T23:10:00Z,403.357
2021-07-20T23:15:00Z,403.166
2021-07-20T23:20:00Z,403.549
2021-07-20T23:25:00Z,403.741
2021-07-20T23:30:00Z,403.166
2021-07-20T23:35:00Z,402.974
2021-07-20T23:40:00Z,403.166
2021-07-20T23:45:00Z,402.782
2021-07-20T23:50:00Z,402.59
2021-07-20T23:55:00Z,402.974
2021-07-21T00:00:00Z,402.59
2021-07-21T00:05:00Z,402.59
2021-07-21T00:10:00Z,402.782
2021-07-21T00:15:00Z,402.398
2021-07-21T00:20:00Z,402.782
2021-07-21T00:25:00Z,402.782
2021-07-21T00:30:00Z,401.824
2021-07-21T00:35:00Z,402.207
2021-07-21T00:40:00Z,402.015
2021-07-21T00:45:00Z,402.207
2021-07-21T00:50:00Z,402.207
2021-07-21T00:55:00Z,401.824
2021-07-21T01:00:00Z,401.632
2021-07-21T01:05:00Z,402.015
2021-07-21T01:10:00Z,401.632
2021-07-21T01:15:00Z,401.632
2021-07-21T01:20:00Z,401.058
2021-07-21T01:25:00Z,401.058
2021-07-21T01:30:00Z,401.441
2021-07-21T01:35:00Z,401.058
2021-07-21T01:40:00Z,400.866
2021-07-21T01:45:00Z,401.632
2021-07-21T01:50:00Z,401.632
2021-07-21T01:55:00Z,401.249
2021-07-21T02:00:00Z,401.249
2021-07-21T02:05:00Z,401.058
2021-07-21T02:10:00Z,400.675
2021-07-21T02:15:00Z,400.675
2021-07-21T02:20:00Z,401.058
2021-07-21T02:25:00Z,401.058
2021-07-21T02:30:00Z,400.675
2021-07-21T02:35:00Z,400.483
2021-07-21T02:40:00Z,401.058
2021-07-21T02:45:00Z,400.675
2021-07-21T02:50:00Z,400.292
2021-07-21T02:55:00Z,400.292
2021-07-21T03:00:00Z,400.483
2021-07-21T03:05:00Z,400.483
2021-07-21T03:10:00Z,400.1
2021-07-21T03:15:00Z,399.909
2021-07-21T03:20:00Z,400.292
2021-07-21T03:25:00Z,400.1
2021-07-21T03:30:00Z,399.718
2021-07-21T03:35:00Z,399.336
2021-07-21T03:40:00Z,399.336
2021-07-21T03:45:00Z,399.145
2021-07-21T03:50:00Z,399.527
2021-07-21T03:55:00Z,399.527
2021-07-21T04:00:00Z,399.527
2021-07-21T04:05:00Z,399.527
2021-07-21T04:10:00Z,399.145
2021-07-21T04:15:00Z,398.953
2021-07-21T04:20:00Z,399.145
2021-07-21T04:25:00Z,398.38
2021-07-21T04:30:00Z,398.953
2021-07-21T04:35:00Z,398.953
2021-07-21T04:40:00Z,398.953
2021-07-21T04:45:00Z,398.762
2021-07-21T04:50:00Z,398.571
2021-07-21T04:55:00Z,398.571
2021-07-21T05:00:00Z,398.38
2021-07-21T05:05:00Z,397.998
2021-07-21T05:10:00Z,397.998
2021-07-21T05:15:00Z,398.38
2021-07-21T05:20:00Z,397.998
2021-07-21T05:25:00Z,398.189
2021-07-21T05:30:00Z,398.189
2021-07-21T05:35:00Z,398.189
2021-07-21T05:40:00Z,397.807
2021-07-21T05:45:00Z,397.807
2021-07-21T05:50:00Z,397.807
2021-07-21T05:55:00Z,397.617
2021-07-21T06:00:00Z,397.044
2021-07-21T06:05:00Z,397.235
2021-07-21T06:10:00Z,397.617
2021-07-21T06:15:00Z,397.426
2021-07-21T06:20:00Z,396.853
2021-07-21T06:25:00Z,396.853
2021-07-21T06:30:00Z,397.044
2021-07-21T06:35:00Z,396.662
2021-07-21T06:40:00Z,396.853
2021-07-21T06:45:00Z,397.235
2021-07-21T06:50:00Z,396.09
2021-07-21T06:55:00Z,396.281
2021-07-21T07:00:00Z,396.853
2021-07-21T07:05:00Z,396.471
2021-07-21T07:10:00Z,395.9
2021-07-21T07:15:00Z,395.9
2021-07-21T07:20:00Z,396.09
2021-07-21T07:25:00Z,395.9
2021-07-21T07:30:00Z,395.709
2021-07-21T07:35:00Z,395.9
2021-07-21T07:40:00Z,395.709
2021-07-21T07:45:00Z,395.328
2021-07-21T07:50:00Z,395.138
2021-07-21T07:55:00Z,395.709
2021-07-21T08:00:00Z,395.328
2021-07-21T08:05:00Z,395.328
2021-07-21T08:10:00Z,395.138
2021-07-21T08:15:00Z,395.138
2021-07-21T08:20:00Z,394.757
2021-07-21T08:25:00Z,394.757
2021-07-21T08:30:00Z,394.757
2021-07-21T08:35:00Z,395.138
2021-07-21T08:40:00Z,394.757
2021-07-21T08:45:00Z,394.757
2021-07-21T08:50:00Z,394.757
2021-07-21T08:55:00Z,394.376
2021-07-21T09:00:00Z,394.376
2021-07-21T09:05:00Z,394.376
2021-07-21T09:10:00Z,394.757
2021-07-21T09:15:00Z,394.566
2021-07-21T09:20:00Z,394.186
2021-07-21T09:25:00Z,394.566
2021-07-21T09:30:00Z,394.376
2021-07-21T09:35:00Z,393.995
2021-07-21T09:40:00Z,393.805
2021-07-21T09:45:00Z,393.995
2021-07-21T09:50:00Z,393.805
2021-07-21T09:55:00Z,393.995
2021-07-21T10:00:00Z,393.615
2021-07-21T10:05:00Z,393.615
2021-07-21T10:10:00Z,393.425
2021-07-21T10:15:00Z,393.235
2021-07-21T10:20:00Z,393.425
2021-07-21T10:25:00Z,393.615
2021-07-21T10:30:00Z,393.425
2021-07-21T10:35:00Z,393.425
2021-07-21T10:40:00Z,393.615
2021-07-21T10:45:00Z,393.235
2021-07-21T10:50:00Z,392.854
2021-07-21T10:55:00Z,392.854
2021-07-21T11:00:00Z,392.854
2021-07-21T11:05:00Z,393.044
2021-07-21T11:10:00Z,392.854
2021-07-21T11:15:00Z,393.044
2021-07-21T11:20:00Z,393.044
2021-07-21T11:25:00Z,392.474
2021-07-21T11:30:00Z,392.664
2021-07-21T11:35:00Z,391.905
2021-07-21T11:40:00Z,392.094
2021-07-21T11:45:00Z,392.094
2021-07-21T11:50:00Z,392.094
2021-07-21T11:55:00Z,392.094
2021-07-21T12:00:00Z,392.094
2021-07-21T12:05:00Z,392.094
2021-07-21T12:10:00Z,392.094
2021-07-21T12:15:00Z,391.715
2021-07-21T12:20:00Z,391.715
2021-07-21T12:25:00Z,391.905
2021-07-21T12:30:00Z,391.715
2021-07-21T12:35:00Z,391.525
2021-07-21T12:40:00Z,391.335
2021-07-21T12:45:00Z,391.335
2021-07-21T12:50:00Z,390.955
2021-07-21T12:55:00Z,391.525
2021-07-21T13:00:00Z,390.955
2021-07-21T13:05:00Z,390.955
2021-07-21T13:10:00Z,390.955
2021-07-21T13:15:00Z,390.955
2021-07-21T13:20:00Z,390.955
2021-07-21T13:25:00Z,390.955
2021-07-21T13:30:00Z,390.765
2021-07-21T13:35:00Z,390.765
2021-07-21T13:40:00Z,390.576
2021-07-21T13:45:00Z,390.765
2021-07-21T13:50:00Z,390.576
2021-07-21T13:55:00Z,390.007
2021-07-21T14:00:00Z,390.197
2021-07-21T14:05:00Z,390.007
2021-07-21T14:10:00Z,390.386
2021-07-21T14:15:00Z,390.007
2021-07-21T14:20:00Z,389.817
2021-07-21T14:25:00Z,389.628
2021-07-21T14:30:00Z,390.007
2021-07-21T14:35:00Z,389.438
2021-07-21T14:40:00Z,389.628
2021-07-21T14:45:00Z,389.628
2021-07-21T14:50:00Z,389.249
2021-07-21T14:55:00Z,388.87
2021-07-21T15:00:00Z,389.059
2021-07-21T15:05:00Z,389.059
2021-07-21T15:10:00Z,389.059
2021-07-21T15:15:00Z,388.491
2021-07-21T15:20:00Z,388.68
2021-07-21T15:25:00Z,388.302
2021-07-21T15:30:00Z,388.302
2021-07-21T15:35:00Z,388.491
2021-07-21T15:40:00Z,388.113
2021-07-21T15:45:00Z,387.545
2021-07-21T15:50:00Z,388.113
2021-07-21T15:55:00Z,387.734
2021-07-21T16:00:00Z,387.924
2021-07-21T16:05:00Z,387.734
2021-07-21T16:10:00Z,387.734
2021-07-21T16:15:00Z,387.545
2021-07-21T16:20:00Z,387.734
2021-07-21T16:25:00Z,387.167
2021-07-21T16:30:00Z,387.356
2021-07-21T16:35:00Z,387.356
2021-07-21T16:40:00Z,387.167
2021-07-21T16:45:00Z,387.356
2021-07-21T16:50:00Z,386.977
2021-07-21T16:55:00Z,387.356
2021-07-21T17:00:00Z,386.788
2021-07-21T17:05:00Z,386.788
2021-07-21T17:10:00Z,386.411
2021-07-21T17:15:00Z,386.977
2021-07-21T17:20:00Z,386.411
2021-07-21T17:25:00Z,386.788
2021-07-21T17:30:00Z,386.6
2021-07-21T17:35:00Z,386.411
2021-07-21T17:40:00Z,386.222
2021-07-21T17:45:00Z,385.844
2021-07-21T17:50:00Z,386.033
2021-07-21T17:55:00Z,386.033
2021-07-21T18:00:00Z,385.655
2021-07-21T18:05:00Z,385.277
2021-07-21T18:10:00Z,385.844
2021-07-21T18:15:00Z,385.466
2021-07-21T18:20:00Z,385.088
2021-07-21T18:25:00Z,384.9
2021-07-21T18:30:00Z,385.277
2021-07-21T18:35:00Z,384.9
2021-07-21T18:40:00Z,384.711
2021-07-21T18:45:00Z,385.088
2021-07-21T18:50:00Z,385.088
2021-07-21T18:55:00Z,384.334
2021-07-21T19:00:00Z,384.146
2021-07-21T19:05:00Z,384.523
2021-07-21T19:10:00Z,384.523
2021-07-21T19:15:00Z,384.146
2021-07-21T19:20:00Z,384.146
2021-07-21T19:25:00Z,383.768
2021-07-21T19:30:00Z,384.146
2021-07-21T19:35:00Z,383.768
2021-07-21T19:40:00Z,383.957
2021-07-21T19:45:00Z,383.957
2021-07-21T19:50:00Z,383.58
2021-07-21T19:55:00Z,383.58
2021-07-21T20:00:00Z,384.334
2021-07-21T20:05:00Z,383.768
2021-07-21T20:10:00Z,383.014
2021-07-21T20:15:00Z,383.391
2021-07-21T20:20:00Z,383.58
2021-07-21T20:25:00Z,383.014
2021-07-21T20:30:00Z,382.826
2021-07-21T20:35:00Z,383.014
2021-07-21T20:40:00Z,383.768
2021-07-21T20:45:00Z,383.203
2021-07-21T20:50:00Z,383.203
2021-07-21T20:55:00Z,383.203
2021-07-21T21:00:00Z,382.826
2021-07-21T21:05:00Z,382.45
2021-07-21T21:10:00Z,383.203
2021-07-21T21:15:00Z,383.391
2021-07-21T21:20:00Z,382.826
2021-07-21T21:25:00Z,382.073
2021-07-21T21:30:00Z,383.014
2021-07-21T21:35:00Z,383.014
2021-07-21T21:40:00Z,382.638
2021-07-21T21:45:00Z,381.885
2021-07-21T21:50:00Z,382.638
2021-07-21T21:55:00Z,382.073
2021-07-21T22:00:00Z,381.885
2021-07-21T22:05:00Z,382.826
2021-07-21T22:10:00Z,382.638
2021-07-21T22:15:00Z,381.885
2021-07-21T22:20:00Z,382.073
2021-07-21T22:25:00Z,382.45
2021-07-21T22:30:00Z,381.885
2021-07-21T22:35:00Z,381.509
2021-07-21T22:40:00Z,381.32
2021-07-21T22:45:00Z,382.073
2021-07-21T22:50:00Z,381.32
2021-07-21T22:55:00Z,381.132
2021-07-21T23:00:00Z,381.132
2021-07-21T23:05:00Z,381.885
2021-07-21T23:10:00Z,381.132
2021-07-21T23:15:00Z,381.32
2021-07-21T23:20:00Z,381.885
2021-07-21T23:25:00Z,381.32
2021-07-21T23:30:00Z,380.757
2021-07-21T23:35:00Z,381.697
2021-07-21T23:40:00Z,381.509
2021-07-21T23:45:00Z,380.569
2021-07-21T23:50:00Z,380.569
2021-07-21T23:55:00Z,381.132
2021-07-22T00:00:00Z,381.32
2021-07-22T00:05:00Z,379.817
2021-07-22T00:10:00Z,380.381
2021-07-22T00:15:00Z,380.569
2021-07-22T00:20:00Z,380.193
2021-07-22T00:25:00Z,380.193
2021-07-22T00:30:00Z,380.381
2021-07-22T00:35:00Z,380.569
2021-07-22T00:40:00Z,379.817
2021-07-22T00:45:00Z,380.193
2021-07-22T00:50:00Z,380.193
2021-07-22T00:55:00Z,379.441
2021-07-22T01:00:00Z,378.879
2021-07-22T01:05:00Z,379.254
2021-07-22T01:10:00Z,379.629
2021-07-22T01:15:00Z,378.879
2021-07-22T01:20:00Z,379.629
2021-07-22T01:25:00Z,380.005
2021-07-22T01:30:00Z,379.629
2021-07-22T01:35:00Z,378.503
2021-07-22T01:40:00Z,379.254
2021-07-22T01:45:00Z,379.254
2021-07-22T01:50:00Z,378.691
2021-07-22T01:55:00Z,378.879
2021-07-22T02:00:00Z,379.254
2021-07-22T02:05:00Z,379.441
2021-07-22T02:10:00Z,378.128
2021-07-22T02:15:00Z,379.066
2021-07-22T02:20:00Z,379.066
2021-07-22T02:25:00Z,378.316
2021-07-22T02:30:00Z,377.753
2021-07-22T02:35:00Z,378.128
2021-07-22T02:40:00Z,378.316
2021-07-22T02:45:00Z,377.941
2021-07-22T02:50:00Z,377.753
2021-07-22T02:55:00Z,378.128
2021-07-22T03:00:00Z,378.316
2021-07-22T03:05:00Z,377.191
2021-07-22T03:10:00Z,377.941
2021-07-22T03:15:00Z,377.566
2021-07-22T03:20:00Z,377.191
