Time,BAFU_2139_AbflussPneumatik
2021-07-18T05:30:00Z,23.295
2021-07-18T05:35:00Z,23.295
2021-07-18T05:40:00Z,23.295
2021-07-18T05:45:00Z,23.295
2021-07-18T05:50:00Z,23.295
2021-07-18T05:55:00Z,23.295
2021-07-18T06:00:00Z,23.325
2021-07-18T06:05:00Z,23.266
2021-07-18T06:10:00Z,23.295
2021-07-18T06:15:00Z,23.295
2021-07-18T06:20:00Z,23.295
2021-07-18T06:25:00Z,23.295
2021-07-18T06:30:00Z,23.266
2021-07-18T06:35:00Z,23.295
2021-07-18T06:40:00Z,23.295
2021-07-18T06:45:00Z,23.325
2021-07-18T06:50:00Z,23.325
2021-07-18T06:55:00Z,23.325
2021-07-18T07:00:00Z,23.385
2021-07-18T07:05:00Z,23.415
2021-07-18T07:10:00Z,23.415
2021-07-18T07:15:00Z,23.415
2021-07-18T07:20:00Z,23.445
2021-07-18T07:25:00Z,23.445
2021-07-18T07:30:00Z,23.475
2021-07-18T07:35:00Z,23.505
2021-07-18T07:40:00Z,23.505
2021-07-18T07:45:00Z,23.505
2021-07-18T07:50:00Z,23.505
2021-07-18T07:55:00Z,23.565
2021-07-18T08:00:00Z,23.565
2021-07-18T08:05:00Z,23.535
2021-07-18T08:10:00Z,23.565
2021-07-18T08:15:00Z,23.565
2021-07-18T08:20:00Z,23.595
2021-07-18T08:25:00Z,23.565
2021-07-18T08:30:00Z,23.565
2021-07-18T08:35:00Z,23.595
2021-07-18T08:40:00Z,23.595
2021-07-18T08:45:00Z,23.565
2021-07-18T08:50:00Z,23.595
2021-07-18T08:55:00Z,23.625
2021-07-18T09:00:00Z,23.595
2021-07-18T09:05:00Z,23.625
2021-07-18T09:10:00Z,23.625
2021-07-18T09:15:00Z,23.625
2021-07-18T09:20:00Z,23.625
2021-07-18T09:25:00Z,23.625
2021-07-18T09:30:00Z,23.595
2021-07-18T09:35:00Z,23.595
2021-07-18T09:40:00Z,23.595
2021-07-18T09:45:00Z,23.595
2021-07-18T09:50:00Z,23.565
2021-07-18T09:55:00Z,23.535
2021-07-18T10:00:00Z,23.535
2021-07-18T10:05:00Z,23.505
2021-07-18T10:10:00Z,23.475
2021-07-18T10:15:00Z,23.445
2021-07-18T10:20:00Z,23.385
2021-07-18T10:25:00Z,23.325
2021-07-18T10:30:00Z,23.266
2021-07-18T10:35:00Z,23.206
2021-07-18T10:40:00Z,23.147
2021-07-18T10:45:00Z,23.087
2021-07-18T10:50:00Z,23.027
2021-07-18T10:55:00Z,22.968
2021-07-18T11:00:00Z,22.909
2021-07-18T11:05:00Z,22.82
2021-07-18T11:10:00Z,22.76
2021-07-18T11:15:00Z,22.701
2021-07-18T11:20:00Z,22.612
2021-07-18T11:25:00Z,22.553
2021-07-18T11:30:00Z,22.465
2021-07-18T11:35:00Z,22.435
2021-07-18T11:40:00Z,22.347
2021-07-18T11:45:00Z,22.259
2021-07-18T11:50:00Z,22.229
2021-07-18T11:55:00Z,22.17
2021-07-18T12:00:00Z,22.112
2021-07-18T12:05:00Z,22.053
2021-07-18T12:10:00Z,21.995
2021-07-18T12:15:00Z,21.936
2021-07-18T12:20:00Z,21.877
2021-07-18T12:25:00Z,21.819
2021-07-18T12:30:00Z,21.79
2021-07-18T12:35:00Z,21.732
2021-07-18T12:40:00Z,21.673
2021-07-18T12:45:00Z,21.586
2021-07-18T12:50:00Z,21.557
2021-07-18T12:55:00Z,21.499
2021-07-18T13:00:00Z,21.441
2021-07-18T13:05:00Z,21.412
2021-07-18T13:10:00Z,21.354
2021-07-18T13:15:00Z,21.296
2021-07-18T13:20:00Z,21.267
2021-07-18T13:25:00Z,21.238
2021-07-18T13:30:00Z,21.18
2021-07-18T13:35:00Z,21.122
2021-07-18T13:40:00Z,21.064
2021-07-18T13:45:00Z,21.036
2021-07-18T13:50:00Z,20.978
2021-07-18T13:55:00Z,20.949
2021-07-18T14:00:00Z,20.92
2021-07-18T14:05:00Z,20.892
2021-07-18T14:10:00Z,20.834
2021-07-18T14:15:00Z,20.805
2021-07-18T14:20:00Z,20.777
2021-07-18T14:25:00Z,20.748
2021-07-18T14:30:00Z,20.719
2021-07-18T14:35:00Z,20.662
2021-07-18T14:40:00Z,20.748
2021-07-18T14:45:00Z,20.719
2021-07-18T14:50:00Z,20.662
2021-07-18T14:55:00Z,20.605
2021-07-18T15:00:00Z,20.519
2021-07-18T15:05:00Z,20.49
2021-07-18T15:10:00Z,20.433
2021-07-18T15:15:00Z,20.376
2021-07-18T15:20:00Z,20.319
2021-07-18T15:25:00Z,20.291
2021-07-18T15:30:00Z,20.234
2021-07-18T15:35:00Z,20.205
2021-07-18T15:40:00Z,20.148
2021-07-18T15:45:00Z,20.12
2021-07-18T15:50:00Z,20.063
2021-07-18T15:55:00Z,20.007
2021-07-18T16:00:00Z,20.007
2021-07-18T16:05:00Z,19.95
2021-07-18T16:10:00Z,19.893
2021-07-18T16:15:00Z,19.893
2021-07-18T16:20:00Z,19.837
2021-07-18T16:25:00Z,19.78
2021-07-18T16:30:00Z,19.752
2021-07-18T16:35:00Z,19.696
2021-07-18T16:40:00Z,19.696
2021-07-18T16:45:00Z,19.668
2021-07-18T16:50:00Z,19.639
2021-07-18T16:55:00Z,19.583
2021-07-18T17:00:00Z,19.583
2021-07-18T17:05:00Z,19.527
2021-07-18T17:10:00Z,19.499
2021-07-18T17:15:00Z,19.471
2021-07-18T17:20:00Z,19.443
2021-07-18T17:25:00Z,19.415
2021-07-18T17:30:00Z,19.387
2021-07-18T17:35:00Z,19.387
2021-07-18T17:40:00Z,19.331
2021-07-18T17:45:00Z,19.303
2021-07-18T17:50:00Z,19.247
2021-07-18T17:55:00Z,19.219
2021-07-18T18:00:00Z,19.191
2021-07-18T18:05:00Z,19.191
2021-07-18T18:10:00Z,19.135
2021-07-18T18:15:00Z,19.135
2021-07-18T18:20:00Z,19.107
2021-07-18T18:25:00Z,19.051
2021-07-18T18:30:00Z,19.024
2021-07-18T18:35:00Z,19.024
2021-07-18T18:40:00Z,18.968
2021-07-18T18:45:00Z,18.94
2021-07-18T18:50:00Z,18.94
2021-07-18T18:55:00Z,18.912
2021-07-18T19:00:00Z,18.857
2021-07-18T19:05:00Z,18.829
2021-07-18T19:10:00Z,18.774
2021-07-18T19:15:00Z,18.801
2021-07-18T19:20:00Z,18.718
2021-07-18T19:25:00Z,18.69
2021-07-18T19:30:00Z,18.663
2021-07-18T19:35:00Z,18.635
2021-07-18T19:40:00Z,18.608
2021-07-18T19:45:00Z,18.58
2021-07-18T19:50:00Z,18.553
2021-07-18T19:55:00Z,18.497
2021-07-18T20:00:00Z,18.497
2021-07-18T20:05:00Z,18.47
2021-07-18T20:10:00Z,18.442
2021-07-18T20:15:00Z,18.415
2021-07-18T20:20:00Z,18.387
2021-07-18T20:25:00Z,18.36
2021-07-18T20:30:00Z,18.332
2021-07-18T20:35:00Z,18.305
2021-07-18T20:40:00Z,18.277
2021-07-18T20:45:00Z,18.223
2021-07-18T20:50:00Z,18.223
2021-07-18T20:55:00Z,18.168
2021-07-18T21:00:00Z,18.14
2021-07-18T21:05:00Z,18.168
2021-07-18T21:10:00Z,18.113
2021-07-18T21:15:00Z,18.086
2021-07-18T21:20:00Z,18.058
2021-07-18T21:25:00Z,18.031
2021-07-18T21:30:00Z,18.004
2021-07-18T21:35:00Z,17.977
2021-07-18T21:40:00Z,17.949
2021-07-18T21:45:00Z,17.922
2021-07-18T21:50:00Z,17.922
2021-07-18T21:55:00Z,17.867
2021-07-18T22:00:00Z,17.84
2021-07-18T22:05:00Z,17.813
2021-07-18T22:10:00Z,17.786
2021-07-18T22:15:00Z,17.786
2021-07-18T22:20:00Z,17.759
2021-07-18T22:25:00Z,17.759
2021-07-18T22:30:00Z,17.732
2021-07-18T22:35:00Z,17.732
2021-07-18T22:40:00Z,17.705
2021-07-18T22:45:00Z,17.677
2021-07-18T22:50:00Z,17.65
2021-07-18T22:55:00Z,17.65
2021-07-18T23:00:00Z,17.65
2021-07-18T23:05:00Z,17.623
2021-07-18T23:10:00Z,17.596
2021-07-18T23:15:00Z,17.596
2021-07-18T23:20:00Z,17.596
2021-07-18T23:25:00Z,17.569
2021-07-18T23:30:00Z,17.569
2021-07-18T23:35:00Z,17.569
2021-07-18T23:40:00Z,17.569
2021-07-18T23:45:00Z,17.542
2021-07-18T23:50:00Z,17.569
2021-07-18T23:55:00Z,17.569
2021-07-19T00:00:00Z,17.542
2021-07-19T00:05:00Z,17.542
2021-07-19T00:10:00Z,17.569
2021-07-19T00:15:00Z,17.596
2021-07-19T00:20:00Z,17.569
2021-07-19T00:25:00Z,17.569
2021-07-19T00:30:00Z,17.569
2021-07-19T00:35:00Z,17.542
2021-07-19T00:40:00Z,17.542
2021-07-19T00:45:00Z,17.542
2021-07-19T00:50:00Z,17.542
2021-07-19T00:55:00Z,17.515
2021-07-19T01:00:00Z,17.515
2021-07-19T01:05:00Z,17.515
2021-07-19T01:10:00Z,17.515
2021-07-19T01:15:00Z,17.488
2021-07-19T01:20:00Z,17.488
2021-07-19T01:25:00Z,17.434
2021-07-19T01:30:00Z,17.434
2021-07-19T01:35:00Z,17.434
2021-07-19T01:40:00Z,17.434
2021-07-19T01:45:00Z,17.38
2021-07-19T01:50:00Z,17.38
2021-07-19T01:55:00Z,17.38
2021-07-19T02:00:00Z,17.38
2021-07-19T02:05:00Z,17.326
2021-07-19T02:10:00Z,17.326
2021-07-19T02:15:00Z,17.326
2021-07-19T02:20:00Z,17.326
2021-07-19T02:25:00Z,17.326
2021-07-19T02:30:00Z,17.299
2021-07-19T02:35:00Z,17.299
2021-07-19T02:40:00Z,17.272
2021-07-19T02:45:00Z,17.246
2021-07-19T02:50:00Z,17.246
2021-07-19T02:55:00Z,17.219
2021-07-19T03:00:00Z,17.219
2021-07-19T03:05:00Z,17.192
2021-07-19T03:10:00Z,17.192
2021-07-19T03:15:00Z,17.165
2021-07-19T03:20:00Z,17.138
2021-07-19T03:25:00Z,17.138
2021-07-19T03:30:00Z,17.111
2021-07-19T03:35:00Z,17.111
2021-07-19T03:40:00Z,17.085
2021-07-19T03:45:00Z,17.058
2021-07-19T03:50:00Z,17.031
2021-07-19T03:55:00Z,17.004
2021-07-19T04:00:00Z,16.978
2021-07-19T04:05:00Z,16.978
2021-07-19T04:10:00Z,16.951
2021-07-19T04:15:00Z,16.951
2021-07-19T04:20:00Z,16.924
2021-07-19T04:25:00Z,16.898
2021-07-19T04:30:00Z,16.871
2021-07-19T04:35:00Z,16.898
2021-07-19T04:40:00Z,16.844
2021-07-19T04:45:00Z,16.844
2021-07-19T04:50:00Z,16.818
2021-07-19T04:55:00Z,16.818
2021-07-19T05:00:00Z,16.791
2021-07-19T05:05:00Z,16.791
2021-07-19T05:10:00Z,16.764
2021-07-19T05:15:00Z,16.738
2021-07-19T05:20:00Z,16.738
2021-07-19T05:25:00Z,16.738
2021-07-19T05:30:00Z,16.711
2021-07-19T05:35:00Z,16.685
2021-07-19T05:40:00Z,16.685
2021-07-19T05:45:00Z,16.685
2021-07-19T05:50:00Z,16.658
2021-07-19T05:55:00Z,16.658
2021-07-19T06:00:00Z,16.632
2021-07-19T06:05:00Z,16.632
2021-07-19T06:10:00Z,16.632
2021-07-19T06:15:00Z,16.632
2021-07-19T06:20:00Z,16.605
2021-07-19T06:25:00Z,16.579
2021-07-19T06:30:00Z,16.579
2021-07-19T06:35:00Z,16.552
2021-07-19T06:40:00Z,16.552
2021-07-19T06:45:00Z,16.552
2021-07-19T06:50:00Z,16.552
2021-07-19T06:55:00Z,16.526
2021-07-19T07:00:00Z,16.526
2021-07-19T07:05:00Z,16.526
2021-07-19T07:10:00Z,16.526
2021-07-19T07:15:00Z,16.526
2021-07-19T07:20:00Z,16.499
2021-07-19T07:25:00Z,16.526
2021-07-19T07:30:00Z,16.526
2021-07-19T07:35:00Z,16.552
2021-07-19T07:40:00Z,16.579
2021-07-19T07:45:00Z,16.579
2021-07-19T07:50:00Z,16.605
2021-07-19T07:55:00Z,16.658
2021-07-19T08:00:00Z,16.685
2021-07-19T08:05:00Z,16.738
2021-07-19T08:10:00Z,16.764
2021-07-19T08:15:00Z,16.818
2021-07-19T08:20:00Z,16.871
2021-07-19T08:25:00Z,16.898
2021-07-19T08:30:00Z,16.978
2021-07-19T08:35:00Z,17.031
2021-07-19T08:40:00Z,17.085
2021-07-19T08:45:00Z,17.192
2021-07-19T08:50:00Z,17.246
2021-07-19T08:55:00Z,17.299
2021-07-19T09:00:00Z,17.353
2021-07-19T09:05:00Z,17.461
2021-07-19T09:10:00Z,17.488
2021-07-19T09:15:00Z,17.569
2021-07-19T09:20:00Z,17.623
2021-07-19T09:25:00Z,17.705
2021-07-19T09:30:00Z,17.759
2021-07-19T09:35:00Z,17.813
2021-07-19T09:40:00Z,17.895
2021-07-19T09:45:00Z,17.949
2021-07-19T09:50:00Z,18.031
2021-07-19T09:55:00Z,18.058
2021-07-19T10:00:00Z,18.113
2021-07-19T10:05:00Z,18.14
2021-07-19T10:10:00Z,18.168
2021-07-19T10:15:00Z,18.195
2021-07-19T10:20:00Z,18.223
2021-07-19T10:25:00Z,18.277
2021-07-19T10:30:00Z,18.277
2021-07-19T10:35:00Z,18.305
2021-07-19T10:40:00Z,18.332
2021-07-19T10:45:00Z,18.332
2021-07-19T10:50:00Z,18.36
2021-07-19T10:55:00Z,18.387
2021-07-19T11:00:00Z,18.36
2021-07-19T11:05:00Z,18.415
2021-07-19T11:10:00Z,18.415
2021-07-19T11:15:00Z,18.415
2021-07-19T11:20:00Z,18.415
2021-07-19T11:25:00Z,18.415
2021-07-19T11:30:00Z,18.415
2021-07-19T11:35:00Z,18.387
2021-07-19T11:40:00Z,18.387
2021-07-19T11:45:00Z,18.415
2021-07-19T11:50:00Z,18.387
2021-07-19T11:55:00Z,18.387
2021-07-19T12:00:00Z,18.387
2021-07-19T12:05:00Z,18.387
2021-07-19T12:10:00Z,18.36
2021-07-19T12:15:00Z,18.36
2021-07-19T12:20:00Z,18.36
2021-07-19T12:25:00Z,18.332
2021-07-19T12:30:00Z,18.332
2021-07-19T12:35:00Z,18.332
2021-07-19T12:40:00Z,18.277
2021-07-19T12:45:00Z,18.332
2021-07-19T12:50:00Z,18.305
2021-07-19T12:55:00Z,18.305
2021-07-19T13:00:00Z,18.277
2021-07-19T13:05:00Z,18.277
2021-07-19T13:10:00Z,18.277
2021-07-19T13:15:00Z,18.25
2021-07-19T13:20:00Z,18.223
2021-07-19T13:25:00Z,18.25
2021-07-19T13:30:00Z,18.25
2021-07-19T13:35:00Z,18.223
2021-07-19T13:40:00Z,18.223
2021-07-19T13:45:00Z,18.223
2021-07-19T13:50:00Z,18.195
2021-07-19T13:55:00Z,18.195
2021-07-19T14:00:00Z,18.195
2021-07-19T14:05:00Z,18.195
2021-07-19T14:10:00Z,18.168
2021-07-19T14:15:00Z,18.168
2021-07-19T14:20:00Z,18.14
2021-07-19T14:25:00Z,18.14
2021-07-19T14:30:00Z,18.113
2021-07-19T14:35:00Z,18.113
2021-07-19T14:40:00Z,18.086
2021-07-19T14:45:00Z,18.086
2021-07-19T14:50:00Z,18.058
2021-07-19T14:55:00Z,18.031
2021-07-19T15:00:00Z,18.031
2021-07-19T15:05:00Z,18.004
2021-07-19T15:10:00Z,18.004
2021-07-19T15:15:00Z,18.031
2021-07-19T15:20:00Z,18.004
2021-07-19T15:25:00Z,18.004
2021-07-19T15:30:00Z,17.977
2021-07-19T15:35:00Z,17.949
2021-07-19T15:40:00Z,17.949
2021-07-19T15:45:00Z,17.922
2021-07-19T15:50:00Z,17.922
2021-07-19T15:55:00Z,17.867
2021-07-19T16:00:00Z,17.84
2021-07-19T16:05:00Z,17.84
2021-07-19T16:10:00Z,17.813
2021-07-19T16:15:00Z,17.786
2021-07-19T16:20:00Z,17.732
2021-07-19T16:25:00Z,17.732
2021-07-19T16:30:00Z,17.705
2021-07-19T16:35:00Z,17.677
2021-07-19T16:40:00Z,17.65
2021-07-19T16:45:00Z,17.623
2021-07-19T16:50:00Z,17.596
2021-07-19T16:55:00Z,17.569
2021-07-19T17:00:00Z,17.569
2021-07-19T17:05:00Z,17.569
2021-07-19T17:10:00Z,17.515
2021-07-19T17:15:00Z,17.515
2021-07-19T17:20:00Z,17.488
2021-07-19T17:25:00Z,17.461
2021-07-19T17:30:00Z,17.461
2021-07-19T17:35:00Z,17.434
2021-07-19T17:40:00Z,17.434
2021-07-19T17:45:00Z,17.407
2021-07-19T17:50:00Z,17.38
2021-07-19T17:55:00Z,17.353
2021-07-19T18:00:00Z,17.38
2021-07-19T18:05:00Z,17.326
2021-07-19T18:10:00Z,17.326
2021-07-19T18:15:00Z,17.299
2021-07-19T18:20:00Z,17.299
2021-07-19T18:25:00Z,17.272
2021-07-19T18:30:00Z,17.272
2021-07-19T18:35:00Z,17.246
2021-07-19T18:40:00Z,17.219
2021-07-19T18:45:00Z,17.219
2021-07-19T18:50:00Z,17.192
2021-07-19T18:55:00Z,17.192
2021-07-19T19:00:00Z,17.192
2021-07-19T19:05:00Z,17.165
2021-07-19T19:10:00Z,17.138
2021-07-19T19:15:00Z,17.138
2021-07-19T19:20:00Z,17.138
2021-07-19T19:25:00Z,17.111
2021-07-19T19:30:00Z,17.085
2021-07-19T19:35:00Z,17.085
2021-07-19T19:40:00Z,17.085
2021-07-19T19:45:00Z,17.058
2021-07-19T19:50:00Z,17.058
2021-07-19T19:55:00Z,17.058
2021-07-19T20:00:00Z,17.031
2021-07-19T20:05:00Z,17.031
2021-07-19T20:10:00Z,17.004
2021-07-19T20:15:00Z,17.004
2021-07-19T20:20:00Z,16.978
2021-07-19T20:25:00Z,16.978
2021-07-19T20:30:00Z,16.978
2021-07-19T20:35:00Z,16.951
2021-07-19T20:40:00Z,16.924
2021-07-19T20:45:00Z,16.924
2021-07-19T20:50:00Z,16.924
2021-07-19T20:55:00Z,16.898
2021-07-19T21:00:00Z,16.898
2021-07-19T21:05:00Z,16.898
2021-07-19T21:10:00Z,16.871
2021-07-19T21:15:00Z,16.871
2021-07-19T21:20:00Z,16.871
2021-07-19T21:25:00Z,16.844
2021-07-19T21:30:00Z,16.844
2021-07-19T21:35:00Z,16.844
2021-07-19T21:40:00Z,16.818
2021-07-19T21:45:00Z,16.818
2021-07-19T21:50:00Z,16.818
2021-07-19T21:55:00Z,16.791
2021-07-19T22:00:00Z,16.791
2021-07-19T22:05:00Z,16.764
2021-07-19T22:10:00Z,16.764
2021-07-19T22:15:00Z,16.764
2021-07-19T22:20:00Z,16.738
2021-07-19T22:25:00Z,16.764
2021-07-19T22:30:00Z,16.738
2021-07-19T22:35:00Z,16.738
2021-07-19T22:40:00Z,16.711
2021-07-19T22:45:00Z,16.685
2021-07-19T22:50:00Z,16.685
2021-07-19T22:55:00Z,16.658
2021-07-19T23:00:00Z,16.658
2021-07-19T23:05:00Z,16.658
2021-07-19T23:10:00Z,16.658
2021-07-19T23:15:00Z,16.658
2021-07-19T23:20:00Z,16.632
2021-07-19T23:25:00Z,16.658
2021-07-19T23:30:00Z,16.658
2021-07-19T23:35:00Z,16.632
2021-07-19T23:40:00Z,16.632
2021-07-19T23:45:00Z,16.605
2021-07-19T23:50:00Z,16.605
2021-07-19T23:55:00Z,16.605
2021-07-20T00:00:00Z,16.579
2021-07-20T00:05:00Z,16.579
2021-07-20T00:10:00Z,16.579
2021-07-20T00:15:00Z,16.579
2021-07-20T00:20:00Z,16.552
2021-07-20T00:25:00Z,16.579
2021-07-20T00:30:00Z,16.552
2021-07-20T00:35:00Z,16.552
2021-07-20T00:40:00Z,16.552
2021-07-20T00:45:00Z,16.552
2021-07-20T00:50:00Z,16.552
2021-07-20T00:55:00Z,16.552
2021-07-20T01:00:00Z,16.526
2021-07-20T01:05:00Z,16.526
2021-07-20T01:10:00Z,16.526
2021-07-20T01:15:00Z,16.526
2021-07-20T01:20:00Z,16.499
2021-07-20T01:25:00Z,16.499
2021-07-20T01:30:00Z,16.499
2021-07-20T01:35:00Z,16.473
2021-07-20T01:40:00Z,16.473
2021-07-20T01:45:00Z,16.473
2021-07-20T01:50:00Z,16.473
2021-07-20T01:55:00Z,16.447
2021-07-20T02:00:00Z,16.447
2021-07-20T02:05:00Z,16.447
2021-07-20T02:10:00Z,16.42
2021-07-20T02:15:00Z,16.42
2021-07-20T02:20:00Z,16.42
2021-07-20T02:25:00Z,16.394
2021-07-20T02:30:00Z,16.367
2021-07-20T02:35:00Z,16.367
2021-07-20T02:40:00Z,16.341
2021-07-20T02:45:00Z,16.341
2021-07-20T02:50:00Z,16.315
2021-07-20T02:55:00Z,16.315
2021-07-20T03:00:00Z,16.315
2021-07-20T03:05:00Z,16.288
2021-07-20T03:10:00Z,16.288
2021-07-20T03:15:00Z,16.288
2021-07-20T03:20:00Z,16.236
2021-07-20T03:25:00Z,16.262
2021-07-20T03:30:00Z,16.236
2021-07-20T03:35:00Z,16.236
2021-07-20T03:40:00Z,16.21
2021-07-20T03:45:00Z,16.21
2021-07-20T03:50:00Z,16.21
2021-07-20T03:55:00Z,16.21
2021-07-20T04:00:00Z,16.183
2021-07-20T04:05:00Z,16.183
2021-07-20T04:10:00Z,16.183
2021-07-20T04:15:00Z,16.183
2021-07-20T04:20:00Z,16.183
2021-07-20T04:25:00Z,16.157
2021-07-20T04:30:00Z,16.157
2021-07-20T04:35:00Z,16.131
2021-07-20T04:40:00Z,16.131
2021-07-20T04:45:00Z,16.131
2021-07-20T04:50:00Z,16.131
2021-07-20T04:55:00Z,16.131
2021-07-20T05:00:00Z,16.105
2021-07-20T05:05:00Z,16.105
2021-07-20T05:10:00Z,16.131
2021-07-20T05:15:00Z,16.105
2021-07-20T05:20:00Z,16.078
2021-07-20T05:25:00Z,16.078
2021-07-20T05:30:00Z,16.078
2021-07-20T05:35:00Z,16.078
2021-07-20T05:40:00Z,16.052
2021-07-20T05:45:00Z,16.078
2021-07-20T05:50:00Z,16.078
2021-07-20T05:55:00Z,16.052
2021-07-20T06:00:00Z,16.052
2021-07-20T06:05:00Z,16.052
2021-07-20T06:10:00Z,16.026
2021-07-20T06:15:00Z,16.026
2021-07-20T06:20:00Z,16.052
2021-07-20T06:25:00Z,16.052
2021-07-20T06:30:00Z,16
2021-07-20T06:35:00Z,16.026
2021-07-20T06:40:00Z,16
2021-07-20T06:45:00Z,15.974
2021-07-20T06:50:00Z,15.974
2021-07-20T06:55:00Z,16
2021-07-20T07:00:00Z,15.974
2021-07-20T07:05:00Z,15.974
2021-07-20T07:10:00Z,15.974
2021-07-20T07:15:00Z,15.974
2021-07-20T07:20:00Z,15.948
2021-07-20T07:25:00Z,15.948
2021-07-20T07:30:00Z,15.948
2021-07-20T07:35:00Z,15.948
2021-07-20T07:40:00Z,15.948
2021-07-20T07:45:00Z,15.948
2021-07-20T07:50:00Z,15.922
2021-07-20T07:55:00Z,15.922
2021-07-20T08:00:00Z,15.922
2021-07-20T08:05:00Z,15.948
2021-07-20T08:10:00Z,15.948
2021-07-20T08:15:00Z,15.948
2021-07-20T08:20:00Z,15.948
2021-07-20T08:25:00Z,15.974
2021-07-20T08:30:00Z,15.948
2021-07-20T08:35:00Z,15.948
2021-07-20T08:40:00Z,15.948
2021-07-20T08:45:00Z,15.948
2021-07-20T08:50:00Z,15.922
2021-07-20T08:55:00Z,15.948
2021-07-20T09:00:00Z,15.922
2021-07-20T09:05:00Z,15.922
2021-07-20T09:10:00Z,15.948
2021-07-20T09:15:00Z,15.922
2021-07-20T09:20:00Z,15.896
2021-07-20T09:25:00Z,15.922
2021-07-20T09:30:00Z,15.896
2021-07-20T09:35:00Z,15.896
2021-07-20T09:40:00Z,15.922
2021-07-20T09:45:00Z,15.896
2021-07-20T09:50:00Z,15.896
2021-07-20T09:55:00Z,15.896
2021-07-20T10:00:00Z,15.87
2021-07-20T10:05:00Z,15.87
2021-07-20T10:10:00Z,15.87
2021-07-20T10:15:00Z,15.844
2021-07-20T10:20:00Z,15.87
2021-07-20T10:25:00Z,15.817
2021-07-20T10:30:00Z,15.844
