Time,BAFU_2110_AbflussPneumatik
2021-07-29T01:40:00Z,283.76
2021-07-29T01:45:00Z,283.76
2021-07-29T01:50:00Z,283.577
2021-07-29T01:55:00Z,283.577
2021-07-29T02:00:00Z,283.394
2021-07-29T02:05:00Z,283.577
2021-07-29T02:10:00Z,283.577
2021-07-29T02:15:00Z,283.211
2021-07-29T02:20:00Z,283.211
2021-07-29T02:25:00Z,283.211
2021-07-29T02:30:00Z,282.845
2021-07-29T02:35:00Z,282.845
2021-07-29T02:40:00Z,282.662
2021-07-29T02:45:00Z,282.662
2021-07-29T02:50:00Z,282.479
2021-07-29T02:55:00Z,282.479
2021-07-29T03:00:00Z,282.296
2021-07-29T03:05:00Z,282.296
2021-07-29T03:10:00Z,282.112
2021-07-29T03:15:00Z,282.112
2021-07-29T03:20:00Z,282.112
2021-07-29T03:25:00Z,281.929
2021-07-29T03:30:00Z,281.929
2021-07-29T03:35:00Z,281.929
2021-07-29T03:40:00Z,281.746
2021-07-29T03:45:00Z,281.564
2021-07-29T03:50:00Z,281.381
2021-07-29T03:55:00Z,281.381
2021-07-29T04:00:00Z,281.381
2021-07-29T04:05:00Z,281.381
2021-07-29T04:10:00Z,281.198
2021-07-29T04:15:00Z,281.016
2021-07-29T04:20:00Z,281.016
2021-07-29T04:25:00Z,281.198
2021-07-29T04:30:00Z,281.198
2021-07-29T04:35:00Z,281.198
2021-07-29T04:40:00Z,281.198
2021-07-29T04:45:00Z,281.016
2021-07-29T04:50:00Z,280.833
2021-07-29T04:55:00Z,280.833
2021-07-29T05:00:00Z,280.65
2021-07-29T05:05:00Z,280.468
2021-07-29T05:10:00Z,280.285
2021-07-29T05:15:00Z,280.102
2021-07-29T05:20:00Z,280.102
2021-07-29T05:25:00Z,279.92
2021-07-29T05:30:00Z,280.102
2021-07-29T05:35:00Z,280.102
2021-07-29T05:40:00Z,279.92
2021-07-29T05:45:00Z,279.92
2021-07-29T05:50:00Z,279.92
2021-07-29T05:55:00Z,279.738
2021-07-29T06:00:00Z,279.555
2021-07-29T06:05:00Z,279.555
2021-07-29T06:10:00Z,279.555
2021-07-29T06:15:00Z,279.373
2021-07-29T06:20:00Z,279.373
2021-07-29T06:25:00Z,279.373
2021-07-29T06:30:00Z,279.373
2021-07-29T06:35:00Z,279.555
2021-07-29T06:40:00Z,279.373
2021-07-29T06:45:00Z,279.191
2021-07-29T06:50:00Z,279.191
2021-07-29T06:55:00Z,279.008
2021-07-29T07:00:00Z,278.826
2021-07-29T07:05:00Z,278.826
2021-07-29T07:10:00Z,278.826
2021-07-29T07:15:00Z,278.644
2021-07-29T07:20:00Z,278.644
2021-07-29T07:25:00Z,278.644
2021-07-29T07:30:00Z,278.826
2021-07-29T07:35:00Z,278.826
2021-07-29T07:40:00Z,278.826
2021-07-29T07:45:00Z,278.826
2021-07-29T07:50:00Z,278.644
2021-07-29T07:55:00Z,278.462
2021-07-29T08:00:00Z,278.462
2021-07-29T08:05:00Z,278.279
2021-07-29T08:10:00Z,278.279
2021-07-29T08:15:00Z,277.915
2021-07-29T08:20:00Z,277.915
2021-07-29T08:25:00Z,277.37
2021-07-29T08:30:00Z,277.37
2021-07-29T08:35:00Z,276.824
2021-07-29T08:40:00Z,276.642
2021-07-29T08:45:00Z,276.279
2021-07-29T08:50:00Z,276.097
2021-07-29T08:55:00Z,275.734
2021-07-29T09:00:00Z,275.734
2021-07-29T09:05:00Z,275.553
2021-07-29T09:10:00Z,275.371
2021-07-29T09:15:00Z,275.008
2021-07-29T09:20:00Z,275.008
2021-07-29T09:25:00Z,275.008
2021-07-29T09:30:00Z,274.464
2021-07-29T09:35:00Z,274.464
2021-07-29T09:40:00Z,274.283
2021-07-29T09:45:00Z,274.283
2021-07-29T09:50:00Z,274.283
2021-07-29T09:55:00Z,274.102
2021-07-29T10:00:00Z,273.921
2021-07-29T10:05:00Z,273.74
2021-07-29T10:10:00Z,273.559
2021-07-29T10:15:00Z,273.74
2021-07-29T10:20:00Z,273.921
2021-07-29T10:25:00Z,273.921
2021-07-29T10:30:00Z,273.559
2021-07-29T10:35:00Z,273.559
2021-07-29T10:40:00Z,273.74
2021-07-29T10:45:00Z,273.559
2021-07-29T10:50:00Z,273.378
2021-07-29T10:55:00Z,273.559
2021-07-29T11:00:00Z,273.559
2021-07-29T11:05:00Z,273.559
2021-07-29T11:10:00Z,273.378
2021-07-29T11:15:00Z,273.378
2021-07-29T11:20:00Z,273.378
2021-07-29T11:25:00Z,273.197
2021-07-29T11:30:00Z,273.197
2021-07-29T11:35:00Z,273.016
2021-07-29T11:40:00Z,273.016
2021-07-29T11:45:00Z,272.835
2021-07-29T11:50:00Z,273.016
2021-07-29T11:55:00Z,272.835
2021-07-29T12:00:00Z,272.835
2021-07-29T12:05:00Z,272.835
2021-07-29T12:10:00Z,272.835
2021-07-29T12:15:00Z,272.654
2021-07-29T12:20:00Z,272.473
2021-07-29T12:25:00Z,272.292
2021-07-29T12:30:00Z,272.473
2021-07-29T12:35:00Z,272.473
2021-07-29T12:40:00Z,272.473
2021-07-29T12:45:00Z,272.112
2021-07-29T12:50:00Z,271.931
2021-07-29T12:55:00Z,271.931
2021-07-29T13:00:00Z,271.931
2021-07-29T13:05:00Z,271.57
2021-07-29T13:10:00Z,271.389
2021-07-29T13:15:00Z,271.389
2021-07-29T13:20:00Z,271.389
2021-07-29T13:25:00Z,271.389
2021-07-29T13:30:00Z,271.028
2021-07-29T13:35:00Z,270.847
2021-07-29T13:40:00Z,270.667
2021-07-29T13:45:00Z,270.667
2021-07-29T13:50:00Z,270.667
2021-07-29T13:55:00Z,270.667
2021-07-29T14:00:00Z,270.667
2021-07-29T14:05:00Z,270.487
2021-07-29T14:10:00Z,270.667
2021-07-29T14:15:00Z,270.667
2021-07-29T14:20:00Z,271.028
2021-07-29T14:25:00Z,271.028
2021-07-29T14:30:00Z,271.028
2021-07-29T14:35:00Z,271.209
2021-07-29T14:40:00Z,271.028
2021-07-29T14:45:00Z,270.847
2021-07-29T14:50:00Z,270.847
2021-07-29T14:55:00Z,271.028
2021-07-29T15:00:00Z,270.667
2021-07-29T15:05:00Z,270.487
2021-07-29T15:10:00Z,270.307
2021-07-29T15:15:00Z,270.307
2021-07-29T15:20:00Z,270.126
2021-07-29T15:25:00Z,269.946
2021-07-29T15:30:00Z,269.946
2021-07-29T15:35:00Z,269.946
2021-07-29T15:40:00Z,269.766
2021-07-29T15:45:00Z,269.766
2021-07-29T15:50:00Z,269.405
2021-07-29T15:55:00Z,269.225
2021-07-29T16:00:00Z,269.225
2021-07-29T16:05:00Z,269.045
2021-07-29T16:10:00Z,269.045
2021-07-29T16:15:00Z,268.865
2021-07-29T16:20:00Z,268.865
2021-07-29T16:25:00Z,268.865
2021-07-29T16:30:00Z,268.865
2021-07-29T16:35:00Z,269.045
2021-07-29T16:40:00Z,269.225
2021-07-29T16:45:00Z,269.045
2021-07-29T16:50:00Z,269.225
2021-07-29T16:55:00Z,269.225
2021-07-29T17:00:00Z,269.045
2021-07-29T17:05:00Z,269.045
2021-07-29T17:10:00Z,268.865
2021-07-29T17:15:00Z,268.685
2021-07-29T17:20:00Z,268.506
2021-07-29T17:25:00Z,268.326
2021-07-29T17:30:00Z,268.326
2021-07-29T17:35:00Z,268.146
2021-07-29T17:40:00Z,268.146
2021-07-29T17:45:00Z,267.966
2021-07-29T17:50:00Z,267.966
2021-07-29T17:55:00Z,267.966
2021-07-29T18:00:00Z,267.966
2021-07-29T18:05:00Z,267.786
2021-07-29T18:10:00Z,267.606
2021-07-29T18:15:00Z,267.606
2021-07-29T18:20:00Z,267.606
2021-07-29T18:25:00Z,267.247
2021-07-29T18:30:00Z,267.247
2021-07-29T18:35:00Z,267.247
2021-07-29T18:40:00Z,267.247
2021-07-29T18:45:00Z,267.247
2021-07-29T18:50:00Z,267.247
2021-07-29T18:55:00Z,267.067
2021-07-29T19:00:00Z,267.067
2021-07-29T19:05:00Z,267.247
2021-07-29T19:10:00Z,266.888
2021-07-29T19:15:00Z,267.067
2021-07-29T19:20:00Z,267.067
2021-07-29T19:25:00Z,266.709
2021-07-29T19:30:00Z,266.888
2021-07-29T19:35:00Z,266.888
2021-07-29T19:40:00Z,266.709
2021-07-29T19:45:00Z,266.888
2021-07-29T19:50:00Z,266.529
2021-07-29T19:55:00Z,266.709
2021-07-29T20:00:00Z,266.35
2021-07-29T20:05:00Z,266.529
2021-07-29T20:10:00Z,266.35
2021-07-29T20:15:00Z,266.17
2021-07-29T20:20:00Z,266.35
2021-07-29T20:25:00Z,265.991
2021-07-29T20:30:00Z,265.991
2021-07-29T20:35:00Z,265.991
2021-07-29T20:40:00Z,265.991
2021-07-29T20:45:00Z,265.991
2021-07-29T20:50:00Z,265.812
2021-07-29T20:55:00Z,265.632
2021-07-29T21:00:00Z,265.812
2021-07-29T21:05:00Z,265.632
2021-07-29T21:10:00Z,265.632
2021-07-29T21:15:00Z,265.632
2021-07-29T21:20:00Z,265.453
2021-07-29T21:25:00Z,265.632
2021-07-29T21:30:00Z,265.453
2021-07-29T21:35:00Z,265.453
2021-07-29T21:40:00Z,265.453
2021-07-29T21:45:00Z,265.453
2021-07-29T21:50:00Z,265.632
2021-07-29T21:55:00Z,265.274
2021-07-29T22:00:00Z,265.274
2021-07-29T22:05:00Z,265.095
2021-07-29T22:10:00Z,265.095
2021-07-29T22:15:00Z,265.095
2021-07-29T22:20:00Z,264.916
2021-07-29T22:25:00Z,264.916
2021-07-29T22:30:00Z,264.916
2021-07-29T22:35:00Z,264.558
2021-07-29T22:40:00Z,264.379
2021-07-29T22:45:00Z,264.379
2021-07-29T22:50:00Z,264.379
2021-07-29T22:55:00Z,264.2
2021-07-29T23:00:00Z,264.2
2021-07-29T23:05:00Z,264.021
2021-07-29T23:10:00Z,264.021
2021-07-29T23:15:00Z,264.021
2021-07-29T23:20:00Z,264.021
2021-07-29T23:25:00Z,263.842
2021-07-29T23:30:00Z,263.842
2021-07-29T23:35:00Z,263.842
2021-07-29T23:40:00Z,263.663
2021-07-29T23:45:00Z,263.663
2021-07-29T23:50:00Z,263.842
2021-07-29T23:55:00Z,263.663
2021-07-30T00:00:00Z,263.485
2021-07-30T00:05:00Z,263.485
2021-07-30T00:10:00Z,263.485
2021-07-30T00:15:00Z,263.306
2021-07-30T00:20:00Z,263.306
2021-07-30T00:25:00Z,263.306
2021-07-30T00:30:00Z,263.306
2021-07-30T00:35:00Z,262.949
2021-07-30T00:40:00Z,262.949
2021-07-30T00:45:00Z,262.77
2021-07-30T00:50:00Z,262.949
2021-07-30T00:55:00Z,262.77
2021-07-30T01:00:00Z,262.77
2021-07-30T01:05:00Z,262.592
2021-07-30T01:10:00Z,262.77
2021-07-30T01:15:00Z,262.592
2021-07-30T01:20:00Z,262.413
2021-07-30T01:25:00Z,262.592
2021-07-30T01:30:00Z,262.413
2021-07-30T01:35:00Z,262.235
2021-07-30T01:40:00Z,262.413
2021-07-30T01:45:00Z,262.235
2021-07-30T01:50:00Z,262.413
2021-07-30T01:55:00Z,262.235
2021-07-30T02:00:00Z,262.056
2021-07-30T02:05:00Z,262.235
2021-07-30T02:10:00Z,261.878
2021-07-30T02:15:00Z,261.878
2021-07-30T02:20:00Z,261.878
2021-07-30T02:25:00Z,262.056
2021-07-30T02:30:00Z,262.056
2021-07-30T02:35:00Z,261.878
2021-07-30T02:40:00Z,261.699
2021-07-30T02:45:00Z,261.699
2021-07-30T02:50:00Z,261.343
2021-07-30T02:55:00Z,261.521
2021-07-30T03:00:00Z,261.521
2021-07-30T03:05:00Z,261.343
2021-07-30T03:10:00Z,261.343
2021-07-30T03:15:00Z,261.165
2021-07-30T03:20:00Z,261.343
2021-07-30T03:25:00Z,261.165
2021-07-30T03:30:00Z,261.165
2021-07-30T03:35:00Z,260.987
2021-07-30T03:40:00Z,260.809
2021-07-30T03:45:00Z,260.631
2021-07-30T03:50:00Z,260.631
2021-07-30T03:55:00Z,260.452
2021-07-30T04:00:00Z,260.452
2021-07-30T04:05:00Z,260.274
2021-07-30T04:10:00Z,260.096
2021-07-30T04:15:00Z,260.274
2021-07-30T04:20:00Z,260.452
2021-07-30T04:25:00Z,260.452
2021-07-30T04:30:00Z,260.452
2021-07-30T04:35:00Z,260.452
2021-07-30T04:40:00Z,260.274
2021-07-30T04:45:00Z,260.452
2021-07-30T04:50:00Z,260.274
2021-07-30T04:55:00Z,260.096
2021-07-30T05:00:00Z,259.919
2021-07-30T05:05:00Z,260.274
2021-07-30T05:10:00Z,260.096
2021-07-30T05:15:00Z,259.919
2021-07-30T05:20:00Z,259.741
2021-07-30T05:25:00Z,259.741
2021-07-30T05:30:00Z,259.741
2021-07-30T05:35:00Z,259.741
2021-07-30T05:40:00Z,259.741
2021-07-30T05:45:00Z,259.741
2021-07-30T05:50:00Z,259.741
2021-07-30T05:55:00Z,259.385
2021-07-30T06:00:00Z,259.563
2021-07-30T06:05:00Z,259.563
2021-07-30T06:10:00Z,259.385
2021-07-30T06:15:00Z,259.208
2021-07-30T06:20:00Z,259.385
2021-07-30T06:25:00Z,259.208
2021-07-30T06:30:00Z,259.385
2021-07-30T06:35:00Z,259.208
2021-07-30T06:40:00Z,259.208
2021-07-30T06:45:00Z,259.385
2021-07-30T06:50:00Z,259.03
2021-07-30T06:55:00Z,259.03
2021-07-30T07:00:00Z,258.852
2021-07-30T07:05:00Z,258.852
2021-07-30T07:10:00Z,258.852
2021-07-30T07:15:00Z,258.852
2021-07-30T07:20:00Z,259.03
2021-07-30T07:25:00Z,258.852
2021-07-30T07:30:00Z,258.852
2021-07-30T07:35:00Z,258.852
2021-07-30T07:40:00Z,259.03
2021-07-30T07:45:00Z,259.03
2021-07-30T07:50:00Z,259.03
2021-07-30T07:55:00Z,259.03
2021-07-30T08:00:00Z,259.03
2021-07-30T08:05:00Z,259.03
2021-07-30T08:10:00Z,259.03
2021-07-30T08:15:00Z,259.03
2021-07-30T08:20:00Z,258.852
2021-07-30T08:25:00Z,258.852
2021-07-30T08:30:00Z,258.852
2021-07-30T08:35:00Z,258.675
2021-07-30T08:40:00Z,258.675
2021-07-30T08:45:00Z,258.675
2021-07-30T08:50:00Z,258.675
2021-07-30T08:55:00Z,258.675
2021-07-30T09:00:00Z,258.497
2021-07-30T09:05:00Z,258.675
2021-07-30T09:10:00Z,258.319
2021-07-30T09:15:00Z,258.319
2021-07-30T09:20:00Z,258.497
2021-07-30T09:25:00Z,258.319
2021-07-30T09:30:00Z,258.319
2021-07-30T09:35:00Z,258.319
2021-07-30T09:40:00Z,258.319
2021-07-30T09:45:00Z,258.142
2021-07-30T09:50:00Z,257.965
2021-07-30T09:55:00Z,258.319
2021-07-30T10:00:00Z,258.497
2021-07-30T10:05:00Z,258.142
2021-07-30T10:10:00Z,258.497
2021-07-30T10:15:00Z,258.319
2021-07-30T10:20:00Z,258.319
2021-07-30T10:25:00Z,258.142
2021-07-30T10:30:00Z,257.965
2021-07-30T10:35:00Z,257.965
2021-07-30T10:40:00Z,257.787
2021-07-30T10:45:00Z,257.61
2021-07-30T10:50:00Z,257.433
2021-07-30T10:55:00Z,257.078
2021-07-30T11:00:00Z,257.078
2021-07-30T11:05:00Z,256.901
2021-07-30T11:10:00Z,256.901
2021-07-30T11:15:00Z,256.724
2021-07-30T11:20:00Z,256.901
2021-07-30T11:25:00Z,256.901
2021-07-30T11:30:00Z,256.724
2021-07-30T11:35:00Z,256.901
2021-07-30T11:40:00Z,256.724
2021-07-30T11:45:00Z,256.724
2021-07-30T11:50:00Z,256.901
2021-07-30T11:55:00Z,256.724
2021-07-30T12:00:00Z,256.901
2021-07-30T12:05:00Z,256.901
2021-07-30T12:10:00Z,256.724
2021-07-30T12:15:00Z,256.724
2021-07-30T12:20:00Z,256.724
2021-07-30T12:25:00Z,256.724
2021-07-30T12:30:00Z,256.724
2021-07-30T12:35:00Z,256.546
2021-07-30T12:40:00Z,256.546
2021-07-30T12:45:00Z,256.369
2021-07-30T12:50:00Z,256.369
2021-07-30T12:55:00Z,256.546
2021-07-30T13:00:00Z,256.369
2021-07-30T13:05:00Z,256.546
2021-07-30T13:10:00Z,256.369
2021-07-30T13:15:00Z,256.193
2021-07-30T13:20:00Z,256.193
2021-07-30T13:25:00Z,256.193
2021-07-30T13:30:00Z,256.369
2021-07-30T13:35:00Z,256.193
2021-07-30T13:40:00Z,256.016
2021-07-30T13:45:00Z,256.016
2021-07-30T13:50:00Z,256.016
2021-07-30T13:55:00Z,256.193
2021-07-30T14:00:00Z,256.016
2021-07-30T14:05:00Z,256.193
2021-07-30T14:10:00Z,256.016
2021-07-30T14:15:00Z,255.839
2021-07-30T14:20:00Z,255.839
2021-07-30T14:25:00Z,255.662
2021-07-30T14:30:00Z,256.193
2021-07-30T14:35:00Z,256.016
2021-07-30T14:40:00Z,256.369
2021-07-30T14:45:00Z,256.901
2021-07-30T14:50:00Z,256.724
2021-07-30T14:55:00Z,256.724
2021-07-30T15:00:00Z,256.369
2021-07-30T15:05:00Z,256.369
2021-07-30T15:10:00Z,256.546
2021-07-30T15:15:00Z,256.193
2021-07-30T15:20:00Z,256.369
2021-07-30T15:25:00Z,256.546
2021-07-30T15:30:00Z,256.901
2021-07-30T15:35:00Z,257.078
2021-07-30T15:40:00Z,257.255
2021-07-30T15:45:00Z,257.61
2021-07-30T15:50:00Z,257.787
2021-07-30T15:55:00Z,257.787
2021-07-30T16:00:00Z,257.787
2021-07-30T16:05:00Z,257.61
2021-07-30T16:10:00Z,257.433
2021-07-30T16:15:00Z,257.433
2021-07-30T16:20:00Z,257.255
2021-07-30T16:25:00Z,256.901
2021-07-30T16:30:00Z,256.724
2021-07-30T16:35:00Z,256.546
2021-07-30T16:40:00Z,256.369
2021-07-30T16:45:00Z,256.546
2021-07-30T16:50:00Z,257.078
2021-07-30T16:55:00Z,257.078
2021-07-30T17:00:00Z,257.255
2021-07-30T17:05:00Z,257.433
2021-07-30T17:10:00Z,257.787
2021-07-30T17:15:00Z,257.965
2021-07-30T17:20:00Z,258.319
2021-07-30T17:25:00Z,258.675
2021-07-30T17:30:00Z,258.852
2021-07-30T17:35:00Z,259.03
2021-07-30T17:40:00Z,259.208
2021-07-30T17:45:00Z,259.385
2021-07-30T17:50:00Z,259.563
2021-07-30T17:55:00Z,259.563
2021-07-30T18:00:00Z,259.741
2021-07-30T18:05:00Z,259.919
2021-07-30T18:10:00Z,260.096
2021-07-30T18:15:00Z,259.919
2021-07-30T18:20:00Z,260.096
2021-07-30T18:25:00Z,260.096
2021-07-30T18:30:00Z,260.452
2021-07-30T18:35:00Z,260.452
2021-07-30T18:40:00Z,260.631
2021-07-30T18:45:00Z,260.809
2021-07-30T18:50:00Z,260.987
2021-07-30T18:55:00Z,261.165
2021-07-30T19:00:00Z,261.165
2021-07-30T19:05:00Z,261.878
2021-07-30T19:10:00Z,262.056
2021-07-30T19:15:00Z,262.413
2021-07-30T19:20:00Z,262.949
2021-07-30T19:25:00Z,263.842
2021-07-30T19:30:00Z,264.2
2021-07-30T19:35:00Z,265.095
2021-07-30T19:40:00Z,265.991
2021-07-30T19:45:00Z,266.709
2021-07-30T19:50:00Z,267.247
2021-07-30T19:55:00Z,267.786
2021-07-30T20:00:00Z,267.966
2021-07-30T20:05:00Z,268.146
2021-07-30T20:10:00Z,268.146
2021-07-30T20:15:00Z,268.326
2021-07-30T20:20:00Z,268.326
2021-07-30T20:25:00Z,268.506
2021-07-30T20:30:00Z,268.685
2021-07-30T20:35:00Z,268.506
2021-07-30T20:40:00Z,268.685
2021-07-30T20:45:00Z,269.225
2021-07-30T20:50:00Z,269.405
2021-07-30T20:55:00Z,269.766
2021-07-30T21:00:00Z,269.946
2021-07-30T21:05:00Z,270.307
2021-07-30T21:10:00Z,270.667
2021-07-30T21:15:00Z,271.389
2021-07-30T21:20:00Z,272.473
2021-07-30T21:25:00Z,273.559
2021-07-30T21:30:00Z,274.646
2021-07-30T21:35:00Z,276.279
2021-07-30T21:40:00Z,277.552
2021-07-30T21:45:00Z,279.373
2021-07-30T21:50:00Z,281.016
2021-07-30T21:55:00Z,282.296
2021-07-30T22:00:00Z,284.311
2021-07-30T22:05:00Z,286.515
2021-07-30T22:10:00Z,288.908
2021-07-30T22:15:00Z,291.309
2021-07-30T22:20:00Z,294.086
2021-07-30T22:25:00Z,297.245
2021-07-30T22:30:00Z,300.041
2021-07-30T22:35:00Z,303.407
2021-07-30T22:40:00Z,306.222
2021-07-30T22:45:00Z,308.668
2021-07-30T22:50:00Z,311.12
2021-07-30T22:55:00Z,313.199
2021-07-30T23:00:00Z,314.904
2021-07-30T23:05:00Z,316.232
2021-07-30T23:10:00Z,317.562
2021-07-30T23:15:00Z,318.322
2021-07-30T23:20:00Z,318.893
2021-07-30T23:25:00Z,319.464
2021-07-30T23:30:00Z,319.274
2021-07-30T23:35:00Z,319.655
2021-07-30T23:40:00Z,319.274
2021-07-30T23:45:00Z,319.274
2021-07-30T23:50:00Z,318.893
2021-07-30T23:55:00Z,318.893
2021-07-31T00:00:00Z,318.703
2021-07-31T00:05:00Z,318.513
2021-07-31T00:10:00Z,318.132
2021-07-31T00:15:00Z,317.562
2021-07-31T00:20:00Z,316.991
2021-07-31T00:25:00Z,316.802
2021-07-31T00:30:00Z,316.232
2021-07-31T00:35:00Z,315.663
2021-07-31T00:40:00Z,315.094
2021-07-31T00:45:00Z,314.904
2021-07-31T00:50:00Z,314.715
2021-07-31T00:55:00Z,314.146
2021-07-31T01:00:00Z,314.146
2021-07-31T01:05:00Z,313.767
2021-07-31T01:10:00Z,313.199
2021-07-31T01:15:00Z,313.388
2021-07-31T01:20:00Z,313.01
2021-07-31T01:25:00Z,313.01
2021-07-31T01:30:00Z,313.01
2021-07-31T01:35:00Z,313.388
2021-07-31T01:40:00Z,313.957
2021-07-31T01:45:00Z,314.904
2021-07-31T01:50:00Z,316.232
2021-07-31T01:55:00Z,317.752
2021-07-31T02:00:00Z,320.036
2021-07-31T02:05:00Z,323.088
2021-07-31T02:10:00Z,326.534
2021-07-31T02:15:00Z,329.99
2021-07-31T02:20:00Z,333.844
2021-07-31T02:25:00Z,337.13
2021-07-31T02:30:00Z,341.007
2021-07-31T02:35:00Z,344.509
2021-07-31T02:40:00Z,347.239
2021-07-31T02:45:00Z,349.78
2021-07-31T02:50:00Z,351.738
2021-07-31T02:55:00Z,353.308
2021-07-31T03:00:00Z,354.486
2021-07-31T03:05:00Z,354.878
2021-07-31T03:10:00Z,355.468
2021-07-31T03:15:00Z,355.468
2021-07-31T03:20:00Z,354.878
2021-07-31T03:25:00Z,354.093
2021-07-31T03:30:00Z,353.7
2021-07-31T03:35:00Z,352.13
2021-07-31T03:40:00Z,350.955
2021-07-31T03:45:00Z,349.976
2021-07-31T03:50:00Z,348.802
2021-07-31T03:55:00Z,347.63
2021-07-31T04:00:00Z,346.263
2021-07-31T04:05:00Z,345.288
2021-07-31T04:10:00Z,344.119
2021-07-31T04:15:00Z,342.951
2021-07-31T04:20:00Z,341.59
2021-07-31T04:25:00Z,340.619
2021-07-31T04:30:00Z,339.067
2021-07-31T04:35:00Z,337.904
2021-07-31T04:40:00Z,336.936
2021-07-31T04:45:00Z,335.775
2021-07-31T04:50:00Z,334.616
2021-07-31T04:55:00Z,333.651
2021-07-31T05:00:00Z,332.3
2021-07-31T05:05:00Z,331.145
2021-07-31T05:10:00Z,330.183
2021-07-31T05:15:00Z,329.221
2021-07-31T05:20:00Z,328.261
2021-07-31T05:25:00Z,327.493
2021-07-31T05:30:00Z,326.534
2021-07-31T05:35:00Z,325.767
2021-07-31T05:40:00Z,324.81
2021-07-31T05:45:00Z,323.662
2021-07-31T05:50:00Z,322.897
2021-07-31T05:55:00Z,321.943
2021-07-31T06:00:00Z,320.988
2021-07-31T06:05:00Z,320.036
2021-07-31T06:10:00Z,318.703
2021-07-31T06:15:00Z,317.942
2021-07-31T06:20:00Z,316.802
2021-07-31T06:25:00Z,315.853
2021-07-31T06:30:00Z,315.094
2021-07-31T06:35:00Z,314.336
2021-07-31T06:40:00Z,313.388
2021-07-31T06:45:00Z,312.821
2021-07-31T06:50:00Z,311.875
2021-07-31T06:55:00Z,311.12
2021-07-31T07:00:00Z,310.365
2021-07-31T07:05:00Z,309.799
2021-07-31T07:10:00Z,309.045
2021-07-31T07:15:00Z,308.291
2021-07-31T07:20:00Z,307.726
2021-07-31T07:25:00Z,307.162
2021-07-31T07:30:00Z,306.41
2021-07-31T07:35:00Z,305.658
2021-07-31T07:40:00Z,305.095
2021-07-31T07:45:00Z,304.345
2021-07-31T07:50:00Z,303.969
2021-07-31T07:55:00Z,303.595
2021-07-31T08:00:00Z,302.846
2021-07-31T08:05:00Z,302.284
2021-07-31T08:10:00Z,301.91
2021-07-31T08:15:00Z,301.349
2021-07-31T08:20:00Z,300.788
2021-07-31T08:25:00Z,300.414
2021-07-31T08:30:00Z,299.854
2021-07-31T08:35:00Z,299.295
2021-07-31T08:40:00Z,298.922
2021-07-31T08:45:00Z,298.362
2021-07-31T08:50:00Z,297.99
2021-07-31T08:55:00Z,297.431
2021-07-31T09:00:00Z,297.059
2021-07-31T09:05:00Z,296.687
2021-07-31T09:10:00Z,296.315
2021-07-31T09:15:00Z,296.315
2021-07-31T09:20:00Z,295.757
2021-07-31T09:25:00Z,295.757
2021-07-31T09:30:00Z,295.572
2021-07-31T09:35:00Z,295.014
2021-07-31T09:40:00Z,294.828
2021-07-31T09:45:00Z,294.643
2021-07-31T09:50:00Z,294.086
2021-07-31T09:55:00Z,293.716
2021-07-31T10:00:00Z,292.789
2021-07-31T10:05:00Z,292.234
2021-07-31T10:10:00Z,291.864
2021-07-31T10:15:00Z,291.494
2021-07-31T10:20:00Z,291.124
2021-07-31T10:25:00Z,290.754
2021-07-31T10:30:00Z,290.569
